sample_id,cluster
5794,2
5795,1
5796,2
5797,0
5798,2
5799,0
5800,2
5801,0
5802,0
5803,0
5804,3
5805,1
5806,2
5807,2
5808,2
5809,0
5810,3
5811,0
5812,2
5813,2
5814,2
5815,0
5816,2
5817,3
5818,2
5819,0
5820,0
5821,0
5822,0
5823,2
5824,2
5825,2
5826,2
5827,3
5828,3
5829,0
5830,3
5831,2
5832,3
5833,2
5834,2
5835,0
5836,2
5837,3
5838,0
5839,2
5840,3
5841,2
5842,2
5843,2
5844,2
5845,3
5846,2
5847,2
5848,2
5849,2
5850,0
5851,2
5852,2
5853,0
5854,3
5855,0
5856,0
5857,3
5858,3
5859,2
5860,2
5861,3
5862,3
5863,0
5864,1
5865,2
5866,2
5867,2
5868,2
5869,3
5870,3
5871,3
5872,3
5873,0
5874,0
5875,2
5876,3
5877,3
5878,2
5879,2
5880,0
5881,0
5882,3
5883,2
5884,2
5885,3
5886,0
5887,0
5888,3
5889,2
5890,1
5891,3
5892,1
5893,3
5894,3
5895,3
5896,3
5897,0
5898,3
5899,3
5900,2
5901,3
5902,3
5903,3
5904,3
5905,3
5906,3
5907,3
5908,3
5909,2
5910,0
5911,3
5912,3
5913,3
5914,3
5915,2
5916,3
5917,3
5918,3
5919,3
5920,0
5921,0
5922,0
5923,3
5924,0
5925,0
5926,2
5927,0
5928,2
5929,0
5930,2
5931,2
5932,3
5933,3
5934,3
5935,0
5936,3
5937,0
5938,3
5939,3
5940,2
5941,3
5942,2
5943,0
5944,2
5945,2
5946,0
5947,0
5948,0
5949,0
5950,3
5951,3
5952,2
5953,0
5954,0
5955,0
5956,2
5957,0
5958,2
5959,3
5960,0
5961,0
5962,0
5963,0
5964,0
5965,3
5966,2
5967,1
5968,0
5969,1
5970,1
5971,1
5972,3
5973,0
5974,0
5975,0
5976,0
5977,2
5978,2
5979,3
5980,2
5981,0
5982,0
5983,0
5984,0
5985,3
5986,0
5987,2
5988,2
5989,0
5990,2
5991,3
5992,2
5993,0
5994,0
5995,3
5996,0
5997,3
5998,0
5999,0
6000,0
6001,0
6002,0
6003,2
6004,0
6005,0
6006,0
6007,0
6008,2
6009,0
6010,3
6011,3
6012,0
6013,3
6014,1
6015,3
6016,2
6017,0
6018,0
6019,0
6020,0
6021,3
6022,3
6023,0
6024,2
6025,3
6026,2
6027,0
6028,0
6029,0
6030,0
6031,0
6032,0
6033,3
6034,0
6035,2
6036,2
6037,3
6038,2
6039,0
6040,0
6041,3
6042,0
6043,2
6044,3
6045,3
6046,3
6047,0
6048,3
6049,0
6050,2
6051,3
6052,3
6053,0
6054,0
6055,3
6056,3
6057,2
6058,3
6059,3
6060,3
6061,2
6062,2
6063,2
6064,0
6065,0
6066,3
6067,0
6068,3
6069,2
6070,3
6071,3
6072,3
6073,3
6074,0
6075,1
6076,2
6077,0
6078,2
6079,2
6080,0
6081,2
6082,2
6083,2
6084,2
6085,2
6086,2
6087,2
6088,3
6089,2
6090,0
6091,0
6092,0
6093,2
6094,0
6095,3
6096,2
6097,2
6098,3
6099,2
6100,0
6101,0
6102,0
6103,0
6104,0
6105,0
6106,2
6107,0
6108,2
6109,2
6110,3
6111,1
6112,2
6113,2
6114,3
6115,2
6116,2
6117,3
6118,3
6119,0
6120,0
6121,3
6122,2
6123,3
6124,2
6125,3
6126,2
6127,3
6128,3
6129,0
6130,0
6131,0
6132,3
6133,3
6134,3
6135,2
6136,0
6137,3
6138,3
6139,3
6140,0
6141,2
6142,3
6143,2
6144,3
6145,3
6146,3
6147,2
6148,3
6149,3
6150,0
6151,0
6152,0
6153,0
6154,2
6155,2
6156,2
6157,2
6158,2
6159,2
6160,2
6161,2
6162,0
6163,3
6164,3
6165,2
6166,3
6167,2
6168,2
6169,3
6170,2
6171,3
6172,2
6173,3
6174,3
6175,0
6176,0
6177,2
6178,2
6179,0
6180,3
6181,3
6182,2
6183,2
6184,2
6185,2
6186,0
6187,3
6188,3
6189,3
6190,2
6191,2
6192,2
6193,0
6194,2
6195,2
6196,2
6197,3
6198,2
6199,2
6200,3
6201,3
6202,3
6203,2
6204,3
6205,3
6206,2
6207,3
6208,3
6209,3
6210,3
6211,3
6212,0
6213,3
6214,3
6215,2
6216,2
6217,2
6218,2
6219,3
6220,0
6221,2
6222,2
6223,0
6224,0
6225,0
6226,2
6227,2
6228,0
6229,0
6230,3
6231,3
6232,3
6233,3
6234,0
6235,0
6236,0
6237,0
6238,0
6239,3
6240,0
6241,2
6242,0
6243,0
6244,0
6245,2
6246,2
6247,0
6248,2
6249,2
6250,2
6251,2
6252,2
6253,0
6254,2
6255,2
6256,3
6257,0
6258,2
6259,3
6260,3
6261,3
6262,3
6263,0
6264,3
6265,0
6266,0
6267,2
6268,2
6269,2
6270,2
6271,2
6272,0
6273,0
6274,2
6275,2
6276,0
6277,2
6278,2
6279,2
6280,0
6281,0
6282,2
6283,2
6284,2
6285,2
6286,2
6287,0
6288,3
6289,3
6290,2
6291,0
6292,2
6293,2
6294,2
6295,2
6296,3
6297,0
6298,2
6299,2
6300,2
6301,3
6302,0
6303,2
6304,2
6305,2
6306,0
6307,0
6308,3
6309,3
6310,0
6311,3
6312,3
6313,0
6314,0
6315,3
6316,0
6317,2
6318,2
6319,0
6320,0
6321,2
6322,2
6323,3
6324,3
6325,3
6326,0
6327,3
6328,2
6329,3
6330,3
6331,3
6332,0
6333,2
6334,2
6335,2
6336,2
6337,3
6338,3
6339,3
6340,2
6341,2
6342,0
6343,2
6344,3
6345,3
6346,0
6347,0
6348,2
6349,0
6350,0
6351,0
6352,2
6353,2
6354,2
6355,0
6356,0
6357,0
6358,3
6359,3
6360,2
6361,0
6362,3
6363,3
6364,2
6365,3
6366,0
6367,3
6368,3
6369,0
6370,2
6371,2
6372,2
6373,3
6374,2
6375,3
6376,3
6377,3
6378,0
6379,0
6380,2
6381,2
6382,0
6383,0
6384,0
6385,2
6386,0
6387,2
6388,2
6389,2
6390,2
6391,3
6392,2
6393,3
6394,3
6395,0
6396,0
6397,2
6398,0
6399,3
6400,0
6401,2
6402,3
6403,2
6404,2
6405,2
6406,2
6407,2
6408,2
6409,0
6410,1
6411,2
6412,0
6413,2
6414,1
6415,2
6416,3
6417,3
6418,0
6419,0
6420,0
6421,2
6422,2
6423,2
6424,2
6425,2
6426,2
6427,3
6428,2
6429,2
6430,2
6431,2
6432,2
6433,2
6434,3
6435,2
6436,2
6437,2
6438,2
6439,3
6440,0
6441,2
6442,0
6443,2
6444,0
6445,0
6446,0
6447,2
6448,0
6449,2
6450,2
6451,2
6452,2
6453,0
6454,0
6455,0
6456,0
6457,1
6458,1
6459,0
6460,0
6461,1
6462,1
6463,0
6464,0
6465,1
6466,1
6467,2
6468,2
6469,2
6470,2
6471,2
6472,1
6473,3
6474,3
6475,2
6476,3
6477,3
6478,2
6479,0
6480,1
6481,0
6482,0
6483,2
6484,2
6485,2
6486,2
6487,2
6488,2
6489,3
6490,2
6491,2
6492,0
6493,2
6494,2
6495,3
6496,0
6497,3
6498,0
6499,0
6500,0
6501,2
6502,3
6503,2
6504,3
6505,3
6506,0
6507,3
6508,3
6509,3
6510,3
6511,3
6512,2
6513,3
6514,2
6515,2
6516,2
6517,2
6518,2
6519,3
6520,3
6521,2
6522,3
6523,2
6524,3
6525,0
6526,0
6527,3
6528,2
6529,2
6530,3
6531,2
6532,3
6533,3
6534,3
6535,3
6536,3
6537,3
6538,3
6539,2
6540,2
6541,2
6542,2
6543,2
6544,2
6545,3
6546,2
6547,2
6548,2
6549,2
6550,2
6551,2
6552,2
6553,0
6554,0
6555,2
6556,2
6557,2
6558,2
6559,2
6560,2
6561,2
6562,2
6563,3
6564,3
6565,0
6566,3
6567,3
6568,3
6569,2
6570,0
6571,3
6572,3
6573,3
6574,2
6575,2
6576,2
6577,2
6578,2
6579,2
6580,2
6581,2
6582,2
6583,2
6584,2
6585,2
6586,1
6587,2
6588,3
6589,2
6590,1
6591,2
6592,2
6593,2
6594,2
6595,3
6596,2
6597,2
6598,2
6599,3
6600,2
6601,2
6602,2
6603,0
6604,2
6605,2
6606,2
6607,2
6608,1
6609,3
6610,2
6611,2
6612,2
6613,2
6614,2
6615,2
6616,3
6617,2
6618,2
6619,2
6620,0
6621,0
6622,2
6623,0
6624,2
6625,3
6626,2
6627,3
6628,3
6629,1
6630,1
6631,2
6632,3
6633,3
6634,2
6635,1
6636,2
6637,2
6638,2
6639,2
6640,2
6641,0
6642,3
6643,0
6644,2
6645,1
6646,2
6647,2
6648,2
6649,2
6650,3
6651,2
6652,2
6653,2
6654,0
6655,1
6656,1
6657,0
6658,1
6659,1
6660,1
6661,1
6662,1
6663,1
6664,1
6665,1
6666,0
6667,2
6668,2
6669,0
6670,2
6671,1
6672,2
6673,2
6674,3
6675,2
6676,3
6677,2
6678,0
6679,1
6680,3
6681,3
6682,3
6683,2
6684,1
6685,1
6686,0
6687,1
6688,1
6689,0
6690,1
6691,0
6692,0
6693,2
6694,3
6695,2
6696,0
6697,2
6698,2
6699,0
6700,2
6701,0
6702,0
6703,2
6704,2
6705,2
6706,0
6707,3
6708,0
6709,2
6710,2
6711,0
6712,2
6713,2
6714,2
6715,2
6716,2
6717,2
6718,2
6719,3
6720,2
6721,3
6722,2
6723,3
6724,0
6725,0
6726,2
6727,2
6728,2
6729,2
6730,2
6731,0
6732,0
6733,0
6734,1
6735,0
6736,2
6737,2
6738,2
6739,2
6740,2
6741,2
6742,3
6743,2
6744,0
6745,2
6746,2
6747,3
6748,2
6749,2
6750,3
6751,0
6752,0
6753,0
6754,0
6755,0
6756,3
6757,2
6758,2
6759,2
6760,2
6761,2
6762,0
6763,2
6764,0
6765,2
6766,1
6767,2
6768,2
6769,2
6770,2
6771,3
6772,2
6773,3
6774,2
6775,0
6776,0
6777,2
6778,0
6779,1
6780,1
6781,1
6782,0
6783,1
6784,1
6785,1
6786,1
6787,1
6788,1
6789,2
6790,1
6791,3
6792,3
6793,2
6794,2
6795,2
6796,2
6797,2
6798,2
6799,2
6800,2
6801,2
6802,0
6803,2
6804,2
6805,2
6806,2
6807,1
6808,2
6809,1
6810,2
6811,2
6812,2
6813,2
6814,2
6815,3
6816,2
6817,3
6818,2
6819,2
6820,3
6821,0
6822,0
6823,0
6824,2
6825,2
6826,2
6827,0
6828,2
6829,2
6830,0
6831,2
6832,2
6833,2
6834,2
6835,3
6836,2
6837,0
6838,0
6839,3
6840,2
6841,2
6842,2
6843,3
6844,2
6845,2
6846,2
6847,2
6848,2
6849,2
6850,0
6851,1
6852,0
6853,0
6854,2
6855,0
6856,0
6857,2
6858,2
6859,0
6860,2
6861,2
6862,0
6863,0
6864,3
6865,2
6866,2
6867,0
6868,2
6869,2
6870,2
6871,3
6872,0
6873,0
6874,0
6875,3
6876,3
6877,2
6878,2
6879,3
6880,2
6881,2
6882,2
6883,2
6884,0
6885,3
6886,3
6887,3
6888,2
6889,3
6890,3
6891,3
6892,0
6893,2
6894,2
6895,2
6896,0
6897,2
6898,2
6899,1
6900,2
6901,2
6902,0
6903,2
6904,2
6905,2
6906,2
6907,2
6908,2
6909,3
6910,3
6911,2
6912,2
6913,2
6914,2
6915,0
6916,2
6917,2
6918,3
6919,0
6920,0
6921,0
6922,3
6923,2
6924,3
6925,2
6926,0
6927,2
6928,0
6929,2
6930,2
6931,0
6932,3
6933,2
6934,2
6935,2
6936,2
6937,0
6938,3
6939,2
6940,1
6941,0
6942,0
6943,3
6944,0
6945,0
6946,0
6947,3
6948,0
6949,1
6950,2
6951,2
6952,2
6953,2
6954,0
6955,0
6956,2
6957,2
6958,2
6959,3
6960,3
6961,3
6962,2
6963,2
6964,2
6965,2
6966,3
6967,3
6968,2
6969,2
6970,2
6971,2
6972,3
6973,2
6974,2
6975,0
6976,2
6977,2
6978,2
6979,2
6980,2
6981,3
6982,3
6983,3
6984,2
6985,2
6986,2
6987,2
6988,2
6989,2
6990,2
6991,2
6992,2
6993,2
6994,2
6995,2
6996,2
6997,2
6998,2
6999,2
7000,2
7001,2
7002,2
7003,2
7004,0
7005,3
7006,2
7007,2
7008,2
7009,3
7010,2
7011,2
7012,2
7013,2
7014,2
7015,3
7016,2
7017,3
7018,0
7019,2
7020,3
7021,3
7022,3
7023,2
7024,0
7025,2
7026,2
7027,2
7028,2
7029,3
7030,0
7031,2
7032,0
7033,2
7034,2
7035,2
7036,2
7037,2
7038,0
7039,2
7040,3
7041,2
7042,2
7043,3
7044,2
7045,2
7046,2
7047,1
7048,2
7049,3
7050,0
7051,2
7052,1
7053,3
7054,0
7055,1
7056,2
7057,3
7058,3
7059,3
7060,3
7061,2
7062,2
7063,2
7064,2
7065,2
7066,2
7067,0
7068,3
7069,2
7070,2
7071,2
7072,2
7073,3
7074,1
7075,1
7076,2
7077,3
7078,2
7079,2
7080,2
7081,0
7082,2
7083,2
7084,2
7085,3
7086,2
7087,2
7088,2
7089,2
7090,2
7091,2
7092,0
7093,2
7094,2
7095,2
7096,2
7097,2
7098,2
7099,2
7100,2
7101,2
7102,2
7103,2
7104,2
7105,3
7106,2
7107,0
7108,2
7109,0
7110,0
7111,3
7112,3
7113,0
7114,0
7115,2
7116,2
7117,2
7118,0
7119,0
7120,3
7121,2
7122,2
7123,2
7124,0
7125,0
7126,0
7127,0
7128,3
7129,2
7130,2
7131,2
7132,2
7133,0
7134,2
7135,0
7136,2
7137,2
7138,2
7139,0
7140,3
7141,0
7142,2
7143,0
7144,0
7145,2
7146,2
7147,2
7148,2
7149,2
7150,2
7151,0
7152,2
7153,2
7154,0
7155,2
7156,2
7157,0
7158,3
7159,1
7160,1
7161,0
7162,1
7163,0
7164,1
7165,0
7166,3
7167,3
7168,2
7169,2
7170,3
7171,3
7172,3
7173,2
7174,3
7175,2
7176,1
7177,0
7178,2
7179,3
7180,0
7181,3
7182,0
7183,3
7184,3
7185,0
7186,0
7187,0
7188,0
7189,2
7190,2
7191,2
7192,2
7193,2
7194,2
7195,2
7196,2
7197,2
7198,3
7199,3
7200,3
7201,3
7202,3
7203,3
7204,3
7205,3
7206,3
7207,0
7208,0
7209,2
7210,0
7211,0
7212,3
7213,3
7214,3
7215,3
7216,3
7217,2
7218,3
7219,3
7220,2
7221,3
7222,0
7223,3
7224,2
7225,0
7226,0
7227,0
7228,0
7229,3
7230,3
7231,3
7232,3
7233,3
7234,0
7235,0
7236,2
7237,0
7238,3
7239,2
7240,0
7241,2
7242,0
7243,0
7244,3
7245,3
7246,0
7247,0
7248,2
7249,0
7250,3
7251,0
7252,2
7253,0
7254,0
7255,0
7256,2
7257,0
7258,0
7259,3
7260,3
7261,0
7262,0
7263,3
7264,3
7265,2
7266,3
7267,3
7268,3
7269,3
7270,3
7271,2
7272,3
7273,0
7274,3
7275,3
7276,0
7277,0
7278,3
7279,2
7280,2
7281,0
7282,0
7283,0
7284,0
7285,2
7286,2
7287,2
7288,3
7289,0
7290,2
7291,2
7292,0
7293,0
7294,0
7295,0
7296,3
7297,3
7298,0
7299,0
7300,3
7301,3
7302,3
7303,3
7304,3
7305,3
7306,3
7307,3
7308,0
7309,0
7310,0
7311,0
7312,2
7313,2
7314,0
7315,2
7316,3
7317,0
7318,2
7319,2
7320,2
7321,2
7322,2
7323,0
7324,3
7325,2
7326,3
7327,2
7328,3
7329,3
7330,3
7331,0
7332,2
7333,3
7334,3
7335,3
7336,3
7337,0
7338,0
7339,2
7340,0
7341,3
7342,0
7343,3
7344,3
7345,0
7346,2
7347,0
7348,2
7349,3
7350,3
7351,0
7352,2
7353,0
7354,2
7355,2
7356,3
7357,3
7358,3
7359,3
7360,3
7361,2
7362,2
7363,3
7364,0
7365,0
7366,0
7367,2
7368,0
7369,3
7370,0
7371,0
7372,2
7373,0
7374,0
7375,3
7376,0
7377,0
7378,2
7379,0
7380,1
7381,2
7382,2
7383,0
7384,3
7385,3
7386,3
7387,0
7388,3
7389,3
7390,0
7391,2
7392,3
7393,2
7394,0
7395,3
7396,3
7397,0
7398,1
7399,3
7400,3
7401,3
7402,0
7403,0
7404,3
7405,2
7406,2
7407,2
7408,3
7409,3
7410,2
7411,0
7412,3
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,3
7423,3
7424,3
7425,3
7426,0
7427,0
7428,0
7429,3
7430,0
7431,0
7432,0
7433,0
7434,2
7435,3
7436,3
7437,3
7438,2
7439,2
7440,2
7441,3
7442,2
7443,2
7444,2
7445,2
7446,2
7447,2
7448,0
7449,0
7450,0
7451,0
7452,3
7453,2
7454,3
7455,3
7456,2
7457,0
7458,2
7459,2
7460,2
7461,0
7462,0
7463,2
7464,2
7465,2
7466,2
7467,0
7468,2
7469,3
7470,2
7471,3
7472,3
7473,3
7474,0
7475,3
7476,2
7477,3
7478,3
7479,2
7480,2
7481,0
7482,2
7483,2
7484,0
7485,0
7486,0
7487,0
7488,2
7489,2
7490,2
7491,2
7492,0
7493,0
7494,3
7495,2
7496,2
7497,3
7498,2
7499,0
7500,3
7501,3
7502,3
7503,3
7504,2
7505,2
7506,2
7507,2
7508,2
7509,3
7510,3
7511,2
7512,0
7513,0
7514,3
7515,2
7516,1
7517,0
7518,2
7519,2
7520,3
7521,2
7522,2
7523,2
7524,3
7525,2
7526,2
7527,0
7528,2
7529,0
7530,0
7531,2
7532,2
7533,2
7534,2
7535,2
7536,2
7537,2
7538,2
7539,2
7540,3
7541,0
7542,0
7543,0
7544,3
7545,0
7546,2
7547,0
7548,3
7549,2
7550,3
7551,3
7552,3
7553,0
7554,3
7555,2
7556,2
7557,2
7558,2
7559,2
7560,3
7561,3
7562,0
7563,0
7564,3
7565,3
7566,3
7567,3
7568,3
7569,2
7570,2
7571,2
7572,2
7573,2
7574,2
7575,2
7576,2
7577,2
7578,3
7579,3
7580,2
7581,3
7582,3
7583,3
7584,2
7585,3
7586,2
7587,0
7588,2
7589,2
7590,2
7591,2
7592,2
7593,2
7594,2
7595,3
7596,0
7597,2
7598,2
7599,3
7600,3
7601,3
7602,3
7603,2
7604,3
7605,2
7606,2
7607,2
7608,3
7609,2
7610,1
7611,0
7612,3
7613,2
7614,3
7615,2
7616,0
7617,2
7618,2
7619,0
7620,2
7621,1
7622,2
7623,2
7624,2
7625,0
7626,2
7627,0
7628,0
7629,2
7630,0
7631,0
7632,0
7633,2
7634,0
7635,0
7636,2
7637,3
7638,2
7639,2
7640,2
7641,2
7642,2
7643,3
7644,2
7645,2
7646,2
7647,2
7648,3
7649,2
7650,3
7651,2
7652,2
7653,2
7654,2
7655,0
7656,2
7657,0
7658,2
7659,2
7660,2
7661,0
7662,2
7663,2
7664,2
7665,2
7666,2
7667,2
7668,3
7669,2
7670,3
7671,2
7672,2
7673,0
7674,2
7675,0
7676,3
7677,2
7678,2
7679,3
7680,2
7681,0
7682,0
7683,2
7684,3
7685,2
7686,2
7687,3
7688,2
7689,3
7690,0
7691,0
7692,2
7693,3
7694,0
7695,1
7696,2
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,3
7704,0
7705,3
7706,3
7707,0
7708,0
7709,0
7710,1
7711,0
7712,2
7713,3
7714,0
7715,2
7716,2
7717,3
7718,0
7719,0
7720,0
7721,3
7722,3
7723,0
7724,2
7725,3
7726,3
7727,2
7728,3
7729,2
7730,3
7731,3
7732,2
7733,0
7734,3
7735,3
7736,3
7737,3
7738,2
7739,3
7740,3
7741,3
7742,3
7743,3
7744,2
7745,3
7746,3
7747,0
7748,3
7749,2
7750,2
7751,3
7752,3
7753,3
7754,3
7755,3
7756,3
7757,3
7758,2
7759,0
7760,2
7761,0
7762,2
7763,2
7764,3
7765,2
7766,1
7767,2
7768,2
7769,0
7770,0
7771,0
7772,3
7773,3
7774,0
7775,0
7776,0
7777,0
7778,3
7779,0
7780,0
7781,2
7782,3
7783,3
7784,2
7785,3
7786,0
7787,2
7788,2
7789,0
7790,1
7791,1
7792,3
7793,3
7794,3
7795,0
7796,0
7797,3
7798,3
7799,2
7800,3
7801,3
7802,3
7803,2
7804,0
7805,3
7806,0
7807,2
7808,3
7809,0
7810,3
7811,0
7812,2
7813,3
7814,2
7815,2
7816,0
7817,0
7818,0
7819,3
7820,3
7821,3
7822,0
7823,3
7824,3
7825,2
7826,3
7827,3
7828,2
7829,2
7830,2
7831,2
7832,2
7833,0
7834,3
7835,0
7836,3
7837,0
7838,2
7839,3
7840,3
7841,3
7842,3
7843,3
7844,3
7845,3
7846,3
7847,1
7848,3
7849,0
7850,3
7851,2
7852,0
7853,3
7854,3
7855,3
7856,3
7857,0
7858,0
7859,0
7860,0
7861,3
7862,3
7863,3
7864,3
7865,3
7866,3
7867,3
7868,3
7869,0
7870,0
7871,0
7872,0
7873,0
7874,0
7875,3
7876,0
7877,0
7878,0
7879,3
7880,2
7881,2
7882,2
7883,3
7884,3
7885,3
7886,3
7887,3
7888,3
7889,0
7890,2
7891,2
7892,2
7893,3
7894,3
7895,0
7896,3
7897,3
7898,2
7899,2
7900,3
7901,0
7902,3
7903,3
7904,3
7905,2
7906,3
7907,3
7908,3
7909,3
7910,3
7911,3
7912,3
7913,2
7914,2
7915,0
7916,1
7917,0
7918,2
7919,2
7920,2
7921,2
7922,3
7923,2
7924,3
7925,3
7926,3
7927,0
7928,0
7929,3
7930,3
7931,2
7932,2
7933,2
7934,2
7935,1
7936,0
7937,0
7938,2
7939,2
7940,3
7941,2
7942,3
7943,0
7944,2
7945,2
7946,1
7947,2
7948,2
7949,2
7950,2
7951,2
7952,0
7953,3
7954,3
7955,1
7956,2
7957,2
7958,3
7959,3
7960,0
7961,3
7962,3
7963,3
7964,3
7965,1
7966,2
7967,3
7968,3
7969,3
7970,3
7971,2
7972,0
7973,0
7974,3
7975,0
7976,3
7977,1
7978,3
7979,1
7980,2
7981,3
7982,2
7983,2
7984,0
7985,0
7986,0
7987,2
7988,2
7989,0
7990,0
7991,0
7992,3
7993,3
7994,0
7995,0
7996,0
7997,3
7998,0
7999,3
8000,0
8001,3
8002,2
8003,3
8004,2
8005,3
8006,3
8007,2
8008,2
8009,3
8010,3
8011,3
8012,2
8013,3
8014,0
8015,3
8016,3
8017,2
8018,3
8019,3
8020,3
8021,3
8022,3
8023,2
8024,1
8025,1
8026,3
8027,3
8028,3
8029,3
8030,3
8031,3
8032,3
8033,0
8034,3
8035,0
8036,2
8037,3
8038,3
8039,0
8040,2
8041,0
8042,3
8043,0
8044,0
8045,2
8046,0
8047,0
8048,0
8049,3
8050,3
8051,3
8052,3
8053,3
8054,2
8055,0
8056,0
8057,0
8058,2
8059,3
8060,0
8061,0
8062,0
8063,3
8064,3
8065,3
8066,3
8067,3
8068,0
8069,3
8070,3
8071,3
8072,3
8073,2
8074,0
8075,2
8076,2
8077,3
8078,3
8079,3
8080,3
8081,0
8082,3
8083,0
8084,3
8085,0
8086,0
8087,2
8088,3
8089,3
8090,0
8091,3
8092,1
8093,2
8094,1
8095,2
8096,3
8097,0
8098,0
8099,0
8100,0
8101,0
8102,1
8103,1
8104,3
8105,0
8106,2
8107,3
8108,0
8109,2
8110,2
8111,2
8112,0
8113,2
8114,3
8115,0
8116,0
8117,0
8118,0
8119,0
8120,1
8121,0
8122,1
8123,2
8124,3
8125,0
8126,0
8127,0
8128,0
8129,1
8130,3
8131,2
8132,2
8133,2
8134,3
8135,2
8136,2
8137,0
8138,0
8139,3
8140,2
8141,1
8142,0
8143,2
8144,2
8145,2
8146,0
8147,2
8148,2
8149,2
8150,2
8151,2
8152,2
8153,2
8154,2
8155,3
8156,3
8157,2
8158,2
8159,2
8160,2
8161,0
8162,2
8163,2
8164,2
8165,3
8166,3
8167,3
8168,3
8169,3
8170,2
8171,0
8172,0
8173,0
8174,0
8175,0
8176,3
8177,0
8178,2
8179,2
8180,2
8181,3
8182,2
8183,1
8184,2
8185,2
8186,2
8187,1
8188,2
8189,2
8190,3
8191,2
8192,2
8193,2
8194,2
8195,2
8196,2
8197,3
8198,1
8199,2
8200,0
8201,2
8202,0
8203,2
8204,2
8205,1
8206,0
8207,2
8208,2
8209,1
8210,2
8211,1
8212,3
8213,2
8214,2
8215,1
8216,2
8217,2
8218,3
8219,3
8220,2
8221,2
8222,2
8223,3
8224,3
8225,1
8226,3
8227,2
8228,2
8229,3
8230,3
8231,2
8232,1
8233,2
8234,2
8235,2
8236,0
8237,2
8238,0
8239,2
8240,2
8241,1
8242,0
8243,0
8244,2
8245,2
8246,0
8247,2
8248,2
8249,0
8250,0
8251,3
8252,3
8253,2
8254,2
8255,2
8256,3
8257,2
8258,2
8259,2
8260,2
8261,3
8262,2
8263,0
8264,2
8265,1
8266,2
8267,0
8268,0
8269,0
8270,0
8271,0
8272,0
8273,0
8274,0
8275,0
8276,3
8277,2
8278,2
8279,2
8280,2
8281,0
8282,0
8283,0
8284,0
8285,0
8286,3
8287,2
8288,3
8289,3
8290,3
8291,3
8292,0
8293,2
8294,2
8295,3
8296,2
8297,3
8298,3
8299,2
8300,2
8301,2
8302,3
8303,3
8304,2
8305,2
8306,3
8307,3
8308,0
8309,2
8310,3
8311,2
8312,0
8313,3
8314,2
8315,2
8316,2
8317,2
8318,2
8319,2
8320,0
8321,2
8322,2
8323,2
8324,0
8325,2
8326,2
8327,0
8328,3
8329,3
8330,3
8331,2
8332,2
8333,3
8334,2
8335,2
8336,2
8337,3
8338,3
8339,2
8340,3
8341,2
8342,3
8343,3
8344,0
8345,0
8346,2
8347,0
8348,2
8349,0
8350,3
8351,2
8352,0
8353,2
8354,3
8355,3
8356,3
8357,3
8358,3
8359,3
8360,3
8361,2
8362,0
8363,0
8364,0
8365,2
8366,3
8367,2
8368,0
8369,0
8370,0
8371,2
8372,3
8373,2
8374,0
8375,2
8376,3
8377,2
8378,0
8379,3
8380,0
8381,2
8382,0
8383,0
8384,3
8385,2
8386,0
8387,0
8388,2
8389,2
8390,3
8391,0
8392,2
8393,2
8394,3
8395,3
8396,3
8397,2
8398,3
8399,2
8400,0
8401,0
8402,0
8403,0
8404,0
8405,0
8406,3
8407,0
8408,0
8409,0
8410,0
8411,0
8412,2
8413,2
8414,2
8415,3
8416,0
8417,0
8418,2
8419,3
8420,2
8421,2
8422,1
8423,3
8424,3
8425,3
8426,3
8427,0
8428,1
8429,1
8430,3
8431,2
8432,3
8433,3
8434,3
8435,0
8436,0
8437,3
8438,2
8439,2
8440,2
8441,3
8442,0
8443,0
8444,3
8445,2
8446,0
8447,0
8448,0
8449,1
8450,1
8451,1
8452,2
8453,2
8454,0
8455,0
8456,2
8457,3
8458,3
8459,2
8460,2
8461,0
8462,3
8463,2
8464,2
8465,2
8466,2
8467,0
8468,3
8469,0
8470,2
8471,2
8472,3
8473,2
8474,0
8475,0
8476,3
8477,0
8478,2
8479,3
8480,3
8481,0
8482,2
8483,2
8484,2
8485,3
8486,2
8487,2
8488,3
8489,2
8490,2
8491,3
8492,3
8493,0
8494,2
8495,3
8496,0
8497,3
8498,3
8499,2
8500,0
8501,2
8502,0
8503,2
8504,0
8505,0
8506,2
8507,3
8508,2
8509,2
8510,3
8511,3
8512,3
8513,3
8514,0
8515,3
8516,3
8517,0
8518,3
8519,3
8520,1
8521,1
8522,2
8523,1
8524,3
8525,3
8526,3
8527,3
8528,2
8529,3
8530,0
8531,0
8532,0
8533,3
8534,0
8535,0
8536,3
8537,0
8538,0
8539,2
8540,2
8541,0
8542,0
8543,2
8544,3
8545,2
8546,0
8547,3
8548,3
8549,3
8550,3
8551,2
8552,3
8553,0
8554,0
8555,2
8556,2
8557,3
8558,2
8559,0
8560,0
8561,2
8562,3
8563,2
8564,2
8565,2
8566,2
8567,2
8568,3
8569,0
8570,3
8571,2
8572,0
8573,3
8574,3
8575,2
8576,3
8577,3
8578,3
8579,0
8580,3
8581,3
8582,3
8583,0
8584,0
8585,0
8586,3
8587,0
8588,2
8589,0
8590,0
8591,0
