sample_id,cluster
5794,2
5795,0
5796,3
5797,0
5798,2
5799,3
5800,5
5801,3
5802,1
5803,3
5804,2
5805,0
5806,3
5807,5
5808,5
5809,3
5810,1
5811,3
5812,5
5813,5
5814,3
5815,3
5816,5
5817,5
5818,5
5819,3
5820,3
5821,3
5822,3
5823,5
5824,5
5825,5
5826,5
5827,1
5828,1
5829,3
5830,1
5831,3
5832,2
5833,3
5834,2
5835,3
5836,2
5837,2
5838,3
5839,5
5840,2
5841,5
5842,2
5843,2
5844,5
5845,1
5846,5
5847,5
5848,5
5849,5
5850,3
5851,5
5852,5
5853,3
5854,2
5855,3
5856,3
5857,1
5858,2
5859,0
5860,5
5861,1
5862,1
5863,0
5864,0
5865,2
5866,5
5867,5
5868,5
5869,1
5870,1
5871,1
5872,1
5873,1
5874,2
5875,2
5876,1
5877,1
5878,5
5879,2
5880,1
5881,3
5882,1
5883,2
5884,5
5885,1
5886,1
5887,1
5888,1
5889,5
5890,0
5891,1
5892,0
5893,2
5894,1
5895,1
5896,1
5897,3
5898,1
5899,1
5900,2
5901,2
5902,2
5903,2
5904,1
5905,1
5906,2
5907,2
5908,1
5909,5
5910,3
5911,1
5912,1
5913,1
5914,1
5915,5
5916,1
5917,1
5918,1
5919,1
5920,3
5921,3
5922,3
5923,1
5924,3
5925,3
5926,2
5927,1
5928,2
5929,2
5930,2
5931,2
5932,2
5933,1
5934,1
5935,3
5936,1
5937,3
5938,2
5939,1
5940,5
5941,2
5942,2
5943,3
5944,3
5945,3
5946,3
5947,3
5948,3
5949,3
5950,1
5951,1
5952,2
5953,3
5954,3
5955,3
5956,5
5957,5
5958,5
5959,1
5960,0
5961,3
5962,3
5963,3
5964,3
5965,1
5966,5
5967,0
5968,0
5969,0
5970,0
5971,0
5972,0
5973,5
5974,2
5975,3
5976,3
5977,2
5978,5
5979,2
5980,5
5981,3
5982,3
5983,3
5984,3
5985,2
5986,3
5987,2
5988,2
5989,3
5990,2
5991,2
5992,2
5993,3
5994,1
5995,2
5996,3
5997,1
5998,3
5999,1
6000,3
6001,3
6002,3
6003,5
6004,3
6005,0
6006,1
6007,3
6008,3
6009,3
6010,2
6011,2
6012,3
6013,2
6014,0
6015,2
6016,3
6017,3
6018,3
6019,3
6020,3
6021,2
6022,1
6023,1
6024,2
6025,1
6026,3
6027,3
6028,3
6029,3
6030,3
6031,3
6032,3
6033,1
6034,3
6035,5
6036,5
6037,1
6038,5
6039,3
6040,3
6041,2
6042,1
6043,5
6044,1
6045,1
6046,1
6047,0
6048,2
6049,3
6050,5
6051,1
6052,1
6053,2
6054,3
6055,2
6056,1
6057,5
6058,2
6059,1
6060,1
6061,2
6062,5
6063,5
6064,3
6065,3
6066,1
6067,3
6068,1
6069,2
6070,5
6071,2
6072,2
6073,2
6074,2
6075,2
6076,5
6077,2
6078,5
6079,5
6080,1
6081,5
6082,3
6083,5
6084,5
6085,5
6086,5
6087,5
6088,2
6089,5
6090,3
6091,3
6092,3
6093,5
6094,3
6095,2
6096,2
6097,5
6098,1
6099,1
6100,3
6101,3
6102,3
6103,3
6104,3
6105,2
6106,2
6107,1
6108,5
6109,5
6110,2
6111,0
6112,2
6113,2
6114,1
6115,5
6116,5
6117,2
6118,1
6119,1
6120,3
6121,2
6122,5
6123,1
6124,5
6125,1
6126,2
6127,1
6128,2
6129,3
6130,3
6131,3
6132,1
6133,1
6134,1
6135,5
6136,5
6137,1
6138,2
6139,1
6140,3
6141,2
6142,5
6143,2
6144,1
6145,1
6146,1
6147,5
6148,1
6149,1
6150,3
6151,3
6152,3
6153,3
6154,5
6155,5
6156,5
6157,5
6158,5
6159,5
6160,5
6161,5
6162,3
6163,1
6164,1
6165,2
6166,1
6167,5
6168,3
6169,1
6170,5
6171,1
6172,5
6173,1
6174,1
6175,2
6176,3
6177,2
6178,5
6179,3
6180,1
6181,1
6182,5
6183,2
6184,2
6185,2
6186,2
6187,1
6188,1
6189,1
6190,5
6191,5
6192,5
6193,3
6194,5
6195,5
6196,5
6197,1
6198,1
6199,5
6200,1
6201,1
6202,2
6203,5
6204,2
6205,1
6206,5
6207,5
6208,2
6209,1
6210,1
6211,2
6212,3
6213,2
6214,1
6215,2
6216,5
6217,2
6218,2
6219,1
6220,3
6221,3
6222,3
6223,3
6224,2
6225,3
6226,3
6227,1
6228,3
6229,3
6230,2
6231,2
6232,2
6233,1
6234,3
6235,2
6236,3
6237,0
6238,1
6239,2
6240,3
6241,2
6242,3
6243,3
6244,3
6245,5
6246,3
6247,3
6248,5
6249,5
6250,5
6251,5
6252,5
6253,3
6254,2
6255,3
6256,1
6257,3
6258,5
6259,1
6260,2
6261,1
6262,1
6263,1
6264,1
6265,3
6266,1
6267,5
6268,5
6269,5
6270,5
6271,2
6272,1
6273,3
6274,2
6275,3
6276,3
6277,5
6278,5
6279,2
6280,1
6281,3
6282,2
6283,2
6284,0
6285,5
6286,5
6287,3
6288,5
6289,1
6290,5
6291,1
6292,5
6293,5
6294,5
6295,5
6296,1
6297,1
6298,5
6299,5
6300,5
6301,2
6302,3
6303,2
6304,2
6305,2
6306,3
6307,3
6308,1
6309,1
6310,1
6311,2
6312,1
6313,3
6314,3
6315,1
6316,3
6317,2
6318,3
6319,2
6320,3
6321,2
6322,2
6323,1
6324,2
6325,1
6326,3
6327,2
6328,5
6329,1
6330,2
6331,1
6332,3
6333,5
6334,5
6335,5
6336,5
6337,1
6338,1
6339,1
6340,2
6341,3
6342,3
6343,2
6344,2
6345,2
6346,3
6347,3
6348,2
6349,0
6350,0
6351,0
6352,2
6353,2
6354,3
6355,3
6356,3
6357,0
6358,1
6359,2
6360,5
6361,3
6362,2
6363,1
6364,3
6365,1
6366,3
6367,1
6368,1
6369,3
6370,5
6371,5
6372,5
6373,1
6374,5
6375,2
6376,1
6377,1
6378,3
6379,3
6380,2
6381,5
6382,2
6383,3
6384,1
6385,5
6386,3
6387,5
6388,5
6389,2
6390,2
6391,1
6392,5
6393,1
6394,1
6395,0
6396,0
6397,5
6398,3
6399,2
6400,1
6401,0
6402,2
6403,5
6404,5
6405,3
6406,2
6407,5
6408,5
6409,0
6410,0
6411,2
6412,3
6413,5
6414,0
6415,5
6416,1
6417,1
6418,3
6419,3
6420,3
6421,5
6422,5
6423,5
6424,5
6425,2
6426,5
6427,2
6428,5
6429,5
6430,2
6431,5
6432,5
6433,5
6434,2
6435,5
6436,5
6437,5
6438,5
6439,1
6440,3
6441,5
6442,3
6443,5
6444,3
6445,3
6446,3
6447,5
6448,3
6449,5
6450,5
6451,5
6452,5
6453,1
6454,1
6455,1
6456,0
6457,0
6458,0
6459,0
6460,3
6461,0
6462,0
6463,2
6464,3
6465,0
6466,0
6467,5
6468,5
6469,5
6470,2
6471,2
6472,0
6473,5
6474,0
6475,2
6476,2
6477,2
6478,5
6479,0
6480,0
6481,0
6482,3
6483,5
6484,5
6485,5
6486,5
6487,5
6488,5
6489,2
6490,2
6491,2
6492,2
6493,2
6494,5
6495,2
6496,0
6497,1
6498,1
6499,3
6500,3
6501,2
6502,1
6503,5
6504,2
6505,1
6506,1
6507,2
6508,1
6509,1
6510,1
6511,1
6512,5
6513,1
6514,0
6515,3
6516,5
6517,2
6518,5
6519,1
6520,1
6521,5
6522,1
6523,5
6524,1
6525,3
6526,3
6527,1
6528,5
6529,5
6530,0
6531,5
6532,0
6533,0
6534,2
6535,2
6536,1
6537,1
6538,1
6539,5
6540,5
6541,5
6542,2
6543,2
6544,2
6545,1
6546,5
6547,5
6548,2
6549,3
6550,5
6551,5
6552,5
6553,5
6554,3
6555,5
6556,5
6557,5
6558,2
6559,5
6560,5
6561,2
6562,2
6563,1
6564,5
6565,3
6566,2
6567,1
6568,1
6569,2
6570,3
6571,1
6572,1
6573,1
6574,5
6575,5
6576,5
6577,2
6578,5
6579,0
6580,2
6581,5
6582,5
6583,5
6584,5
6585,5
6586,0
6587,0
6588,2
6589,5
6590,0
6591,5
6592,5
6593,2
6594,5
6595,1
6596,5
6597,5
6598,5
6599,2
6600,5
6601,5
6602,5
6603,1
6604,5
6605,5
6606,5
6607,5
6608,0
6609,1
6610,5
6611,5
6612,2
6613,2
6614,2
6615,3
6616,2
6617,5
6618,2
6619,5
6620,3
6621,3
6622,5
6623,0
6624,5
6625,5
6626,2
6627,1
6628,1
6629,0
6630,0
6631,2
6632,2
6633,2
6634,5
6635,0
6636,5
6637,2
6638,5
6639,2
6640,5
6641,3
6642,1
6643,3
6644,5
6645,0
6646,5
6647,5
6648,5
6649,5
6650,5
6651,5
6652,3
6653,5
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,3
6667,5
6668,0
6669,3
6670,0
6671,0
6672,5
6673,5
6674,1
6675,5
6676,1
6677,5
6678,3
6679,0
6680,2
6681,2
6682,2
6683,5
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,3
6693,5
6694,5
6695,5
6696,1
6697,5
6698,5
6699,1
6700,5
6701,3
6702,3
6703,3
6704,5
6705,3
6706,3
6707,1
6708,3
6709,2
6710,2
6711,3
6712,5
6713,5
6714,2
6715,2
6716,3
6717,5
6718,5
6719,2
6720,5
6721,1
6722,5
6723,2
6724,3
6725,3
6726,5
6727,5
6728,5
6729,2
6730,2
6731,3
6732,3
6733,3
6734,0
6735,3
6736,2
6737,2
6738,5
6739,5
6740,5
6741,5
6742,5
6743,5
6744,3
6745,5
6746,5
6747,2
6748,2
6749,5
6750,0
6751,3
6752,0
6753,3
6754,3
6755,3
6756,0
6757,5
6758,5
6759,5
6760,2
6761,2
6762,0
6763,5
6764,3
6765,5
6766,0
6767,5
6768,5
6769,3
6770,5
6771,1
6772,5
6773,1
6774,5
6775,3
6776,3
6777,3
6778,3
6779,0
6780,0
6781,0
6782,0
6783,0
6784,0
6785,0
6786,0
6787,0
6788,0
6789,2
6790,0
6791,1
6792,1
6793,3
6794,3
6795,5
6796,5
6797,2
6798,5
6799,5
6800,5
6801,5
6802,3
6803,5
6804,3
6805,5
6806,5
6807,0
6808,2
6809,0
6810,5
6811,2
6812,5
6813,5
6814,5
6815,2
6816,5
6817,5
6818,5
6819,5
6820,1
6821,3
6822,3
6823,0
6824,2
6825,2
6826,5
6827,3
6828,2
6829,5
6830,3
6831,5
6832,5
6833,5
6834,5
6835,2
6836,2
6837,3
6838,3
6839,2
6840,5
6841,5
6842,5
6843,1
6844,5
6845,5
6846,5
6847,2
6848,5
6849,0
6850,0
6851,0
6852,3
6853,3
6854,5
6855,3
6856,3
6857,5
6858,5
6859,3
6860,5
6861,5
6862,3
6863,3
6864,2
6865,5
6866,5
6867,3
6868,5
6869,2
6870,5
6871,1
6872,3
6873,3
6874,3
6875,1
6876,2
6877,5
6878,5
6879,5
6880,5
6881,2
6882,0
6883,5
6884,3
6885,2
6886,2
6887,2
6888,5
6889,1
6890,2
6891,1
6892,3
6893,5
6894,5
6895,5
6896,0
6897,5
6898,5
6899,0
6900,2
6901,5
6902,3
6903,5
6904,5
6905,3
6906,3
6907,5
6908,5
6909,1
6910,1
6911,2
6912,5
6913,5
6914,5
6915,3
6916,5
6917,5
6918,2
6919,3
6920,3
6921,1
6922,1
6923,5
6924,1
6925,5
6926,3
6927,5
6928,3
6929,5
6930,5
6931,3
6932,1
6933,5
6934,5
6935,2
6936,2
6937,3
6938,2
6939,5
6940,2
6941,3
6942,0
6943,2
6944,3
6945,0
6946,1
6947,1
6948,3
6949,0
6950,2
6951,2
6952,2
6953,2
6954,2
6955,3
6956,3
6957,5
6958,5
6959,1
6960,1
6961,1
6962,5
6963,2
6964,5
6965,5
6966,2
6967,2
6968,5
6969,5
6970,5
6971,5
6972,1
6973,1
6974,5
6975,2
6976,2
6977,2
6978,2
6979,2
6980,2
6981,5
6982,5
6983,1
6984,5
6985,5
6986,5
6987,5
6988,5
6989,5
6990,5
6991,5
6992,5
6993,5
6994,5
6995,5
6996,5
6997,5
6998,5
6999,5
7000,5
7001,2
7002,5
7003,2
7004,3
7005,1
7006,5
7007,5
7008,5
7009,2
7010,5
7011,5
7012,5
7013,5
7014,5
7015,1
7016,5
7017,1
7018,1
7019,5
7020,1
7021,1
7022,1
7023,5
7024,3
7025,5
7026,3
7027,5
7028,5
7029,2
7030,3
7031,2
7032,1
7033,5
7034,5
7035,5
7036,5
7037,5
7038,3
7039,5
7040,1
7041,5
7042,5
7043,1
7044,5
7045,2
7046,5
7047,0
7048,2
7049,1
7050,0
7051,5
7052,0
7053,1
7054,3
7055,0
7056,2
7057,2
7058,2
7059,1
7060,1
7061,2
7062,1
7063,5
7064,5
7065,5
7066,5
7067,1
7068,1
7069,5
7070,5
7071,5
7072,2
7073,1
7074,0
7075,0
7076,2
7077,2
7078,2
7079,2
7080,2
7081,3
7082,5
7083,5
7084,5
7085,1
7086,5
7087,5
7088,5
7089,5
7090,5
7091,3
7092,3
7093,5
7094,5
7095,5
7096,5
7097,5
7098,5
7099,5
7100,5
7101,5
7102,5
7103,5
7104,5
7105,1
7106,5
7107,1
7108,5
7109,3
7110,1
7111,1
7112,1
7113,3
7114,3
7115,5
7116,5
7117,5
7118,3
7119,3
7120,2
7121,5
7122,5
7123,5
7124,3
7125,3
7126,3
7127,3
7128,1
7129,2
7130,2
7131,3
7132,2
7133,3
7134,5
7135,3
7136,3
7137,3
7138,3
7139,3
7140,1
7141,3
7142,5
7143,3
7144,3
7145,5
7146,5
7147,5
7148,5
7149,5
7150,5
7151,3
7152,5
7153,2
7154,2
7155,2
7156,5
7157,3
7158,0
7159,0
7160,0
7161,1
7162,3
7163,0
7164,0
7165,3
7166,2
7167,5
7168,5
7169,2
7170,2
7171,2
7172,1
7173,5
7174,2
7175,2
7176,0
7177,3
7178,2
7179,1
7180,3
7181,5
7182,3
7183,5
7184,1
7185,1
7186,3
7187,3
7188,3
7189,5
7190,3
7191,5
7192,3
7193,5
7194,5
7195,5
7196,5
7197,5
7198,2
7199,1
7200,2
7201,1
7202,2
7203,2
7204,1
7205,1
7206,1
7207,3
7208,3
7209,3
7210,3
7211,3
7212,1
7213,2
7214,2
7215,2
7216,1
7217,2
7218,1
7219,5
7220,2
7221,2
7222,1
7223,2
7224,2
7225,2
7226,3
7227,3
7228,3
7229,1
7230,2
7231,1
7232,2
7233,1
7234,0
7235,3
7236,5
7237,3
7238,1
7239,5
7240,3
7241,5
7242,3
7243,3
7244,1
7245,1
7246,3
7247,3
7248,5
7249,3
7250,1
7251,1
7252,5
7253,0
7254,3
7255,3
7256,1
7257,3
7258,3
7259,2
7260,1
7261,3
7262,3
7263,1
7264,1
7265,5
7266,1
7267,1
7268,1
7269,1
7270,1
7271,5
7272,1
7273,5
7274,1
7275,1
7276,3
7277,3
7278,2
7279,5
7280,3
7281,3
7282,3
7283,3
7284,3
7285,3
7286,5
7287,3
7288,1
7289,3
7290,3
7291,5
7292,3
7293,1
7294,3
7295,1
7296,2
7297,1
7298,3
7299,3
7300,1
7301,1
7302,1
7303,1
7304,2
7305,1
7306,2
7307,1
7308,5
7309,3
7310,3
7311,0
7312,5
7313,1
7314,3
7315,5
7316,1
7317,1
7318,5
7319,2
7320,2
7321,2
7322,2
7323,3
7324,1
7325,5
7326,1
7327,5
7328,1
7329,1
7330,1
7331,1
7332,2
7333,1
7334,1
7335,1
7336,1
7337,3
7338,3
7339,5
7340,3
7341,2
7342,2
7343,2
7344,2
7345,3
7346,2
7347,3
7348,2
7349,1
7350,1
7351,3
7352,2
7353,3
7354,5
7355,5
7356,1
7357,1
7358,1
7359,1
7360,0
7361,5
7362,5
7363,1
7364,3
7365,3
7366,3
7367,3
7368,3
7369,1
7370,1
7371,3
7372,2
7373,3
7374,3
7375,1
7376,3
7377,3
7378,2
7379,3
7380,0
7381,2
7382,5
7383,3
7384,1
7385,1
7386,2
7387,1
7388,1
7389,1
7390,3
7391,3
7392,1
7393,5
7394,1
7395,2
7396,1
7397,1
7398,0
7399,2
7400,2
7401,2
7402,3
7403,3
7404,1
7405,5
7406,1
7407,2
7408,1
7409,1
7410,2
7411,3
7412,2
7413,3
7414,3
7415,3
7416,1
7417,3
7418,3
7419,3
7420,3
7421,1
7422,1
7423,1
7424,1
7425,1
7426,3
7427,2
7428,0
7429,1
7430,3
7431,3
7432,3
7433,3
7434,3
7435,1
7436,2
7437,1
7438,1
7439,5
7440,5
7441,2
7442,5
7443,5
7444,2
7445,2
7446,2
7447,5
7448,3
7449,3
7450,3
7451,3
7452,0
7453,2
7454,0
7455,1
7456,2
7457,3
7458,5
7459,5
7460,5
7461,3
7462,3
7463,5
7464,5
7465,5
7466,5
7467,3
7468,5
7469,1
7470,2
7471,2
7472,2
7473,3
7474,3
7475,1
7476,5
7477,1
7478,5
7479,5
7480,5
7481,1
7482,5
7483,3
7484,3
7485,3
7486,2
7487,3
7488,5
7489,5
7490,5
7491,5
7492,3
7493,1
7494,1
7495,2
7496,3
7497,1
7498,5
7499,1
7500,1
7501,1
7502,1
7503,1
7504,2
7505,2
7506,5
7507,5
7508,2
7509,1
7510,1
7511,2
7512,3
7513,3
7514,1
7515,5
7516,0
7517,0
7518,2
7519,5
7520,1
7521,5
7522,5
7523,5
7524,2
7525,5
7526,5
7527,3
7528,3
7529,3
7530,3
7531,5
7532,5
7533,5
7534,2
7535,2
7536,5
7537,5
7538,5
7539,5
7540,2
7541,1
7542,3
7543,3
7544,1
7545,1
7546,2
7547,3
7548,2
7549,3
7550,1
7551,1
7552,1
7553,1
7554,1
7555,5
7556,5
7557,5
7558,5
7559,5
7560,1
7561,5
7562,3
7563,3
7564,1
7565,5
7566,1
7567,1
7568,1
7569,5
7570,5
7571,5
7572,5
7573,2
7574,5
7575,5
7576,5
7577,5
7578,2
7579,1
7580,5
7581,1
7582,2
7583,2
7584,5
7585,1
7586,5
7587,3
7588,5
7589,5
7590,5
7591,5
7592,0
7593,5
7594,5
7595,1
7596,3
7597,5
7598,5
7599,1
7600,1
7601,1
7602,2
7603,5
7604,1
7605,5
7606,5
7607,5
7608,5
7609,5
7610,0
7611,3
7612,2
7613,5
7614,1
7615,2
7616,3
7617,2
7618,5
7619,3
7620,5
7621,0
7622,3
7623,5
7624,5
7625,1
7626,2
7627,3
7628,3
7629,5
7630,0
7631,0
7632,3
7633,3
7634,3
7635,3
7636,5
7637,1
7638,5
7639,5
7640,2
7641,2
7642,2
7643,1
7644,5
7645,0
7646,5
7647,5
7648,5
7649,2
7650,1
7651,5
7652,5
7653,5
7654,3
7655,3
7656,3
7657,3
7658,2
7659,5
7660,5
7661,3
7662,5
7663,5
7664,5
7665,2
7666,0
7667,5
7668,5
7669,2
7670,2
7671,5
7672,2
7673,3
7674,3
7675,0
7676,2
7677,5
7678,5
7679,1
7680,5
7681,1
7682,1
7683,1
7684,1
7685,5
7686,5
7687,1
7688,5
7689,1
7690,3
7691,3
7692,5
7693,1
7694,3
7695,0
7696,2
7697,2
7698,3
7699,3
7700,1
7701,3
7702,3
7703,1
7704,3
7705,1
7706,1
7707,0
7708,3
7709,3
7710,0
7711,3
7712,3
7713,1
7714,3
7715,5
7716,5
7717,1
7718,3
7719,3
7720,2
7721,1
7722,2
7723,3
7724,3
7725,1
7726,2
7727,5
7728,1
7729,5
7730,1
7731,2
7732,2
7733,3
7734,2
7735,1
7736,1
7737,1
7738,5
7739,1
7740,1
7741,2
7742,1
7743,2
7744,2
7745,1
7746,1
7747,3
7748,1
7749,2
7750,2
7751,1
7752,2
7753,1
7754,1
7755,1
7756,1
7757,1
7758,2
7759,0
7760,2
7761,3
7762,5
7763,5
7764,1
7765,2
7766,5
7767,5
7768,1
7769,3
7770,3
7771,3
7772,1
7773,1
7774,3
7775,3
7776,3
7777,3
7778,1
7779,3
7780,3
7781,5
7782,2
7783,1
7784,5
7785,1
7786,3
7787,5
7788,5
7789,1
7790,0
7791,0
7792,2
7793,1
7794,1
7795,1
7796,3
7797,2
7798,2
7799,5
7800,2
7801,1
7802,1
7803,2
7804,3
7805,1
7806,3
7807,5
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7814,5
7815,5
7816,3
7817,3
7818,3
7819,1
7820,1
7821,2
7822,1
7823,1
7824,1
7825,5
7826,1
7827,1
7828,5
7829,3
7830,2
7831,3
7832,3
7833,3
7834,1
7835,3
7836,1
7837,3
7838,5
7839,1
7840,1
7841,1
7842,0
7843,2
7844,1
7845,1
7846,1
7847,0
7848,2
7849,3
7850,2
7851,2
7852,3
7853,0
7854,1
7855,1
7856,1
7857,3
7858,3
7859,1
7860,1
7861,1
7862,1
7863,1
7864,1
7865,1
7866,1
7867,2
7868,2
7869,3
7870,3
7871,3
7872,3
7873,3
7874,3
7875,1
7876,1
7877,3
7878,3
7879,1
7880,5
7881,5
7882,3
7883,1
7884,1
7885,1
7886,1
7887,1
7888,1
7889,3
7890,5
7891,5
7892,5
7893,1
7894,1
7895,3
7896,2
7897,1
7898,5
7899,5
7900,2
7901,3
7902,1
7903,2
7904,2
7905,3
7906,2
7907,1
7908,2
7909,2
7910,0
7911,1
7912,1
7913,5
7914,5
7915,3
7916,0
7917,0
7918,5
7919,5
7920,2
7921,3
7922,5
7923,5
7924,0
7925,1
7926,1
7927,3
7928,3
7929,5
7930,2
7931,5
7932,5
7933,5
7934,5
7935,0
7936,0
7937,0
7938,5
7939,2
7940,1
7941,2
7942,2
7943,3
7944,5
7945,5
7946,0
7947,2
7948,5
7949,5
7950,5
7951,2
7952,3
7953,1
7954,1
7955,0
7956,2
7957,2
7958,0
7959,1
7960,3
7961,1
7962,1
7963,1
7964,1
7965,0
7966,5
7967,1
7968,2
7969,1
7970,1
7971,5
7972,1
7973,3
7974,1
7975,3
7976,1
7977,0
7978,1
7979,0
7980,2
7981,1
7982,5
7983,2
7984,1
7985,3
7986,1
7987,3
7988,5
7989,3
7990,3
7991,3
7992,1
7993,1
7994,1
7995,1
7996,2
7997,2
7998,3
7999,2
8000,3
8001,1
8002,5
8003,1
8004,5
8005,1
8006,1
8007,5
8008,1
8009,1
8010,1
8011,1
8012,5
8013,1
8014,1
8015,1
8016,1
8017,1
8018,1
8019,1
8020,1
8021,1
8022,2
8023,5
8024,0
8025,0
8026,1
8027,1
8028,1
8029,1
8030,1
8031,1
8032,1
8033,3
8034,1
8035,3
8036,5
8037,1
8038,1
8039,3
8040,5
8041,3
8042,1
8043,3
8044,3
8045,2
8046,5
8047,3
8048,1
8049,1
8050,1
8051,1
8052,1
8053,1
8054,2
8055,1
8056,1
8057,3
8058,1
8059,1
8060,3
8061,1
8062,3
8063,1
8064,1
8065,1
8066,1
8067,1
8068,3
8069,1
8070,1
8071,1
8072,1
8073,3
8074,3
8075,5
8076,5
8077,1
8078,1
8079,1
8080,1
8081,3
8082,2
8083,0
8084,1
8085,3
8086,3
8087,5
8088,1
8089,1
8090,1
8091,1
8092,0
8093,0
8094,0
8095,5
8096,0
8097,3
8098,3
8099,3
8100,3
8101,3
8102,0
8103,2
8104,0
8105,3
8106,3
8107,1
8108,3
8109,2
8110,3
8111,3
8112,3
8113,0
8114,1
8115,0
8116,3
8117,3
8118,3
8119,3
8120,0
8121,0
8122,0
8123,5
8124,1
8125,1
8126,3
8127,3
8128,3
8129,0
8130,2
8131,5
8132,2
8133,5
8134,1
8135,5
8136,5
8137,1
8138,1
8139,2
8140,5
8141,0
8142,3
8143,5
8144,5
8145,5
8146,3
8147,5
8148,5
8149,2
8150,2
8151,5
8152,5
8153,3
8154,2
8155,1
8156,1
8157,2
8158,5
8159,5
8160,2
8161,3
8162,0
8163,0
8164,5
8165,1
8166,1
8167,2
8168,1
8169,2
8170,5
8171,3
8172,3
8173,3
8174,3
8175,3
8176,1
8177,3
8178,3
8179,5
8180,5
8181,2
8182,2
8183,0
8184,5
8185,5
8186,5
8187,1
8188,5
8189,5
8190,5
8191,5
8192,2
8193,5
8194,5
8195,5
8196,2
8197,1
8198,0
8199,2
8200,3
8201,2
8202,3
8203,5
8204,5
8205,0
8206,0
8207,5
8208,2
8209,0
8210,5
8211,0
8212,1
8213,5
8214,5
8215,0
8216,5
8217,3
8218,2
8219,2
8220,5
8221,2
8222,5
8223,1
8224,5
8225,0
8226,2
8227,2
8228,2
8229,1
8230,1
8231,2
8232,0
8233,0
8234,5
8235,0
8236,3
8237,2
8238,1
8239,2
8240,5
8241,2
8242,3
8243,3
8244,2
8245,5
8246,3
8247,5
8248,5
8249,0
8250,3
8251,2
8252,2
8253,5
8254,5
8255,5
8256,2
8257,2
8258,2
8259,5
8260,5
8261,1
8262,5
8263,3
8264,5
8265,3
8266,5
8267,3
8268,3
8269,3
8270,3
8271,3
8272,3
8273,3
8274,3
8275,3
8276,1
8277,5
8278,5
8279,5
8280,5
8281,3
8282,3
8283,3
8284,3
8285,3
8286,2
8287,5
8288,1
8289,2
8290,1
8291,1
8292,1
8293,1
8294,5
8295,2
8296,5
8297,1
8298,1
8299,5
8300,5
8301,5
8302,1
8303,1
8304,5
8305,2
8306,2
8307,1
8308,1
8309,5
8310,2
8311,5
8312,5
8313,2
8314,2
8315,5
8316,3
8317,3
8318,5
8319,3
8320,3
8321,3
8322,5
8323,5
8324,3
8325,5
8326,2
8327,1
8328,1
8329,1
8330,1
8331,2
8332,1
8333,1
8334,5
8335,5
8336,2
8337,1
8338,1
8339,5
8340,0
8341,5
8342,1
8343,1
8344,3
8345,3
8346,5
8347,0
8348,5
8349,3
8350,1
8351,5
8352,3
8353,5
8354,1
8355,1
8356,1
8357,1
8358,1
8359,1
8360,1
8361,5
8362,3
8363,3
8364,3
8365,2
8366,0
8367,2
8368,3
8369,1
8370,1
8371,5
8372,1
8373,3
8374,3
8375,5
8376,1
8377,5
8378,3
8379,1
8380,3
8381,5
8382,3
8383,3
8384,2
8385,5
8386,3
8387,3
8388,2
8389,5
8390,1
8391,3
8392,5
8393,5
8394,1
8395,1
8396,1
8397,5
8398,1
8399,5
8400,3
8401,3
8402,0
8403,1
8404,0
8405,3
8406,1
8407,1
8408,3
8409,3
8410,3
8411,3
8412,5
8413,2
8414,5
8415,2
8416,3
8417,3
8418,5
8419,1
8420,1
8421,2
8422,0
8423,2
8424,2
8425,2
8426,5
8427,3
8428,0
8429,0
8430,1
8431,5
8432,1
8433,2
8434,1
8435,3
8436,3
8437,1
8438,5
8439,5
8440,5
8441,1
8442,1
8443,2
8444,1
8445,2
8446,3
8447,3
8448,3
8449,0
8450,0
8451,2
8452,2
8453,2
8454,0
8455,3
8456,1
8457,2
8458,2
8459,1
8460,2
8461,1
8462,2
8463,2
8464,1
8465,5
8466,5
8467,1
8468,1
8469,3
8470,3
8471,3
8472,1
8473,5
8474,1
8475,3
8476,1
8477,3
8478,5
8479,1
8480,2
8481,3
8482,5
8483,5
8484,5
8485,1
8486,2
8487,5
8488,1
8489,5
8490,1
8491,1
8492,1
8493,1
8494,5
8495,1
8496,2
8497,2
8498,1
8499,5
8500,3
8501,5
8502,3
8503,2
8504,1
8505,1
8506,5
8507,1
8508,2
8509,2
8510,5
8511,2
8512,2
8513,1
8514,3
8515,1
8516,1
8517,3
8518,1
8519,1
8520,0
8521,0
8522,5
8523,0
8524,1
8525,5
8526,2
8527,1
8528,5
8529,1
8530,3
8531,3
8532,3
8533,2
8534,3
8535,3
8536,1
8537,3
8538,3
8539,5
8540,5
8541,1
8542,1
8543,1
8544,0
8545,5
8546,3
8547,1
8548,1
8549,1
8550,1
8551,5
8552,1
8553,3
8554,3
8555,5
8556,5
8557,1
8558,3
8559,3
8560,3
8561,5
8562,1
8563,2
8564,0
8565,2
8566,2
8567,5
8568,1
8569,1
8570,1
8571,5
8572,5
8573,1
8574,1
8575,5
8576,1
8577,2
8578,1
8579,3
8580,1
8581,1
8582,1
8583,3
8584,3
8585,3
8586,2
8587,1
8588,5
8589,3
8590,1
8591,3
