sample_id,cluster
5794,1
5795,5
5796,6
5797,5
5798,1
5799,6
5800,0
5801,6
5802,6
5803,6
5804,1
5805,5
5806,6
5807,2
5808,2
5809,6
5810,9
5811,6
5812,2
5813,2
5814,6
5815,6
5816,6
5817,7
5818,2
5819,1
5820,0
5821,6
5822,0
5823,2
5824,6
5825,6
5826,2
5827,9
5828,9
5829,9
5830,9
5831,4
5832,7
5833,1
5834,0
5835,1
5836,1
5837,1
5838,6
5839,2
5840,7
5841,0
5842,1
5843,1
5844,2
5845,9
5846,6
5847,6
5848,6
5849,6
5850,4
5851,2
5852,0
5853,4
5854,7
5855,6
5856,0
5857,7
5858,7
5859,5
5860,2
5861,9
5862,7
5863,5
5864,5
5865,0
5866,2
5867,2
5868,9
5869,9
5870,9
5871,9
5872,7
5873,9
5874,6
5875,6
5876,9
5877,9
5878,2
5879,1
5880,6
5881,6
5882,7
5883,1
5884,0
5885,9
5886,9
5887,9
5888,9
5889,0
5890,5
5891,9
5892,9
5893,7
5894,2
5895,9
5896,9
5897,6
5898,7
5899,9
5900,1
5901,7
5902,7
5903,7
5904,7
5905,7
5906,7
5907,7
5908,9
5909,2
5910,6
5911,9
5912,9
5913,9
5914,9
5915,0
5916,7
5917,7
5918,9
5919,9
5920,4
5921,4
5922,4
5923,9
5924,6
5925,6
5926,1
5927,9
5928,1
5929,1
5930,1
5931,1
5932,1
5933,9
5934,7
5935,0
5936,9
5937,4
5938,7
5939,7
5940,2
5941,7
5942,1
5943,9
5944,1
5945,1
5946,4
5947,6
5948,6
5949,6
5950,9
5951,9
5952,2
5953,6
5954,6
5955,6
5956,2
5957,2
5958,2
5959,9
5960,4
5961,4
5962,4
5963,4
5964,4
5965,9
5966,0
5967,5
5968,5
5969,5
5970,5
5971,5
5972,9
5973,2
5974,1
5975,6
5976,6
5977,1
5978,2
5979,7
5980,6
5981,9
5982,6
5983,6
5984,6
5985,6
5986,6
5987,1
5988,1
5989,6
5990,1
5991,7
5992,1
5993,6
5994,9
5995,7
5996,6
5997,7
5998,9
5999,9
6000,9
6001,6
6002,4
6003,2
6004,6
6005,5
6006,9
6007,6
6008,4
6009,4
6010,7
6011,7
6012,4
6013,7
6014,5
6015,7
6016,6
6017,4
6018,4
6019,4
6020,4
6021,7
6022,9
6023,6
6024,2
6025,9
6026,4
6027,6
6028,4
6029,6
6030,4
6031,4
6032,6
6033,7
6034,4
6035,0
6036,0
6037,9
6038,0
6039,4
6040,4
6041,7
6042,9
6043,0
6044,7
6045,9
6046,9
6047,6
6048,1
6049,4
6050,2
6051,9
6052,9
6053,4
6054,4
6055,7
6056,9
6057,0
6058,7
6059,9
6060,9
6061,1
6062,0
6063,2
6064,4
6065,4
6066,9
6067,6
6068,7
6069,1
6070,2
6071,7
6072,7
6073,7
6074,7
6075,1
6076,1
6077,1
6078,6
6079,2
6080,9
6081,0
6082,0
6083,0
6084,0
6085,0
6086,2
6087,2
6088,1
6089,2
6090,6
6091,6
6092,6
6093,2
6094,6
6095,7
6096,2
6097,2
6098,9
6099,9
6100,6
6101,4
6102,4
6103,4
6104,6
6105,1
6106,1
6107,9
6108,2
6109,2
6110,7
6111,5
6112,1
6113,1
6114,2
6115,2
6116,2
6117,1
6118,6
6119,6
6120,4
6121,7
6122,0
6123,9
6124,4
6125,7
6126,4
6127,9
6128,7
6129,0
6130,6
6131,4
6132,7
6133,9
6134,7
6135,0
6136,0
6137,9
6138,7
6139,9
6140,9
6141,7
6142,2
6143,1
6144,7
6145,9
6146,6
6147,2
6148,2
6149,7
6150,6
6151,6
6152,6
6153,6
6154,0
6155,2
6156,6
6157,0
6158,0
6159,0
6160,0
6161,0
6162,6
6163,6
6164,9
6165,1
6166,9
6167,6
6168,6
6169,9
6170,2
6171,9
6172,6
6173,9
6174,9
6175,1
6176,4
6177,1
6178,0
6179,4
6180,9
6181,9
6182,9
6183,1
6184,1
6185,1
6186,1
6187,9
6188,9
6189,9
6190,2
6191,2
6192,0
6193,4
6194,2
6195,2
6196,2
6197,9
6198,2
6199,2
6200,2
6201,2
6202,7
6203,0
6204,7
6205,9
6206,2
6207,2
6208,9
6209,9
6210,9
6211,2
6212,6
6213,7
6214,9
6215,1
6216,2
6217,1
6218,1
6219,9
6220,6
6221,2
6222,4
6223,6
6224,1
6225,4
6226,1
6227,9
6228,4
6229,4
6230,1
6231,1
6232,1
6233,9
6234,6
6235,1
6236,6
6237,6
6238,9
6239,7
6240,4
6241,1
6242,6
6243,6
6244,6
6245,0
6246,0
6247,6
6248,6
6249,0
6250,0
6251,2
6252,2
6253,4
6254,1
6255,0
6256,9
6257,0
6258,2
6259,7
6260,7
6261,9
6262,9
6263,6
6264,0
6265,4
6266,4
6267,2
6268,2
6269,0
6270,2
6271,1
6272,4
6273,6
6274,1
6275,1
6276,6
6277,6
6278,0
6279,1
6280,9
6281,4
6282,1
6283,1
6284,1
6285,6
6286,2
6287,4
6288,2
6289,9
6290,6
6291,6
6292,2
6293,2
6294,2
6295,0
6296,2
6297,9
6298,2
6299,0
6300,0
6301,7
6302,4
6303,1
6304,1
6305,1
6306,6
6307,4
6308,9
6309,2
6310,9
6311,9
6312,9
6313,6
6314,6
6315,9
6316,6
6317,1
6318,4
6319,1
6320,4
6321,1
6322,1
6323,9
6324,7
6325,7
6326,6
6327,7
6328,0
6329,7
6330,7
6331,7
6332,4
6333,6
6334,2
6335,0
6336,0
6337,9
6338,9
6339,2
6340,1
6341,1
6342,6
6343,1
6344,1
6345,9
6346,4
6347,4
6348,1
6349,1
6350,5
6351,4
6352,1
6353,1
6354,0
6355,4
6356,6
6357,5
6358,9
6359,7
6360,2
6361,6
6362,7
6363,6
6364,0
6365,9
6366,6
6367,9
6368,2
6369,4
6370,6
6371,2
6372,2
6373,7
6374,2
6375,1
6376,7
6377,9
6378,6
6379,4
6380,6
6381,6
6382,1
6383,6
6384,9
6385,0
6386,1
6387,2
6388,2
6389,7
6390,7
6391,9
6392,6
6393,9
6394,9
6395,9
6396,4
6397,0
6398,4
6399,7
6400,9
6401,0
6402,7
6403,2
6404,2
6405,4
6406,1
6407,2
6408,0
6409,9
6410,5
6411,1
6412,6
6413,2
6414,1
6415,2
6416,2
6417,7
6418,6
6419,4
6420,6
6421,2
6422,2
6423,2
6424,2
6425,1
6426,2
6427,1
6428,2
6429,2
6430,1
6431,2
6432,1
6433,2
6434,7
6435,0
6436,2
6437,2
6438,0
6439,9
6440,6
6441,6
6442,6
6443,6
6444,4
6445,6
6446,6
6447,2
6448,6
6449,0
6450,2
6451,1
6452,0
6453,9
6454,9
6455,9
6456,9
6457,5
6458,5
6459,4
6460,4
6461,5
6462,5
6463,1
6464,4
6465,5
6466,5
6467,2
6468,2
6469,6
6470,1
6471,1
6472,5
6473,2
6474,5
6475,1
6476,5
6477,2
6478,2
6479,4
6480,5
6481,5
6482,4
6483,0
6484,2
6485,2
6486,2
6487,2
6488,2
6489,1
6490,1
6491,1
6492,1
6493,1
6494,2
6495,1
6496,9
6497,9
6498,9
6499,6
6500,6
6501,1
6502,7
6503,2
6504,7
6505,9
6506,9
6507,7
6508,7
6509,9
6510,9
6511,9
6512,2
6513,9
6514,5
6515,0
6516,2
6517,1
6518,2
6519,9
6520,9
6521,0
6522,9
6523,2
6524,2
6525,7
6526,4
6527,9
6528,2
6529,0
6530,9
6531,2
6532,9
6533,5
6534,7
6535,7
6536,9
6537,7
6538,9
6539,6
6540,0
6541,2
6542,7
6543,7
6544,7
6545,9
6546,0
6547,2
6548,4
6549,6
6550,1
6551,2
6552,0
6553,2
6554,4
6555,2
6556,2
6557,2
6558,1
6559,2
6560,2
6561,1
6562,1
6563,9
6564,2
6565,4
6566,7
6567,9
6568,9
6569,1
6570,6
6571,9
6572,9
6573,7
6574,2
6575,2
6576,2
6577,2
6578,2
6579,1
6580,1
6581,6
6582,2
6583,2
6584,2
6585,2
6586,5
6587,5
6588,7
6589,2
6590,9
6591,2
6592,2
6593,1
6594,1
6595,7
6596,0
6597,2
6598,2
6599,7
6600,2
6601,2
6602,2
6603,6
6604,2
6605,1
6606,1
6607,2
6608,5
6609,9
6610,2
6611,2
6612,1
6613,1
6614,1
6615,4
6616,7
6617,0
6618,7
6619,1
6620,4
6621,4
6622,2
6623,5
6624,2
6625,2
6626,1
6627,6
6628,7
6629,1
6630,5
6631,1
6632,7
6633,7
6634,2
6635,5
6636,2
6637,1
6638,2
6639,1
6640,0
6641,6
6642,2
6643,4
6644,2
6645,5
6646,2
6647,2
6648,2
6649,2
6650,2
6651,2
6652,4
6653,2
6654,4
6655,5
6656,5
6657,6
6658,5
6659,5
6660,5
6661,5
6662,5
6663,5
6664,5
6665,5
6666,6
6667,2
6668,5
6669,6
6670,2
6671,5
6672,2
6673,2
6674,9
6675,2
6676,7
6677,2
6678,4
6679,5
6680,7
6681,7
6682,7
6683,7
6684,5
6685,5
6686,5
6687,5
6688,5
6689,9
6690,5
6691,5
6692,1
6693,2
6694,2
6695,2
6696,6
6697,6
6698,2
6699,7
6700,0
6701,6
6702,6
6703,0
6704,2
6705,1
6706,7
6707,7
6708,4
6709,1
6710,1
6711,4
6712,2
6713,0
6714,1
6715,1
6716,1
6717,2
6718,2
6719,7
6720,2
6721,2
6722,2
6723,7
6724,4
6725,4
6726,0
6727,6
6728,2
6729,1
6730,1
6731,4
6732,4
6733,6
6734,5
6735,0
6736,1
6737,1
6738,2
6739,2
6740,0
6741,2
6742,2
6743,2
6744,4
6745,0
6746,2
6747,2
6748,1
6749,2
6750,5
6751,6
6752,6
6753,6
6754,4
6755,4
6756,5
6757,0
6758,2
6759,2
6760,1
6761,1
6762,4
6763,2
6764,6
6765,0
6766,1
6767,2
6768,0
6769,4
6770,1
6771,9
6772,2
6773,9
6774,2
6775,6
6776,6
6777,1
6778,6
6779,5
6780,5
6781,5
6782,5
6783,5
6784,5
6785,4
6786,5
6787,5
6788,1
6789,1
6790,5
6791,2
6792,7
6793,6
6794,6
6795,2
6796,2
6797,1
6798,2
6799,6
6800,2
6801,1
6802,4
6803,0
6804,0
6805,2
6806,2
6807,5
6808,1
6809,5
6810,2
6811,2
6812,2
6813,2
6814,2
6815,1
6816,0
6817,2
6818,6
6819,1
6820,9
6821,4
6822,4
6823,5
6824,1
6825,1
6826,1
6827,6
6828,1
6829,2
6830,4
6831,2
6832,2
6833,2
6834,2
6835,5
6836,2
6837,4
6838,4
6839,7
6840,4
6841,2
6842,0
6843,2
6844,2
6845,2
6846,0
6847,1
6848,2
6849,5
6850,5
6851,5
6852,4
6853,4
6854,2
6855,6
6856,0
6857,2
6858,2
6859,4
6860,2
6861,2
6862,6
6863,6
6864,7
6865,2
6866,2
6867,6
6868,9
6869,7
6870,2
6871,9
6872,6
6873,6
6874,6
6875,6
6876,7
6877,2
6878,2
6879,2
6880,0
6881,1
6882,5
6883,2
6884,6
6885,7
6886,7
6887,1
6888,2
6889,2
6890,7
6891,7
6892,6
6893,0
6894,2
6895,2
6896,5
6897,2
6898,0
6899,5
6900,1
6901,2
6902,4
6903,2
6904,6
6905,6
6906,6
6907,2
6908,0
6909,9
6910,9
6911,1
6912,0
6913,2
6914,0
6915,6
6916,0
6917,2
6918,7
6919,4
6920,4
6921,9
6922,9
6923,2
6924,9
6925,6
6926,6
6927,2
6928,6
6929,2
6930,2
6931,6
6932,7
6933,0
6934,0
6935,1
6936,1
6937,4
6938,7
6939,2
6940,1
6941,6
6942,5
6943,7
6944,6
6945,5
6946,9
6947,9
6948,6
6949,5
6950,1
6951,1
6952,2
6953,1
6954,1
6955,6
6956,6
6957,0
6958,2
6959,6
6960,9
6961,6
6962,2
6963,1
6964,4
6965,2
6966,7
6967,7
6968,0
6969,2
6970,2
6971,2
6972,9
6973,9
6974,4
6975,4
6976,1
6977,1
6978,1
6979,1
6980,1
6981,2
6982,2
6983,2
6984,2
6985,2
6986,2
6987,6
6988,2
6989,2
6990,2
6991,2
6992,2
6993,2
6994,2
6995,2
6996,2
6997,2
6998,2
6999,2
7000,2
7001,1
7002,2
7003,1
7004,6
7005,9
7006,0
7007,2
7008,0
7009,7
7010,0
7011,2
7012,2
7013,6
7014,0
7015,6
7016,2
7017,2
7018,9
7019,0
7020,9
7021,9
7022,9
7023,0
7024,4
7025,0
7026,0
7027,0
7028,0
7029,7
7030,4
7031,1
7032,6
7033,2
7034,2
7035,2
7036,9
7037,5
7038,6
7039,1
7040,7
7041,0
7042,6
7043,9
7044,2
7045,1
7046,2
7047,5
7048,1
7049,2
7050,5
7051,2
7052,4
7053,9
7054,6
7055,5
7056,1
7057,7
7058,7
7059,9
7060,9
7061,1
7062,6
7063,0
7064,0
7065,0
7066,0
7067,2
7068,7
7069,2
7070,1
7071,2
7072,1
7073,9
7074,5
7075,5
7076,1
7077,7
7078,7
7079,0
7080,1
7081,6
7082,2
7083,2
7084,0
7085,9
7086,2
7087,0
7088,2
7089,2
7090,2
7091,0
7092,4
7093,4
7094,2
7095,0
7096,0
7097,2
7098,2
7099,2
7100,2
7101,2
7102,2
7103,2
7104,2
7105,9
7106,2
7107,9
7108,2
7109,6
7110,6
7111,9
7112,9
7113,6
7114,4
7115,1
7116,1
7117,1
7118,6
7119,6
7120,7
7121,2
7122,2
7123,2
7124,4
7125,4
7126,6
7127,4
7128,9
7129,1
7130,1
7131,1
7132,1
7133,6
7134,0
7135,6
7136,1
7137,4
7138,6
7139,6
7140,7
7141,9
7142,0
7143,0
7144,9
7145,0
7146,2
7147,2
7148,7
7149,2
7150,2
7151,6
7152,6
7153,1
7154,6
7155,1
7156,6
7157,6
7158,5
7159,5
7160,5
7161,9
7162,7
7163,5
7164,5
7165,4
7166,2
7167,2
7168,2
7169,1
7170,1
7171,1
7172,9
7173,2
7174,1
7175,1
7176,9
7177,4
7178,1
7179,9
7180,4
7181,7
7182,4
7183,7
7184,7
7185,9
7186,6
7187,6
7188,6
7189,2
7190,0
7191,2
7192,0
7193,0
7194,0
7195,6
7196,2
7197,6
7198,7
7199,7
7200,7
7201,7
7202,7
7203,7
7204,9
7205,7
7206,7
7207,6
7208,4
7209,1
7210,6
7211,4
7212,9
7213,5
7214,7
7215,9
7216,9
7217,1
7218,9
7219,7
7220,1
7221,7
7222,4
7223,7
7224,1
7225,1
7226,6
7227,6
7228,9
7229,9
7230,7
7231,9
7232,7
7233,7
7234,9
7235,6
7236,6
7237,6
7238,9
7239,6
7240,4
7241,6
7242,6
7243,6
7244,9
7245,9
7246,6
7247,6
7248,1
7249,6
7250,9
7251,9
7252,2
7253,5
7254,6
7255,6
7256,6
7257,6
7258,6
7259,7
7260,9
7261,6
7262,4
7263,9
7264,6
7265,0
7266,9
7267,7
7268,7
7269,9
7270,9
7271,0
7272,9
7273,6
7274,9
7275,9
7276,6
7277,6
7278,1
7279,2
7280,6
7281,6
7282,9
7283,4
7284,6
7285,6
7286,2
7287,1
7288,9
7289,9
7290,1
7291,0
7292,0
7293,9
7294,9
7295,9
7296,1
7297,9
7298,6
7299,9
7300,9
7301,9
7302,9
7303,9
7304,7
7305,9
7306,1
7307,2
7308,0
7309,6
7310,0
7311,9
7312,0
7313,6
7314,6
7315,9
7316,9
7317,9
7318,0
7319,1
7320,1
7321,1
7322,1
7323,6
7324,9
7325,2
7326,9
7327,0
7328,9
7329,9
7330,6
7331,9
7332,1
7333,7
7334,9
7335,9
7336,9
7337,9
7338,0
7339,0
7340,4
7341,1
7342,7
7343,7
7344,7
7345,7
7346,1
7347,1
7348,1
7349,6
7350,7
7351,6
7352,1
7353,6
7354,2
7355,2
7356,9
7357,7
7358,9
7359,9
7360,5
7361,0
7362,0
7363,9
7364,6
7365,6
7366,6
7367,6
7368,6
7369,9
7370,9
7371,4
7372,1
7373,4
7374,4
7375,9
7376,4
7377,4
7378,1
7379,6
7380,5
7381,1
7382,2
7383,6
7384,9
7385,9
7386,7
7387,6
7388,9
7389,9
7390,6
7391,6
7392,9
7393,0
7394,9
7395,1
7396,6
7397,6
7398,5
7399,1
7400,1
7401,1
7402,6
7403,6
7404,6
7405,6
7406,9
7407,1
7408,6
7409,9
7410,1
7411,4
7412,1
7413,4
7414,4
7415,4
7416,9
7417,9
7418,6
7419,6
7420,6
7421,9
7422,9
7423,9
7424,9
7425,9
7426,6
7427,6
7428,6
7429,9
7430,6
7431,6
7432,6
7433,6
7434,6
7435,9
7436,7
7437,7
7438,0
7439,0
7440,6
7441,6
7442,2
7443,2
7444,0
7445,2
7446,2
7447,6
7448,4
7449,4
7450,6
7451,6
7452,5
7453,1
7454,5
7455,7
7456,1
7457,6
7458,2
7459,0
7460,2
7461,6
7462,6
7463,2
7464,2
7465,0
7466,0
7467,9
7468,2
7469,2
7470,7
7471,7
7472,6
7473,6
7474,6
7475,7
7476,0
7477,9
7478,2
7479,2
7480,2
7481,6
7482,2
7483,4
7484,4
7485,4
7486,7
7487,4
7488,2
7489,2
7490,2
7491,0
7492,9
7493,9
7494,9
7495,1
7496,6
7497,9
7498,2
7499,9
7500,9
7501,9
7502,9
7503,9
7504,1
7505,7
7506,0
7507,0
7508,1
7509,7
7510,7
7511,1
7512,4
7513,4
7514,9
7515,2
7516,0
7517,9
7518,1
7519,6
7520,9
7521,2
7522,2
7523,2
7524,7
7525,2
7526,2
7527,6
7528,4
7529,6
7530,4
7531,0
7532,0
7533,0
7534,1
7535,1
7536,2
7537,0
7538,2
7539,0
7540,7
7541,9
7542,6
7543,6
7544,9
7545,6
7546,1
7547,6
7548,7
7549,4
7550,9
7551,7
7552,7
7553,9
7554,2
7555,2
7556,0
7557,2
7558,1
7559,2
7560,0
7561,0
7562,6
7563,6
7564,7
7565,2
7566,9
7567,9
7568,9
7569,2
7570,2
7571,0
7572,0
7573,1
7574,0
7575,0
7576,0
7577,0
7578,7
7579,9
7580,2
7581,7
7582,7
7583,7
7584,2
7585,2
7586,2
7587,6
7588,2
7589,2
7590,2
7591,2
7592,5
7593,2
7594,2
7595,9
7596,6
7597,2
7598,2
7599,9
7600,9
7601,7
7602,7
7603,2
7604,0
7605,0
7606,0
7607,2
7608,2
7609,0
7610,0
7611,4
7612,7
7613,2
7614,9
7615,1
7616,4
7617,1
7618,6
7619,4
7620,6
7621,5
7622,6
7623,2
7624,2
7625,9
7626,1
7627,4
7628,4
7629,0
7630,5
7631,5
7632,6
7633,6
7634,6
7635,6
7636,6
7637,7
7638,2
7639,2
7640,1
7641,1
7642,1
7643,9
7644,2
7645,5
7646,2
7647,0
7648,9
7649,1
7650,7
7651,2
7652,2
7653,2
7654,6
7655,6
7656,6
7657,6
7658,1
7659,5
7660,1
7661,6
7662,2
7663,2
7664,0
7665,1
7666,5
7667,6
7668,2
7669,1
7670,7
7671,2
7672,1
7673,6
7674,1
7675,5
7676,7
7677,2
7678,2
7679,7
7680,1
7681,9
7682,9
7683,2
7684,9
7685,2
7686,0
7687,9
7688,1
7689,2
7690,7
7691,6
7692,6
7693,9
7694,4
7695,5
7696,1
7697,7
7698,6
7699,6
7700,9
7701,4
7702,4
7703,7
7704,9
7705,9
7706,9
7707,5
7708,1
7709,4
7710,5
7711,4
7712,6
7713,9
7714,6
7715,2
7716,6
7717,9
7718,6
7719,6
7720,1
7721,9
7722,1
7723,6
7724,1
7725,9
7726,7
7727,0
7728,7
7729,2
7730,9
7731,9
7732,1
7733,4
7734,1
7735,9
7736,9
7737,9
7738,9
7739,9
7740,9
7741,7
7742,9
7743,7
7744,1
7745,9
7746,9
7747,4
7748,9
7749,1
7750,1
7751,9
7752,1
7753,9
7754,7
7755,2
7756,9
7757,9
7758,1
7759,9
7760,1
7761,4
7762,1
7763,0
7764,7
7765,1
7766,2
7767,2
7768,9
7769,4
7770,6
7771,4
7772,9
7773,9
7774,4
7775,4
7776,4
7777,4
7778,9
7779,6
7780,6
7781,2
7782,1
7783,9
7784,2
7785,9
7786,6
7787,6
7788,2
7789,9
7790,5
7791,0
7792,7
7793,7
7794,7
7795,9
7796,4
7797,7
7798,2
7799,6
7800,1
7801,9
7802,9
7803,1
7804,0
7805,9
7806,9
7807,0
7808,9
7809,9
7810,9
7811,9
7812,9
7813,9
7814,0
7815,2
7816,6
7817,4
7818,6
7819,9
7820,6
7821,7
7822,6
7823,9
7824,9
7825,0
7826,9
7827,9
7828,1
7829,6
7830,6
7831,4
7832,4
7833,6
7834,9
7835,0
7836,2
7837,6
7838,6
7839,2
7840,9
7841,4
7842,5
7843,1
7844,9
7845,9
7846,9
7847,5
7848,7
7849,1
7850,7
7851,1
7852,6
7853,9
7854,9
7855,2
7856,9
7857,6
7858,6
7859,6
7860,9
7861,9
7862,9
7863,9
7864,9
7865,9
7866,9
7867,7
7868,7
7869,4
7870,4
7871,4
7872,4
7873,4
7874,4
7875,9
7876,6
7877,6
7878,6
7879,9
7880,0
7881,4
7882,4
7883,7
7884,2
7885,9
7886,2
7887,6
7888,2
7889,6
7890,2
7891,2
7892,1
7893,9
7894,9
7895,4
7896,1
7897,7
7898,2
7899,2
7900,7
7901,7
7902,7
7903,7
7904,7
7905,6
7906,7
7907,7
7908,7
7909,7
7910,5
7911,7
7912,9
7913,2
7914,2
7915,6
7916,5
7917,5
7918,2
7919,0
7920,1
7921,6
7922,2
7923,2
7924,5
7925,7
7926,2
7927,6
7928,6
7929,2
7930,7
7931,0
7932,2
7933,2
7934,2
7935,4
7936,4
7937,4
7938,2
7939,1
7940,9
7941,1
7942,9
7943,4
7944,6
7945,6
7946,6
7947,1
7948,4
7949,2
7950,2
7951,1
7952,4
7953,9
7954,7
7955,5
7956,1
7957,1
7958,9
7959,9
7960,6
7961,9
7962,9
7963,9
7964,9
7965,9
7966,1
7967,9
7968,1
7969,9
7970,9
7971,9
7972,9
7973,4
7974,9
7975,4
7976,9
7977,1
7978,9
7979,1
7980,1
7981,2
7982,1
7983,1
7984,9
7985,4
7986,9
7987,6
7988,2
7989,6
7990,6
7991,6
7992,9
7993,9
7994,9
7995,6
7996,1
7997,7
7998,6
7999,7
8000,6
8001,9
8002,2
8003,9
8004,6
8005,9
8006,2
8007,2
8008,2
8009,9
8010,9
8011,9
8012,2
8013,9
8014,9
8015,9
8016,9
8017,9
8018,7
8019,9
8020,6
8021,9
8022,1
8023,9
8024,5
8025,5
8026,2
8027,9
8028,2
8029,9
8030,9
8031,9
8032,9
8033,0
8034,9
8035,9
8036,2
8037,9
8038,9
8039,4
8040,0
8041,6
8042,9
8043,6
8044,6
8045,1
8046,9
8047,4
8048,9
8049,9
8050,9
8051,9
8052,9
8053,9
8054,1
8055,6
8056,6
8057,4
8058,9
8059,9
8060,6
8061,9
8062,6
8063,9
8064,9
8065,9
8066,9
8067,9
8068,6
8069,6
8070,9
8071,9
8072,9
8073,6
8074,6
8075,0
8076,0
8077,9
8078,9
8079,7
8080,7
8081,4
8082,7
8083,5
8084,2
8085,6
8086,6
8087,0
8088,9
8089,9
8090,6
8091,7
8092,5
8093,5
8094,5
8095,0
8096,5
8097,6
8098,4
8099,4
8100,4
8101,0
8102,5
8103,1
8104,5
8105,6
8106,6
8107,7
8108,6
8109,2
8110,6
8111,6
8112,6
8113,9
8114,9
8115,5
8116,9
8117,4
8118,4
8119,0
8120,5
8121,6
8122,5
8123,0
8124,9
8125,9
8126,0
8127,6
8128,6
8129,5
8130,7
8131,2
8132,1
8133,0
8134,9
8135,2
8136,2
8137,9
8138,9
8139,7
8140,0
8141,1
8142,4
8143,0
8144,1
8145,0
8146,9
8147,2
8148,2
8149,1
8150,1
8151,2
8152,2
8153,1
8154,1
8155,9
8156,7
8157,1
8158,0
8159,6
8160,1
8161,6
8162,6
8163,1
8164,2
8165,7
8166,6
8167,7
8168,7
8169,7
8170,6
8171,6
8172,6
8173,4
8174,6
8175,4
8176,7
8177,4
8178,6
8179,2
8180,1
8181,7
8182,1
8183,5
8184,2
8185,2
8186,2
8187,2
8188,2
8189,2
8190,2
8191,0
8192,1
8193,1
8194,2
8195,2
8196,1
8197,9
8198,5
8199,1
8200,6
8201,1
8202,0
8203,2
8204,2
8205,5
8206,5
8207,2
8208,1
8209,1
8210,2
8211,5
8212,9
8213,2
8214,2
8215,5
8216,2
8217,6
8218,7
8219,1
8220,9
8221,1
8222,2
8223,2
8224,2
8225,5
8226,7
8227,1
8228,1
8229,9
8230,7
8231,1
8232,5
8233,5
8234,2
8235,5
8236,6
8237,1
8238,6
8239,1
8240,0
8241,1
8242,4
8243,4
8244,1
8245,2
8246,4
8247,6
8248,0
8249,6
8250,6
8251,7
8252,7
8253,0
8254,0
8255,0
8256,7
8257,1
8258,2
8259,2
8260,2
8261,2
8262,2
8263,4
8264,2
8265,0
8266,0
8267,4
8268,4
8269,0
8270,4
8271,4
8272,4
8273,4
8274,0
8275,0
8276,2
8277,2
8278,2
8279,2
8280,0
8281,4
8282,4
8283,4
8284,4
8285,4
8286,7
8287,2
8288,7
8289,7
8290,9
8291,2
8292,9
8293,9
8294,2
8295,7
8296,9
8297,9
8298,9
8299,2
8300,2
8301,2
8302,9
8303,9
8304,2
8305,1
8306,7
8307,2
8308,9
8309,2
8310,1
8311,6
8312,6
8313,7
8314,1
8315,2
8316,6
8317,6
8318,6
8319,6
8320,6
8321,6
8322,2
8323,6
8324,9
8325,2
8326,1
8327,6
8328,9
8329,2
8330,9
8331,1
8332,9
8333,9
8334,2
8335,0
8336,1
8337,9
8338,9
8339,2
8340,5
8341,2
8342,2
8343,9
8344,6
8345,6
8346,0
8347,0
8348,2
8349,4
8350,7
8351,2
8352,6
8353,2
8354,9
8355,9
8356,7
8357,9
8358,7
8359,7
8360,7
8361,0
8362,4
8363,4
8364,4
8365,1
8366,9
8367,1
8368,1
8369,9
8370,9
8371,2
8372,9
8373,6
8374,6
8375,1
8376,6
8377,0
8378,4
8379,9
8380,6
8381,2
8382,6
8383,6
8384,1
8385,0
8386,4
8387,4
8388,1
8389,0
8390,9
8391,4
8392,2
8393,2
8394,9
8395,9
8396,9
8397,2
8398,9
8399,2
8400,9
8401,4
8402,5
8403,9
8404,5
8405,4
8406,9
8407,9
8408,4
8409,4
8410,4
8411,4
8412,2
8413,1
8414,0
8415,1
8416,6
8417,6
8418,6
8419,9
8420,9
8421,1
8422,5
8423,7
8424,1
8425,1
8426,2
8427,6
8428,5
8429,5
8430,9
8431,2
8432,9
8433,7
8434,9
8435,4
8436,4
8437,9
8438,6
8439,2
8440,2
8441,9
8442,9
8443,1
8444,9
8445,1
8446,4
8447,5
8448,4
8449,5
8450,1
8451,1
8452,1
8453,1
8454,5
8455,4
8456,9
8457,7
8458,7
8459,2
8460,7
8461,4
8462,7
8463,7
8464,9
8465,0
8466,2
8467,9
8468,9
8469,4
8470,1
8471,6
8472,9
8473,0
8474,0
8475,0
8476,9
8477,0
8478,2
8479,9
8480,7
8481,6
8482,2
8483,2
8484,2
8485,9
8486,1
8487,1
8488,9
8489,2
8490,9
8491,2
8492,6
8493,6
8494,6
8495,7
8496,6
8497,7
8498,9
8499,2
8500,6
8501,0
8502,6
8503,1
8504,4
8505,6
8506,0
8507,9
8508,2
8509,1
8510,2
8511,7
8512,7
8513,9
8514,4
8515,9
8516,9
8517,6
8518,9
8519,9
8520,5
8521,9
8522,2
8523,5
8524,9
8525,2
8526,7
8527,9
8528,2
8529,7
8530,4
8531,4
8532,4
8533,1
8534,6
8535,0
8536,9
8537,6
8538,6
8539,0
8540,2
8541,9
8542,9
8543,9
8544,5
8545,2
8546,6
8547,9
8548,9
8549,2
8550,9
8551,0
8552,9
8553,6
8554,6
8555,2
8556,6
8557,9
8558,6
8559,6
8560,6
8561,0
8562,9
8563,7
8564,5
8565,7
8566,2
8567,0
8568,9
8569,9
8570,2
8571,2
8572,6
8573,6
8574,2
8575,2
8576,9
8577,7
8578,7
8579,6
8580,7
8581,9
8582,7
8583,6
8584,6
8585,6
8586,6
8587,9
8588,2
8589,0
8590,9
8591,6
