sample_id,cluster
5794,3
5795,4
5796,3
5797,7
5798,3
5799,7
5800,8
5801,7
5802,7
5803,7
5804,3
5805,4
5806,7
5807,0
5808,0
5809,7
5810,2
5811,7
5812,0
5813,0
5814,0
5815,7
5816,0
5817,6
5818,0
5819,3
5820,8
5821,7
5822,8
5823,0
5824,1
5825,0
5826,0
5827,2
5828,2
5829,7
5830,2
5831,3
5832,6
5833,3
5834,8
5835,3
5836,3
5837,6
5838,1
5839,0
5840,6
5841,8
5842,3
5843,3
5844,0
5845,2
5846,7
5847,0
5848,7
5849,7
5850,7
5851,0
5852,8
5853,1
5854,6
5855,7
5856,8
5857,6
5858,6
5859,4
5860,0
5861,2
5862,6
5863,4
5864,4
5865,8
5866,0
5867,0
5868,2
5869,2
5870,2
5871,2
5872,6
5873,2
5874,7
5875,7
5876,2
5877,2
5878,0
5879,3
5880,2
5881,7
5882,2
5883,3
5884,8
5885,2
5886,2
5887,2
5888,2
5889,8
5890,2
5891,2
5892,2
5893,6
5894,2
5895,2
5896,2
5897,7
5898,6
5899,2
5900,3
5901,6
5902,6
5903,6
5904,6
5905,6
5906,6
5907,6
5908,2
5909,0
5910,7
5911,2
5912,2
5913,2
5914,2
5915,1
5916,6
5917,6
5918,2
5919,2
5920,7
5921,7
5922,7
5923,2
5924,7
5925,7
5926,3
5927,7
5928,3
5929,3
5930,3
5931,3
5932,3
5933,2
5934,6
5935,8
5936,2
5937,7
5938,6
5939,7
5940,0
5941,6
5942,3
5943,7
5944,3
5945,3
5946,1
5947,1
5948,1
5949,1
5950,2
5951,2
5952,0
5953,7
5954,7
5955,7
5956,0
5957,0
5958,0
5959,2
5960,4
5961,7
5962,7
5963,7
5964,1
5965,2
5966,8
5967,4
5968,7
5969,4
5970,4
5971,4
5972,7
5973,7
5974,3
5975,7
5976,7
5977,3
5978,0
5979,6
5980,7
5981,7
5982,7
5983,7
5984,7
5985,7
5986,7
5987,3
5988,3
5989,1
5990,3
5991,6
5992,3
5993,7
5994,2
5995,6
5996,7
5997,6
5998,7
5999,7
6000,7
6001,7
6002,7
6003,0
6004,7
6005,4
6006,2
6007,7
6008,7
6009,3
6010,6
6011,6
6012,7
6013,6
6014,4
6015,6
6016,7
6017,7
6018,7
6019,7
6020,7
6021,6
6022,2
6023,7
6024,3
6025,2
6026,7
6027,7
6028,7
6029,7
6030,1
6031,7
6032,7
6033,6
6034,1
6035,8
6036,8
6037,2
6038,8
6039,1
6040,1
6041,6
6042,2
6043,8
6044,6
6045,2
6046,2
6047,4
6048,3
6049,1
6050,0
6051,2
6052,2
6053,1
6054,1
6055,6
6056,6
6057,3
6058,6
6059,2
6060,2
6061,3
6062,8
6063,0
6064,7
6065,7
6066,2
6067,7
6068,6
6069,3
6070,0
6071,6
6072,6
6073,6
6074,1
6075,3
6076,3
6077,3
6078,7
6079,0
6080,2
6081,0
6082,8
6083,8
6084,8
6085,8
6086,0
6087,0
6088,3
6089,0
6090,7
6091,7
6092,7
6093,0
6094,3
6095,6
6096,0
6097,0
6098,2
6099,2
6100,1
6101,7
6102,1
6103,1
6104,1
6105,3
6106,3
6107,2
6108,0
6109,0
6110,6
6111,4
6112,6
6113,3
6114,6
6115,0
6116,0
6117,3
6118,2
6119,3
6120,1
6121,6
6122,8
6123,2
6124,7
6125,6
6126,7
6127,2
6128,6
6129,7
6130,7
6131,7
6132,6
6133,2
6134,6
6135,8
6136,8
6137,2
6138,6
6139,2
6140,2
6141,7
6142,0
6143,1
6144,6
6145,2
6146,2
6147,0
6148,2
6149,6
6150,7
6151,7
6152,7
6153,7
6154,2
6155,0
6156,7
6157,8
6158,8
6159,8
6160,8
6161,8
6162,7
6163,0
6164,2
6165,3
6166,2
6167,0
6168,7
6169,2
6170,0
6171,2
6172,0
6173,2
6174,2
6175,3
6176,1
6177,3
6178,8
6179,1
6180,2
6181,2
6182,2
6183,3
6184,3
6185,3
6186,7
6187,2
6188,2
6189,2
6190,0
6191,0
6192,7
6193,7
6194,0
6195,0
6196,0
6197,2
6198,0
6199,0
6200,2
6201,0
6202,6
6203,8
6204,6
6205,2
6206,0
6207,0
6208,2
6209,2
6210,2
6211,0
6212,7
6213,6
6214,2
6215,3
6216,0
6217,3
6218,3
6219,2
6220,7
6221,0
6222,0
6223,7
6224,3
6225,7
6226,3
6227,2
6228,1
6229,1
6230,3
6231,3
6232,3
6233,2
6234,7
6235,3
6236,7
6237,4
6238,2
6239,6
6240,4
6241,3
6242,1
6243,1
6244,7
6245,8
6246,8
6247,7
6248,8
6249,8
6250,8
6251,0
6252,0
6253,7
6254,3
6255,8
6256,2
6257,8
6258,0
6259,6
6260,6
6261,2
6262,2
6263,7
6264,8
6265,7
6266,7
6267,0
6268,0
6269,8
6270,0
6271,8
6272,7
6273,7
6274,3
6275,3
6276,3
6277,0
6278,8
6279,3
6280,7
6281,3
6282,3
6283,3
6284,3
6285,7
6286,7
6287,7
6288,0
6289,7
6290,0
6291,7
6292,0
6293,0
6294,0
6295,8
6296,0
6297,2
6298,0
6299,8
6300,8
6301,6
6302,3
6303,3
6304,3
6305,3
6306,7
6307,7
6308,2
6309,0
6310,2
6311,6
6312,2
6313,1
6314,7
6315,2
6316,7
6317,3
6318,7
6319,3
6320,7
6321,3
6322,3
6323,2
6324,6
6325,6
6326,7
6327,6
6328,8
6329,6
6330,6
6331,6
6332,1
6333,8
6334,0
6335,0
6336,8
6337,2
6338,2
6339,2
6340,3
6341,3
6342,7
6343,3
6344,2
6345,2
6346,7
6347,7
6348,3
6349,3
6350,7
6351,4
6352,3
6353,3
6354,7
6355,7
6356,7
6357,4
6358,2
6359,6
6360,0
6361,7
6362,6
6363,7
6364,8
6365,2
6366,7
6367,2
6368,0
6369,7
6370,7
6371,7
6372,0
6373,6
6374,0
6375,3
6376,6
6377,2
6378,7
6379,7
6380,7
6381,0
6382,3
6383,7
6384,7
6385,8
6386,3
6387,0
6388,0
6389,6
6390,6
6391,2
6392,7
6393,2
6394,2
6395,2
6396,4
6397,8
6398,1
6399,6
6400,7
6401,8
6402,6
6403,0
6404,0
6405,7
6406,3
6407,0
6408,8
6409,2
6410,4
6411,3
6412,7
6413,0
6414,3
6415,0
6416,0
6417,6
6418,1
6419,1
6420,1
6421,0
6422,0
6423,0
6424,0
6425,3
6426,0
6427,3
6428,0
6429,0
6430,3
6431,0
6432,3
6433,0
6434,6
6435,8
6436,0
6437,0
6438,8
6439,2
6440,7
6441,8
6442,7
6443,0
6444,7
6445,7
6446,7
6447,0
6448,7
6449,8
6450,0
6451,3
6452,3
6453,2
6454,7
6455,7
6456,4
6457,4
6458,4
6459,1
6460,7
6461,4
6462,4
6463,3
6464,7
6465,4
6466,4
6467,0
6468,0
6469,3
6470,3
6471,6
6472,4
6473,6
6474,4
6475,3
6476,4
6477,6
6478,0
6479,4
6480,4
6481,4
6482,7
6483,8
6484,0
6485,0
6486,0
6487,0
6488,0
6489,3
6490,3
6491,3
6492,3
6493,7
6494,0
6495,3
6496,2
6497,2
6498,7
6499,7
6500,7
6501,8
6502,7
6503,0
6504,6
6505,7
6506,7
6507,6
6508,6
6509,6
6510,2
6511,2
6512,0
6513,2
6514,4
6515,8
6516,8
6517,3
6518,0
6519,2
6520,2
6521,8
6522,2
6523,0
6524,0
6525,6
6526,1
6527,2
6528,0
6529,8
6530,2
6531,0
6532,2
6533,4
6534,6
6535,6
6536,2
6537,6
6538,7
6539,7
6540,8
6541,0
6542,6
6543,6
6544,6
6545,2
6546,8
6547,0
6548,1
6549,3
6550,3
6551,0
6552,8
6553,7
6554,7
6555,0
6556,0
6557,0
6558,3
6559,0
6560,0
6561,3
6562,3
6563,2
6564,0
6565,1
6566,6
6567,2
6568,2
6569,3
6570,3
6571,2
6572,2
6573,6
6574,0
6575,0
6576,0
6577,0
6578,0
6579,3
6580,3
6581,3
6582,0
6583,0
6584,0
6585,0
6586,4
6587,4
6588,6
6589,0
6590,2
6591,0
6592,0
6593,3
6594,3
6595,6
6596,8
6597,0
6598,0
6599,6
6600,0
6601,0
6602,0
6603,7
6604,0
6605,3
6606,3
6607,0
6608,4
6609,2
6610,0
6611,0
6612,3
6613,3
6614,3
6615,7
6616,6
6617,0
6618,6
6619,3
6620,1
6621,1
6622,0
6623,4
6624,0
6625,0
6626,3
6627,2
6628,6
6629,1
6630,1
6631,3
6632,6
6633,6
6634,0
6635,4
6636,0
6637,3
6638,0
6639,3
6640,8
6641,1
6642,0
6643,1
6644,0
6645,4
6646,0
6647,0
6648,0
6649,7
6650,0
6651,0
6652,0
6653,0
6654,1
6655,4
6656,4
6657,4
6658,4
6659,4
6660,4
6661,4
6662,4
6663,4
6664,4
6665,4
6666,1
6667,0
6668,4
6669,0
6670,0
6671,4
6672,0
6673,0
6674,2
6675,0
6676,6
6677,0
6678,1
6679,4
6680,6
6681,6
6682,6
6683,0
6684,4
6685,4
6686,1
6687,4
6688,4
6689,4
6690,4
6691,7
6692,3
6693,0
6694,0
6695,0
6696,7
6697,7
6698,0
6699,7
6700,8
6701,7
6702,7
6703,8
6704,0
6705,7
6706,7
6707,6
6708,7
6709,3
6710,3
6711,1
6712,0
6713,0
6714,3
6715,3
6716,7
6717,0
6718,0
6719,6
6720,0
6721,0
6722,0
6723,6
6724,1
6725,1
6726,8
6727,0
6728,0
6729,3
6730,3
6731,1
6732,1
6733,1
6734,4
6735,8
6736,3
6737,3
6738,0
6739,0
6740,8
6741,0
6742,0
6743,0
6744,7
6745,8
6746,0
6747,0
6748,3
6749,0
6750,4
6751,1
6752,4
6753,8
6754,1
6755,1
6756,4
6757,8
6758,0
6759,0
6760,3
6761,3
6762,1
6763,0
6764,7
6765,8
6766,3
6767,0
6768,8
6769,8
6770,3
6771,2
6772,0
6773,2
6774,0
6775,1
6776,1
6777,3
6778,7
6779,4
6780,4
6781,4
6782,4
6783,4
6784,4
6785,1
6786,4
6787,4
6788,3
6789,3
6790,4
6791,0
6792,6
6793,1
6794,1
6795,0
6796,0
6797,3
6798,0
6799,3
6800,0
6801,3
6802,1
6803,8
6804,8
6805,0
6806,0
6807,4
6808,3
6809,4
6810,0
6811,0
6812,0
6813,0
6814,0
6815,3
6816,8
6817,0
6818,0
6819,3
6820,2
6821,1
6822,1
6823,1
6824,3
6825,3
6826,3
6827,7
6828,3
6829,0
6830,1
6831,0
6832,0
6833,0
6834,0
6835,4
6836,0
6837,7
6838,7
6839,6
6840,0
6841,0
6842,8
6843,0
6844,0
6845,0
6846,8
6847,3
6848,0
6849,4
6850,4
6851,4
6852,1
6853,1
6854,0
6855,1
6856,8
6857,0
6858,0
6859,1
6860,0
6861,0
6862,7
6863,7
6864,6
6865,0
6866,0
6867,7
6868,2
6869,6
6870,0
6871,2
6872,0
6873,7
6874,7
6875,2
6876,6
6877,0
6878,0
6879,0
6880,3
6881,3
6882,4
6883,0
6884,7
6885,6
6886,6
6887,2
6888,0
6889,2
6890,6
6891,6
6892,7
6893,8
6894,0
6895,0
6896,2
6897,0
6898,8
6899,4
6900,3
6901,0
6902,1
6903,0
6904,0
6905,7
6906,7
6907,0
6908,8
6909,2
6910,2
6911,3
6912,8
6913,0
6914,8
6915,7
6916,8
6917,0
6918,6
6919,3
6920,7
6921,2
6922,2
6923,0
6924,2
6925,3
6926,7
6927,0
6928,7
6929,0
6930,0
6931,7
6932,7
6933,8
6934,0
6935,3
6936,3
6937,7
6938,6
6939,0
6940,3
6941,7
6942,4
6943,1
6944,7
6945,4
6946,2
6947,2
6948,4
6949,4
6950,3
6951,3
6952,3
6953,3
6954,3
6955,7
6956,7
6957,2
6958,0
6959,7
6960,7
6961,7
6962,0
6963,3
6964,1
6965,0
6966,6
6967,6
6968,8
6969,0
6970,0
6971,0
6972,2
6973,2
6974,1
6975,1
6976,3
6977,3
6978,3
6979,3
6980,3
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,8
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,3
7002,0
7003,3
7004,7
7005,2
7006,8
7007,0
7008,8
7009,6
7010,8
7011,0
7012,0
7013,8
7014,8
7015,7
7016,0
7017,0
7018,2
7019,8
7020,2
7021,2
7022,2
7023,8
7024,7
7025,8
7026,8
7027,8
7028,8
7029,6
7030,1
7031,3
7032,7
7033,0
7034,0
7035,0
7036,2
7037,4
7038,7
7039,3
7040,7
7041,8
7042,7
7043,2
7044,0
7045,3
7046,0
7047,4
7048,3
7049,0
7050,4
7051,0
7052,1
7053,7
7054,3
7055,4
7056,3
7057,6
7058,6
7059,2
7060,2
7061,3
7062,7
7063,8
7064,8
7065,8
7066,8
7067,7
7068,6
7069,0
7070,3
7071,0
7072,3
7073,2
7074,4
7075,4
7076,3
7077,6
7078,6
7079,8
7080,3
7081,7
7082,0
7083,0
7084,0
7085,2
7086,0
7087,0
7088,0
7089,0
7090,0
7091,8
7092,7
7093,0
7094,0
7095,8
7096,8
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,2
7106,0
7107,2
7108,0
7109,7
7110,7
7111,2
7112,2
7113,7
7114,7
7115,3
7116,3
7117,1
7118,1
7119,1
7120,6
7121,0
7122,0
7123,0
7124,7
7125,7
7126,7
7127,1
7128,2
7129,3
7130,3
7131,3
7132,3
7133,7
7134,8
7135,7
7136,3
7137,1
7138,3
7139,7
7140,6
7141,2
7142,8
7143,8
7144,2
7145,8
7146,0
7147,0
7148,0
7149,0
7150,0
7151,3
7152,7
7153,3
7154,3
7155,3
7156,0
7157,7
7158,4
7159,4
7160,4
7161,7
7162,6
7163,4
7164,4
7165,7
7166,6
7167,0
7168,0
7169,3
7170,3
7171,3
7172,2
7173,0
7174,3
7175,3
7176,2
7177,7
7178,3
7179,2
7180,1
7181,6
7182,7
7183,6
7184,6
7185,2
7186,7
7187,7
7188,7
7189,0
7190,8
7191,0
7192,8
7193,8
7194,8
7195,8
7196,0
7197,8
7198,6
7199,6
7200,6
7201,6
7202,6
7203,6
7204,2
7205,6
7206,6
7207,7
7208,7
7209,3
7210,7
7211,7
7212,2
7213,6
7214,6
7215,3
7216,2
7217,3
7218,2
7219,6
7220,3
7221,6
7222,1
7223,6
7224,3
7225,3
7226,7
7227,7
7228,7
7229,2
7230,6
7231,2
7232,6
7233,6
7234,2
7235,7
7236,7
7237,7
7238,2
7239,0
7240,7
7241,0
7242,7
7243,7
7244,2
7245,2
7246,7
7247,7
7248,3
7249,7
7250,2
7251,2
7252,0
7253,4
7254,7
7255,1
7256,8
7257,7
7258,7
7259,6
7260,2
7261,7
7262,1
7263,2
7264,7
7265,8
7266,7
7267,7
7268,6
7269,2
7270,2
7271,8
7272,2
7273,0
7274,2
7275,2
7276,3
7277,7
7278,6
7279,0
7280,0
7281,1
7282,7
7283,7
7284,7
7285,3
7286,0
7287,3
7288,2
7289,7
7290,3
7291,8
7292,8
7293,2
7294,2
7295,2
7296,3
7297,2
7298,7
7299,7
7300,2
7301,2
7302,2
7303,2
7304,6
7305,2
7306,3
7307,0
7308,8
7309,1
7310,1
7311,2
7312,8
7313,3
7314,2
7315,2
7316,2
7317,2
7318,8
7319,3
7320,3
7321,3
7322,3
7323,7
7324,2
7325,0
7326,2
7327,8
7328,2
7329,2
7330,7
7331,2
7332,3
7333,6
7334,2
7335,2
7336,2
7337,1
7338,8
7339,8
7340,1
7341,6
7342,6
7343,6
7344,6
7345,7
7346,3
7347,3
7348,3
7349,7
7350,6
7351,7
7352,3
7353,1
7354,0
7355,0
7356,6
7357,6
7358,2
7359,2
7360,4
7361,8
7362,8
7363,2
7364,7
7365,7
7366,7
7367,7
7368,7
7369,7
7370,2
7371,7
7372,1
7373,1
7374,1
7375,2
7376,7
7377,1
7378,3
7379,7
7380,4
7381,3
7382,0
7383,7
7384,2
7385,2
7386,6
7387,2
7388,2
7389,2
7390,7
7391,8
7392,2
7393,8
7394,2
7395,3
7396,2
7397,7
7398,4
7399,3
7400,3
7401,3
7402,7
7403,3
7404,2
7405,0
7406,2
7407,3
7408,7
7409,2
7410,3
7411,1
7412,3
7413,1
7414,1
7415,7
7416,2
7417,7
7418,7
7419,7
7420,7
7421,2
7422,2
7423,2
7424,2
7425,2
7426,7
7427,3
7428,4
7429,2
7430,7
7431,7
7432,3
7433,3
7434,3
7435,2
7436,6
7437,6
7438,8
7439,8
7440,0
7441,3
7442,0
7443,0
7444,8
7445,0
7446,0
7447,0
7448,7
7449,7
7450,7
7451,7
7452,4
7453,3
7454,4
7455,6
7456,3
7457,7
7458,0
7459,0
7460,0
7461,7
7462,7
7463,0
7464,0
7465,8
7466,8
7467,7
7468,0
7469,0
7470,6
7471,6
7472,7
7473,7
7474,7
7475,6
7476,8
7477,2
7478,0
7479,0
7480,0
7481,0
7482,0
7483,1
7484,1
7485,1
7486,1
7487,1
7488,0
7489,0
7490,0
7491,8
7492,7
7493,2
7494,2
7495,3
7496,3
7497,2
7498,0
7499,2
7500,2
7501,6
7502,2
7503,2
7504,3
7505,6
7506,8
7507,8
7508,3
7509,6
7510,6
7511,3
7512,7
7513,7
7514,2
7515,0
7516,8
7517,7
7518,3
7519,0
7520,2
7521,0
7522,0
7523,0
7524,6
7525,0
7526,3
7527,7
7528,7
7529,7
7530,7
7531,8
7532,8
7533,8
7534,3
7535,3
7536,0
7537,8
7538,3
7539,8
7540,6
7541,7
7542,0
7543,7
7544,7
7545,2
7546,3
7547,7
7548,6
7549,7
7550,2
7551,6
7552,6
7553,2
7554,0
7555,0
7556,8
7557,0
7558,3
7559,0
7560,2
7561,2
7562,7
7563,7
7564,7
7565,2
7566,2
7567,2
7568,7
7569,0
7570,1
7571,8
7572,8
7573,3
7574,8
7575,8
7576,8
7577,8
7578,6
7579,2
7580,0
7581,6
7582,6
7583,6
7584,0
7585,2
7586,0
7587,7
7588,0
7589,0
7590,0
7591,0
7592,4
7593,0
7594,0
7595,4
7596,7
7597,0
7598,0
7599,2
7600,2
7601,6
7602,6
7603,0
7604,7
7605,8
7606,8
7607,0
7608,0
7609,7
7610,8
7611,1
7612,6
7613,0
7614,2
7615,3
7616,1
7617,3
7618,8
7619,7
7620,0
7621,4
7622,0
7623,0
7624,0
7625,2
7626,3
7627,1
7628,7
7629,8
7630,1
7631,4
7632,7
7633,7
7634,7
7635,8
7636,8
7637,6
7638,0
7639,2
7640,3
7641,3
7642,3
7643,2
7644,0
7645,4
7646,0
7647,4
7648,2
7649,3
7650,6
7651,0
7652,0
7653,0
7654,8
7655,7
7656,7
7657,7
7658,3
7659,4
7660,3
7661,7
7662,0
7663,0
7664,0
7665,3
7666,4
7667,0
7668,0
7669,3
7670,6
7671,0
7672,3
7673,7
7674,3
7675,4
7676,6
7677,0
7678,0
7679,6
7680,3
7681,7
7682,7
7683,2
7684,2
7685,0
7686,8
7687,2
7688,3
7689,0
7690,6
7691,7
7692,1
7693,2
7694,1
7695,4
7696,3
7697,7
7698,1
7699,1
7700,2
7701,7
7702,7
7703,6
7704,2
7705,2
7706,2
7707,4
7708,3
7709,1
7710,4
7711,1
7712,7
7713,2
7714,7
7715,0
7716,7
7717,2
7718,1
7719,1
7720,3
7721,2
7722,3
7723,7
7724,3
7725,2
7726,6
7727,8
7728,6
7729,0
7730,2
7731,2
7732,3
7733,1
7734,3
7735,2
7736,2
7737,2
7738,2
7739,2
7740,2
7741,6
7742,2
7743,6
7744,3
7745,2
7746,2
7747,7
7748,2
7749,3
7750,3
7751,2
7752,3
7753,2
7754,6
7755,0
7756,2
7757,2
7758,3
7759,7
7760,3
7761,1
7762,3
7763,0
7764,6
7765,3
7766,0
7767,0
7768,2
7769,1
7770,7
7771,2
7772,6
7773,2
7774,7
7775,7
7776,7
7777,1
7778,2
7779,7
7780,7
7781,0
7782,3
7783,2
7784,0
7785,2
7786,1
7787,0
7788,0
7789,2
7790,4
7791,8
7792,6
7793,6
7794,6
7795,1
7796,1
7797,6
7798,0
7799,7
7800,3
7801,2
7802,2
7803,3
7804,8
7805,2
7806,2
7807,8
7808,2
7809,1
7810,2
7811,2
7812,2
7813,2
7814,8
7815,0
7816,3
7817,1
7818,7
7819,2
7820,7
7821,6
7822,7
7823,2
7824,2
7825,8
7826,2
7827,2
7828,3
7829,7
7830,7
7831,7
7832,7
7833,7
7834,2
7835,8
7836,0
7837,7
7838,8
7839,0
7840,2
7841,2
7842,2
7843,3
7844,2
7845,2
7846,2
7847,2
7848,6
7849,3
7850,6
7851,3
7852,7
7853,2
7854,2
7855,2
7856,2
7857,7
7858,7
7859,7
7860,2
7861,2
7862,2
7863,2
7864,2
7865,2
7866,2
7867,6
7868,6
7869,7
7870,1
7871,7
7872,7
7873,7
7874,7
7875,2
7876,2
7877,7
7878,7
7879,2
7880,8
7881,0
7882,0
7883,6
7884,0
7885,2
7886,2
7887,7
7888,2
7889,7
7890,0
7891,0
7892,3
7893,2
7894,2
7895,7
7896,3
7897,6
7898,0
7899,0
7900,6
7901,6
7902,6
7903,6
7904,6
7905,0
7906,6
7907,6
7908,6
7909,6
7910,4
7911,2
7912,2
7913,0
7914,0
7915,1
7916,4
7917,4
7918,0
7919,8
7920,3
7921,7
7922,0
7923,0
7924,4
7925,6
7926,0
7927,7
7928,1
7929,0
7930,6
7931,8
7932,0
7933,0
7934,0
7935,1
7936,1
7937,1
7938,0
7939,3
7940,2
7941,3
7942,2
7943,7
7944,8
7945,8
7946,3
7947,3
7948,7
7949,0
7950,0
7951,3
7952,1
7953,2
7954,6
7955,4
7956,3
7957,3
7958,2
7959,2
7960,2
7961,2
7962,2
7963,2
7964,2
7965,2
7966,3
7967,2
7968,2
7969,2
7970,2
7971,2
7972,7
7973,7
7974,2
7975,7
7976,2
7977,3
7978,2
7979,4
7980,3
7981,0
7982,3
7983,3
7984,2
7985,1
7986,7
7987,7
7988,0
7989,7
7990,7
7991,7
7992,2
7993,2
7994,7
7995,2
7996,7
7997,6
7998,7
7999,6
8000,7
8001,2
8002,0
8003,2
8004,7
8005,2
8006,2
8007,0
8008,0
8009,2
8010,2
8011,2
8012,0
8013,2
8014,2
8015,2
8016,2
8017,2
8018,6
8019,2
8020,2
8021,2
8022,3
8023,2
8024,4
8025,4
8026,2
8027,2
8028,2
8029,2
8030,2
8031,2
8032,2
8033,8
8034,2
8035,2
8036,0
8037,2
8038,2
8039,1
8040,8
8041,1
8042,2
8043,8
8044,7
8045,3
8046,2
8047,1
8048,2
8049,2
8050,2
8051,2
8052,2
8053,2
8054,3
8055,2
8056,2
8057,1
8058,2
8059,2
8060,7
8061,7
8062,7
8063,2
8064,2
8065,2
8066,2
8067,2
8068,2
8069,2
8070,2
8071,2
8072,2
8073,8
8074,8
8075,8
8076,8
8077,2
8078,7
8079,6
8080,6
8081,7
8082,6
8083,4
8084,2
8085,7
8086,1
8087,8
8088,2
8089,2
8090,2
8091,6
8092,4
8093,4
8094,4
8095,8
8096,4
8097,1
8098,1
8099,1
8100,1
8101,7
8102,4
8103,3
8104,4
8105,1
8106,3
8107,6
8108,1
8109,0
8110,3
8111,3
8112,7
8113,2
8114,2
8115,4
8116,7
8117,1
8118,7
8119,8
8120,4
8121,7
8122,4
8123,8
8124,2
8125,2
8126,7
8127,7
8128,7
8129,4
8130,6
8131,0
8132,3
8133,0
8134,2
8135,0
8136,0
8137,2
8138,7
8139,3
8140,3
8141,3
8142,1
8143,0
8144,3
8145,8
8146,7
8147,0
8148,0
8149,3
8150,3
8151,0
8152,0
8153,3
8154,3
8155,2
8156,6
8157,3
8158,8
8159,3
8160,3
8161,7
8162,3
8163,3
8164,0
8165,2
8166,2
8167,6
8168,6
8169,6
8170,3
8171,7
8172,7
8173,1
8174,7
8175,7
8176,6
8177,1
8178,7
8179,0
8180,3
8181,6
8182,3
8183,4
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,8
8192,3
8193,3
8194,0
8195,0
8196,3
8197,2
8198,4
8199,3
8200,7
8201,3
8202,8
8203,0
8204,0
8205,4
8206,7
8207,0
8208,3
8209,3
8210,0
8211,4
8212,2
8213,0
8214,0
8215,4
8216,0
8217,3
8218,6
8219,3
8220,2
8221,3
8222,0
8223,2
8224,0
8225,4
8226,6
8227,3
8228,3
8229,2
8230,6
8231,3
8232,4
8233,4
8234,0
8235,4
8236,7
8237,3
8238,7
8239,3
8240,8
8241,3
8242,1
8243,1
8244,3
8245,0
8246,1
8247,0
8248,8
8249,4
8250,1
8251,6
8252,6
8253,8
8254,8
8255,8
8256,6
8257,3
8258,0
8259,0
8260,0
8261,2
8262,0
8263,1
8264,0
8265,8
8266,8
8267,1
8268,1
8269,8
8270,1
8271,1
8272,1
8273,1
8274,8
8275,8
8276,0
8277,0
8278,0
8279,0
8280,8
8281,7
8282,7
8283,7
8284,7
8285,7
8286,6
8287,0
8288,6
8289,6
8290,2
8291,0
8292,7
8293,2
8294,0
8295,6
8296,2
8297,2
8298,2
8299,0
8300,0
8301,0
8302,2
8303,2
8304,0
8305,3
8306,6
8307,0
8308,7
8309,0
8310,3
8311,0
8312,0
8313,6
8314,3
8315,0
8316,7
8317,0
8318,0
8319,7
8320,7
8321,0
8322,0
8323,0
8324,2
8325,3
8326,3
8327,2
8328,2
8329,0
8330,2
8331,3
8332,2
8333,2
8334,2
8335,8
8336,3
8337,2
8338,2
8339,0
8340,4
8341,0
8342,0
8343,2
8344,7
8345,7
8346,8
8347,8
8348,0
8349,1
8350,6
8351,0
8352,1
8353,0
8354,2
8355,2
8356,6
8357,2
8358,6
8359,6
8360,6
8361,8
8362,1
8363,1
8364,7
8365,3
8366,4
8367,3
8368,3
8369,7
8370,7
8371,0
8372,2
8373,3
8374,7
8375,3
8376,2
8377,8
8378,1
8379,2
8380,7
8381,0
8382,7
8383,7
8384,4
8385,8
8386,7
8387,7
8388,3
8389,8
8390,2
8391,1
8392,0
8393,0
8394,2
8395,2
8396,2
8397,0
8398,2
8399,0
8400,2
8401,1
8402,4
8403,2
8404,4
8405,1
8406,2
8407,7
8408,7
8409,7
8410,7
8411,7
8412,0
8413,3
8414,0
8415,3
8416,7
8417,7
8418,0
8419,2
8420,2
8421,3
8422,4
8423,6
8424,3
8425,3
8426,0
8427,1
8428,4
8429,4
8430,2
8431,0
8432,2
8433,6
8434,2
8435,3
8436,7
8437,2
8438,7
8439,0
8440,0
8441,2
8442,2
8443,3
8444,6
8445,3
8446,1
8447,7
8448,3
8449,4
8450,3
8451,3
8452,3
8453,3
8454,7
8455,7
8456,2
8457,6
8458,6
8459,0
8460,6
8461,1
8462,6
8463,6
8464,2
8465,8
8466,0
8467,2
8468,2
8469,1
8470,3
8471,3
8472,2
8473,8
8474,2
8475,8
8476,2
8477,7
8478,0
8479,2
8480,6
8481,1
8482,0
8483,2
8484,0
8485,2
8486,3
8487,3
8488,7
8489,0
8490,0
8491,0
8492,7
8493,7
8494,3
8495,6
8496,3
8497,6
8498,2
8499,0
8500,1
8501,8
8502,7
8503,3
8504,2
8505,2
8506,8
8507,2
8508,0
8509,3
8510,0
8511,6
8512,6
8513,2
8514,7
8515,2
8516,2
8517,2
8518,2
8519,2
8520,4
8521,2
8522,0
8523,4
8524,2
8525,0
8526,6
8527,2
8528,7
8529,6
8530,2
8531,4
8532,7
8533,3
8534,7
8535,8
8536,7
8537,1
8538,1
8539,8
8540,0
8541,2
8542,2
8543,2
8544,4
8545,0
8546,7
8547,2
8548,2
8549,2
8550,2
8551,8
8552,2
8553,7
8554,7
8555,0
8556,0
8557,2
8558,7
8559,7
8560,7
8561,8
8562,2
8563,6
8564,4
8565,6
8566,0
8567,8
8568,2
8569,7
8570,2
8571,0
8572,0
8573,7
8574,0
8575,0
8576,2
8577,6
8578,6
8579,7
8580,6
8581,2
8582,6
8583,7
8584,7
8585,7
8586,7
8587,2
8588,0
8589,8
8590,2
8591,7
