sample_id,cluster
5794,5
5795,6
5796,6
5797,1
5798,5
5799,5
5800,1
5801,0
5802,5
5803,5
5804,6
5805,5
5806,6
5807,5
5808,1
5809,5
5810,5
5811,5
5812,1
5813,5
5814,4
5815,4
5816,5
5817,5
5818,1
5819,6
5820,1
5821,4
5822,4
5823,1
5824,1
5825,1
5826,4
5827,5
5828,1
5829,5
5830,2
5831,5
5832,6
5833,5
5834,4
5835,6
5836,1
5837,6
5838,4
5839,5
5840,6
5841,0
5842,6
5843,5
5844,0
5845,1
5846,4
5847,5
5848,4
5849,1
5850,5
5851,2
5852,2
5853,0
5854,5
5855,5
5856,2
5857,5
5858,5
5859,1
5860,5
5861,6
5862,6
5863,6
5864,5
5865,5
5866,2
5867,1
5868,1
5869,1
5870,6
5871,0
5872,6
5873,1
5874,1
5875,1
5876,6
5877,1
5878,4
5879,1
5880,5
5881,5
5882,6
5883,5
5884,6
5885,1
5886,6
5887,5
5888,1
5889,1
5890,0
5891,0
5892,0
5893,1
5894,0
5895,5
5896,4
5897,5
5898,5
5899,5
5900,5
5901,5
5902,5
5903,4
5904,4
5905,5
5906,5
5907,5
5908,1
5909,0
5910,5
5911,5
5912,1
5913,1
5914,0
5915,1
5916,1
5917,6
5918,4
5919,6
5920,6
5921,4
5922,4
5923,2
5924,1
5925,0
5926,4
5927,2
5928,2
5929,5
5930,1
5931,1
5932,0
5933,0
5934,0
5935,0
5936,4
5937,0
5938,5
5939,5
5940,0
5941,0
5942,1
5943,5
5944,0
5945,6
5946,0
5947,5
5948,1
5949,0
5950,0
5951,0
5952,0
5953,1
5954,2
5955,0
5956,0
5957,4
5958,0
5959,0
5960,0
5961,1
5962,4
5963,0
5964,5
5965,4
5966,4
5967,4
5968,4
5969,4
5970,4
5971,4
5972,0
5973,1
5974,6
5975,0
5976,0
5977,0
5978,0
5979,1
5980,4
5981,4
5982,0
5983,0
5984,6
5985,6
5986,6
5987,0
5988,6
5989,6
5990,5
5991,0
5992,5
5993,5
5994,5
5995,5
5996,5
5997,4
5998,0
5999,4
6000,5
6001,6
6002,0
6003,0
6004,6
6005,4
6006,4
6007,1
6008,4
6009,5
6010,0
6011,5
6012,5
6013,6
6014,6
6015,6
6016,6
6017,0
6018,0
6019,1
6020,6
6021,6
6022,6
6023,6
6024,1
6025,1
6026,1
6027,0
6028,2
6029,6
6030,6
6031,6
6032,6
6033,0
6034,5
6035,6
6036,2
6037,2
6038,2
6039,2
6040,2
6041,0
6042,6
6043,5
6044,0
6045,5
6046,5
6047,1
6048,4
6049,1
6050,6
6051,6
6052,6
6053,6
6054,5
6055,6
6056,5
6057,5
6058,5
6059,5
6060,4
6061,5
6062,6
6063,0
6064,4
6065,6
6066,4
6067,4
6068,6
6069,0
6070,0
6071,6
6072,6
6073,1
6074,6
6075,2
6076,0
6077,6
6078,6
6079,5
6080,5
6081,4
6082,4
6083,6
6084,4
6085,2
6086,4
6087,6
6088,6
6089,6
6090,6
6091,6
6092,4
6093,0
6094,6
6095,5
6096,0
6097,1
6098,5
6099,6
6100,6
6101,6
6102,6
6103,6
6104,4
6105,6
6106,1
6107,1
6108,0
6109,1
6110,6
6111,6
6112,4
6113,0
6114,1
6115,4
6116,4
6117,0
6118,0
6119,2
6120,5
6121,5
6122,1
6123,0
6124,0
6125,5
6126,6
6127,4
6128,1
6129,0
6130,5
6131,4
6132,0
6133,0
6134,5
6135,1
6136,1
6137,6
6138,6
6139,0
6140,6
6141,4
6142,5
6143,1
6144,4
6145,4
6146,4
6147,4
6148,5
6149,1
6150,5
6151,5
6152,5
6153,1
6154,0
6155,1
6156,6
6157,1
6158,1
6159,1
6160,1
6161,1
6162,5
6163,1
6164,6
6165,6
6166,6
6167,1
6168,5
6169,4
6170,5
6171,1
6172,0
6173,0
6174,6
6175,6
6176,6
6177,6
6178,6
6179,5
6180,5
6181,0
6182,1
6183,1
6184,4
6185,2
6186,4
6187,5
6188,4
6189,1
6190,1
6191,5
6192,0
6193,5
6194,6
6195,6
6196,4
6197,1
6198,0
6199,1
6200,4
6201,4
6202,0
6203,4
6204,6
6205,4
6206,6
6207,4
6208,0
6209,4
6210,1
6211,1
6212,0
6213,4
6214,0
6215,0
6216,4
6217,1
6218,5
6219,4
6220,0
6221,0
6222,1
6223,0
6224,4
6225,4
6226,6
6227,6
6228,6
6229,6
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,6
6239,0
6240,0
6241,5
6242,0
6243,5
6244,5
6245,4
6246,1
6247,0
6248,1
6249,0
6250,0
6251,5
6252,6
6253,5
6254,5
6255,1
6256,5
6257,0
6258,0
6259,0
6260,5
6261,5
6262,5
6263,5
6264,0
6265,0
6266,0
6267,1
6268,1
6269,1
6270,6
6271,1
6272,1
6273,1
6274,0
6275,1
6276,1
6277,0
6278,1
6279,4
6280,5
6281,4
6282,0
6283,1
6284,1
6285,4
6286,0
6287,0
6288,1
6289,6
6290,4
6291,4
6292,0
6293,5
6294,1
6295,5
6296,5
6297,0
6298,6
6299,1
6300,6
6301,6
6302,5
6303,6
6304,5
6305,0
6306,6
6307,6
6308,5
6309,4
6310,4
6311,5
6312,0
6313,6
6314,6
6315,5
6316,6
6317,6
6318,0
6319,4
6320,6
6321,5
6322,6
6323,6
6324,6
6325,1
6326,6
6327,6
6328,5
6329,1
6330,1
6331,1
6332,1
6333,6
6334,5
6335,5
6336,4
6337,6
6338,5
6339,1
6340,4
6341,4
6342,0
6343,0
6344,0
6345,0
6346,6
6347,1
6348,1
6349,1
6350,1
6351,1
6352,5
6353,6
6354,5
6355,5
6356,5
6357,5
6358,5
6359,1
6360,5
6361,0
6362,6
6363,5
6364,5
6365,5
6366,0
6367,1
6368,6
6369,1
6370,0
6371,1
6372,6
6373,1
6374,1
6375,1
6376,1
6377,0
6378,0
6379,1
6380,1
6381,1
6382,4
6383,6
6384,5
6385,5
6386,5
6387,6
6388,6
6389,0
6390,0
6391,5
6392,0
6393,0
6394,0
6395,6
6396,6
6397,0
6398,5
6399,6
6400,5
6401,5
6402,5
6403,5
6404,6
6405,5
6406,5
6407,0
6408,4
6409,4
6410,4
6411,6
6412,0
6413,4
6414,1
6415,4
6416,4
6417,4
6418,6
6419,1
6420,1
6421,1
6422,1
6423,1
6424,0
6425,0
6426,0
6427,5
6428,5
6429,5
6430,6
6431,5
6432,5
6433,0
6434,6
6435,6
6436,6
6437,5
6438,5
6439,2
6440,2
6441,5
6442,5
6443,5
6444,5
6445,6
6446,2
6447,0
6448,4
6449,1
6450,6
6451,4
6452,4
6453,6
6454,0
6455,6
6456,0
6457,1
6458,6
6459,1
6460,1
6461,1
6462,4
6463,1
6464,5
6465,4
6466,1
6467,0
6468,6
6469,6
6470,6
6471,5
6472,5
6473,5
6474,6
6475,0
6476,1
6477,5
6478,5
6479,1
6480,1
6481,4
6482,4
6483,0
6484,5
6485,0
6486,0
6487,0
6488,6
6489,1
6490,0
6491,4
6492,4
6493,0
6494,2
6495,4
6496,1
6497,1
6498,6
6499,5
6500,1
6501,1
6502,0
6503,2
6504,5
6505,6
6506,1
6507,5
6508,1
6509,1
6510,4
6511,6
6512,6
6513,6
6514,1
6515,1
6516,1
6517,1
6518,5
6519,1
6520,5
6521,1
6522,1
6523,5
6524,1
6525,5
6526,5
6527,1
6528,4
6529,1
6530,1
6531,1
6532,1
6533,0
6534,6
6535,1
6536,6
6537,5
6538,6
6539,6
6540,6
6541,1
6542,6
6543,1
6544,1
6545,5
6546,1
6547,0
6548,0
6549,0
6550,0
6551,2
6552,2
6553,2
6554,5
6555,2
6556,2
6557,5
6558,6
6559,2
6560,2
6561,1
6562,1
6563,5
6564,5
6565,4
6566,2
6567,4
6568,2
6569,5
6570,2
6571,4
6572,1
6573,2
6574,2
6575,2
6576,6
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,5
6584,5
6585,5
6586,5
6587,5
6588,1
6589,0
6590,5
6591,0
6592,0
6593,0
6594,6
6595,6
6596,5
6597,4
6598,1
6599,4
6600,0
6601,0
6602,4
6603,4
6604,0
6605,0
6606,0
6607,1
6608,0
6609,5
6610,1
6611,1
6612,5
6613,5
6614,0
6615,0
6616,1
6617,0
6618,1
6619,0
6620,4
6621,6
6622,0
6623,1
6624,1
6625,0
6626,1
6627,0
6628,2
6629,4
6630,4
6631,0
6632,4
6633,4
6634,0
6635,1
6636,1
6637,1
6638,4
6639,4
6640,4
6641,1
6642,2
6643,1
6644,5
6645,5
6646,5
6647,1
6648,1
6649,1
6650,6
6651,1
6652,1
6653,1
6654,5
6655,1
6656,1
6657,5
6658,5
6659,0
6660,1
6661,6
6662,4
6663,0
6664,0
6665,5
6666,5
6667,0
6668,4
6669,4
6670,1
6671,1
6672,5
6673,1
6674,1
6675,5
6676,5
6677,5
6678,1
6679,1
6680,1
6681,1
6682,2
6683,2
6684,4
6685,1
6686,0
6687,1
6688,1
6689,5
6690,5
6691,4
6692,1
6693,1
6694,1
6695,4
6696,1
6697,1
6698,1
6699,6
6700,1
6701,5
6702,5
6703,1
6704,2
6705,0
6706,1
6707,1
6708,5
6709,5
6710,5
6711,6
6712,4
6713,1
6714,4
6715,5
6716,6
6717,6
6718,1
6719,2
6720,1
6721,4
6722,5
6723,0
6724,4
6725,2
6726,2
6727,5
6728,4
6729,4
6730,1
6731,2
6732,1
6733,5
6734,1
6735,5
6736,1
6737,1
6738,4
6739,6
6740,1
6741,2
6742,1
6743,1
6744,1
6745,1
6746,1
6747,1
6748,1
6749,1
6750,2
6751,2
6752,2
6753,6
6754,2
6755,2
6756,2
6757,2
6758,2
6759,2
6760,2
6761,2
6762,6
6763,1
6764,2
6765,6
6766,2
6767,2
6768,1
6769,1
6770,0
6771,1
6772,4
6773,1
6774,6
6775,2
6776,6
6777,4
6778,4
6779,4
6780,4
6781,2
6782,2
6783,6
6784,2
6785,2
6786,0
6787,2
6788,6
6789,5
6790,1
6791,1
6792,1
6793,6
6794,1
6795,1
6796,4
6797,1
6798,6
6799,6
6800,6
6801,1
6802,5
6803,6
6804,4
6805,6
6806,5
6807,5
6808,6
6809,1
6810,1
6811,1
6812,5
6813,5
6814,5
6815,1
6816,1
6817,4
6818,1
6819,1
6820,1
6821,4
6822,6
6823,6
6824,1
6825,5
6826,1
6827,5
6828,5
6829,6
6830,6
6831,6
6832,2
6833,6
6834,5
6835,5
6836,5
6837,1
6838,1
6839,1
6840,1
6841,1
6842,6
6843,1
6844,1
6845,2
6846,5
6847,1
6848,2
6849,6
6850,2
6851,6
6852,6
6853,6
6854,2
6855,1
6856,1
6857,1
6858,5
6859,5
6860,2
6861,1
6862,6
6863,1
6864,5
6865,1
6866,1
6867,1
6868,5
6869,0
6870,0
6871,0
6872,1
6873,5
6874,6
6875,5
6876,6
6877,2
6878,2
6879,2
6880,2
6881,2
6882,2
6883,2
6884,2
6885,2
6886,2
6887,5
6888,2
6889,1
6890,4
6891,1
6892,5
6893,1
6894,1
6895,5
6896,1
6897,5
6898,1
6899,5
6900,6
6901,1
6902,6
6903,1
6904,1
6905,1
6906,2
6907,5
6908,2
6909,1
6910,5
6911,1
6912,1
6913,1
6914,5
6915,1
6916,1
6917,1
6918,5
6919,5
6920,0
6921,6
6922,6
6923,6
6924,6
6925,5
6926,5
6927,1
6928,5
6929,5
6930,5
6931,6
6932,1
6933,1
6934,1
6935,1
6936,2
6937,5
6938,6
6939,6
6940,4
6941,1
6942,1
6943,5
6944,1
6945,1
6946,1
6947,1
6948,5
6949,1
6950,2
6951,2
6952,2
6953,6
6954,6
6955,1
6956,6
6957,6
6958,1
6959,1
6960,6
6961,1
6962,1
6963,6
6964,6
6965,4
6966,1
6967,1
6968,0
6969,0
6970,4
6971,1
6972,0
6973,6
6974,6
6975,6
6976,0
6977,4
6978,5
6979,1
6980,1
6981,1
6982,1
6983,5
6984,2
6985,1
6986,6
6987,4
6988,4
6989,0
6990,1
6991,0
6992,4
6993,4
6994,1
6995,1
6996,1
6997,1
6998,0
6999,0
7000,1
7001,5
7002,2
7003,5
7004,1
7005,6
7006,1
7007,1
7008,1
7009,6
7010,1
7011,1
7012,0
7013,0
7014,5
7015,5
7016,1
7017,5
7018,6
7019,1
7020,1
7021,4
7022,5
7023,6
7024,0
7025,0
7026,1
7027,0
7028,5
7029,5
7030,1
7031,6
7032,1
7033,1
7034,5
7035,6
7036,4
7037,1
7038,1
7039,5
7040,5
7041,6
7042,4
7043,1
7044,5
7045,6
7046,2
7047,4
7048,6
7049,2
7050,0
7051,0
7052,6
7053,2
7054,5
7055,5
7056,5
7057,5
7058,5
7059,5
7060,6
7061,5
7062,1
7063,1
7064,6
7065,0
7066,0
7067,1
7068,5
7069,1
7070,1
7071,4
7072,4
7073,5
7074,1
7075,1
7076,1
7077,1
7078,0
7079,0
7080,1
7081,4
7082,5
7083,5
7084,5
7085,5
7086,5
7087,1
7088,1
7089,1
7090,4
7091,1
7092,1
7093,1
7094,1
7095,1
7096,1
7097,5
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,5
7105,1
7106,1
7107,1
7108,5
7109,1
7110,5
7111,6
7112,0
7113,1
7114,1
7115,1
7116,4
7117,1
7118,1
7119,1
7120,5
7121,1
7122,0
7123,1
7124,1
7125,0
7126,1
7127,0
7128,0
7129,0
7130,0
7131,1
7132,6
7133,6
7134,1
7135,6
7136,6
7137,1
7138,4
7139,6
7140,5
7141,0
7142,1
7143,1
7144,1
7145,0
7146,1
7147,6
7148,5
7149,4
7150,1
7151,4
7152,1
7153,0
7154,0
7155,1
7156,5
7157,1
7158,2
7159,5
7160,1
7161,2
7162,1
7163,2
7164,0
7165,5
7166,2
7167,5
7168,4
7169,4
7170,0
7171,0
7172,5
7173,1
7174,1
7175,1
7176,1
7177,1
7178,1
7179,4
7180,1
7181,5
7182,1
7183,5
7184,0
7185,2
7186,2
7187,5
7188,4
7189,4
7190,1
7191,5
7192,0
7193,1
7194,1
7195,1
7196,0
7197,1
7198,1
7199,1
7200,1
7201,5
7202,1
7203,6
7204,6
7205,1
7206,1
7207,1
7208,1
7209,1
7210,1
7211,1
7212,1
7213,1
7214,1
7215,1
7216,5
7217,1
7218,0
7219,1
7220,0
7221,1
7222,6
7223,6
7224,0
7225,0
7226,6
7227,6
7228,5
7229,5
7230,5
7231,6
7232,6
7233,4
7234,1
7235,1
7236,1
7237,6
7238,6
7239,6
7240,2
7241,5
7242,0
7243,1
7244,5
7245,5
7246,5
7247,5
7248,6
7249,1
7250,6
7251,5
7252,5
7253,5
7254,6
7255,4
7256,0
7257,1
7258,1
7259,0
7260,1
7261,1
7262,1
7263,4
7264,1
7265,1
7266,5
7267,1
7268,5
7269,5
7270,5
7271,1
7272,5
7273,2
7274,2
7275,2
7276,0
7277,4
7278,2
7279,2
7280,6
7281,4
7282,1
7283,1
7284,5
7285,5
7286,5
7287,5
7288,0
7289,4
7290,1
7291,5
7292,5
7293,5
7294,0
7295,6
7296,5
7297,0
7298,6
7299,4
7300,6
7301,4
7302,4
7303,0
7304,6
7305,6
7306,6
7307,6
7308,1
7309,6
7310,5
7311,1
7312,5
7313,1
7314,1
7315,1
7316,1
7317,1
7318,6
7319,4
7320,4
7321,4
7322,4
7323,4
7324,4
7325,0
7326,5
7327,4
7328,4
7329,6
7330,6
7331,5
7332,6
7333,6
7334,0
7335,2
7336,4
7337,0
7338,0
7339,5
7340,5
7341,0
7342,4
7343,5
7344,4
7345,6
7346,4
7347,5
7348,5
7349,6
7350,6
7351,0
7352,0
7353,4
7354,0
7355,4
7356,4
7357,0
7358,6
7359,5
7360,6
7361,0
7362,1
7363,6
7364,6
7365,1
7366,6
7367,5
7368,5
7369,0
7370,0
7371,5
7372,6
7373,5
7374,5
7375,6
7376,0
7377,0
7378,0
7379,0
7380,2
7381,2
7382,6
7383,6
7384,1
7385,6
7386,6
7387,4
7388,0
7389,6
7390,5
7391,0
7392,0
7393,1
7394,0
7395,0
7396,0
7397,4
7398,0
7399,0
7400,1
7401,5
7402,0
7403,0
7404,0
7405,0
7406,5
7407,6
7408,4
7409,1
7410,5
7411,6
7412,0
7413,0
7414,6
7415,6
7416,5
7417,1
7418,5
7419,5
7420,0
7421,0
7422,5
7423,1
7424,0
7425,1
7426,0
7427,0
7428,0
7429,0
7430,5
7431,0
7432,6
7433,6
7434,0
7435,0
7436,0
7437,0
7438,4
7439,0
7440,4
7441,1
7442,1
7443,6
7444,6
7445,0
7446,1
7447,5
7448,6
7449,0
7450,0
7451,0
7452,1
7453,5
7454,5
7455,5
7456,5
7457,6
7458,0
7459,1
7460,0
7461,1
7462,0
7463,0
7464,0
7465,0
7466,5
7467,4
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,6
7475,6
7476,1
7477,6
7478,4
7479,4
7480,4
7481,4
7482,4
7483,6
7484,5
7485,5
7486,5
7487,5
7488,0
7489,4
7490,5
7491,5
7492,6
7493,1
7494,1
7495,4
7496,0
7497,5
7498,0
7499,0
7500,2
7501,1
7502,1
7503,0
7504,6
7505,0
7506,0
7507,0
7508,6
7509,6
7510,5
7511,6
7512,0
7513,0
7514,6
7515,6
7516,6
7517,5
7518,6
7519,6
7520,0
7521,6
7522,6
7523,5
7524,5
7525,5
7526,2
7527,5
7528,1
7529,6
7530,0
7531,0
7532,4
7533,0
7534,0
7535,0
7536,6
7537,5
7538,0
7539,1
7540,0
7541,5
7542,0
7543,0
7544,2
7545,5
7546,5
7547,4
7548,6
7549,5
7550,0
7551,1
7552,0
7553,5
7554,0
7555,4
7556,4
7557,0
7558,0
7559,5
7560,5
7561,6
7562,5
7563,6
7564,6
7565,6
7566,0
7567,0
7568,6
7569,0
7570,6
7571,4
7572,0
7573,0
7574,0
7575,0
7576,0
7577,0
7578,5
7579,5
7580,2
7581,0
7582,6
7583,6
7584,0
7585,0
7586,5
7587,5
7588,5
7589,0
7590,4
7591,4
7592,1
7593,1
7594,5
7595,5
7596,1
7597,1
7598,5
7599,5
7600,5
7601,1
7602,5
7603,6
7604,6
7605,5
7606,5
7607,6
7608,2
7609,5
7610,2
7611,4
7612,5
7613,5
7614,1
7615,1
7616,1
7617,6
7618,6
7619,1
7620,1
7621,1
7622,1
7623,0
7624,6
7625,1
7626,1
7627,4
7628,4
7629,0
7630,5
7631,5
7632,6
7633,4
7634,1
7635,0
7636,1
7637,1
7638,1
7639,1
7640,1
7641,5
7642,6
7643,6
7644,4
7645,6
7646,1
7647,1
7648,1
7649,1
7650,0
7651,0
7652,0
7653,5
7654,5
7655,0
7656,1
7657,0
7658,0
7659,0
7660,0
7661,0
7662,5
7663,4
7664,1
7665,1
7666,5
7667,5
7668,4
7669,4
7670,5
7671,6
7672,6
7673,0
7674,1
7675,2
7676,0
7677,5
7678,1
7679,0
7680,1
7681,1
7682,1
7683,4
7684,1
7685,5
7686,6
7687,6
7688,6
7689,6
7690,1
7691,1
7692,1
7693,5
7694,5
7695,1
7696,1
7697,1
7698,1
7699,4
7700,5
7701,6
7702,1
7703,6
7704,6
7705,0
7706,5
7707,6
7708,4
7709,6
7710,0
7711,4
7712,4
7713,5
7714,0
7715,1
7716,1
7717,1
7718,1
7719,5
7720,1
7721,0
7722,1
7723,6
7724,6
7725,6
7726,4
7727,1
7728,0
7729,0
7730,0
7731,1
7732,1
7733,1
7734,1
7735,5
7736,1
7737,1
7738,1
7739,1
7740,4
7741,0
7742,1
7743,4
7744,4
7745,4
7746,1
7747,0
7748,1
7749,6
7750,1
7751,1
7752,1
7753,1
7754,2
7755,1
7756,1
7757,0
7758,6
7759,1
7760,1
7761,0
7762,0
7763,4
7764,4
7765,1
7766,6
7767,1
7768,1
7769,1
7770,1
7771,1
7772,2
7773,6
7774,4
7775,1
7776,0
7777,5
7778,6
7779,5
7780,1
7781,6
7782,1
7783,2
7784,5
7785,1
7786,1
7787,0
7788,5
7789,6
7790,6
7791,1
7792,2
7793,2
7794,6
7795,1
7796,6
7797,1
7798,6
7799,1
7800,4
7801,1
7802,1
7803,5
7804,5
7805,5
7806,0
7807,1
7808,2
7809,1
7810,1
7811,0
7812,5
7813,4
7814,1
7815,1
7816,1
7817,5
7818,6
7819,5
7820,1
7821,6
7822,5
7823,2
7824,5
7825,6
7826,1
7827,1
7828,1
7829,5
7830,2
7831,1
7832,4
7833,5
7834,4
7835,1
7836,5
7837,6
7838,5
7839,2
7840,4
7841,1
7842,1
7843,4
7844,5
7845,0
7846,0
7847,0
7848,0
7849,0
7850,1
7851,1
7852,0
7853,5
7854,4
7855,6
7856,6
7857,1
7858,0
7859,6
7860,2
7861,5
7862,6
7863,6
7864,0
7865,0
7866,6
7867,6
7868,4
7869,0
7870,0
7871,0
7872,2
7873,5
7874,6
7875,2
7876,6
7877,6
7878,0
7879,6
7880,1
7881,1
7882,0
7883,5
7884,6
7885,5
7886,0
7887,5
7888,0
7889,6
7890,5
7891,0
7892,4
7893,1
7894,4
7895,1
7896,0
7897,0
7898,5
7899,6
7900,5
7901,0
7902,0
7903,0
7904,0
7905,0
7906,0
7907,0
7908,4
7909,4
7910,0
7911,4
7912,5
7913,0
7914,0
7915,6
7916,0
7917,5
7918,5
7919,0
7920,5
7921,0
7922,4
7923,0
7924,0
7925,0
7926,5
7927,0
7928,5
7929,6
7930,5
7931,1
7932,4
7933,5
7934,5
7935,1
7936,0
7937,6
7938,6
7939,0
7940,4
7941,0
7942,6
7943,6
7944,6
7945,6
7946,0
7947,6
7948,6
7949,6
7950,1
7951,5
7952,0
7953,1
7954,0
7955,6
7956,1
7957,1
7958,0
7959,0
7960,2
7961,5
7962,4
7963,4
7964,4
7965,0
7966,6
7967,4
7968,4
7969,5
7970,5
7971,0
7972,0
7973,5
7974,2
7975,0
7976,0
7977,5
7978,0
7979,0
7980,0
7981,2
7982,0
7983,0
7984,0
7985,1
7986,0
7987,5
7988,6
7989,6
7990,0
7991,0
7992,4
7993,6
7994,0
7995,0
7996,1
7997,0
7998,0
7999,6
8000,5
8001,5
8002,5
8003,6
8004,6
8005,6
8006,0
8007,6
8008,0
8009,6
8010,1
8011,1
8012,4
8013,0
8014,0
8015,2
8016,5
8017,0
8018,0
8019,0
8020,2
8021,4
8022,5
8023,4
8024,0
8025,5
8026,0
8027,0
8028,0
8029,1
8030,0
8031,6
8032,6
8033,0
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,4
8042,4
8043,6
8044,6
8045,6
8046,6
8047,6
8048,6
8049,0
8050,0
8051,6
8052,6
8053,6
8054,0
8055,1
8056,1
8057,1
8058,6
8059,4
8060,1
8061,0
8062,0
8063,0
8064,0
8065,6
8066,1
8067,1
8068,5
8069,0
8070,0
8071,6
8072,5
8073,4
8074,1
8075,1
8076,4
8077,4
8078,4
8079,4
8080,4
8081,5
8082,5
8083,4
8084,4
8085,4
8086,4
8087,2
8088,4
8089,0
8090,1
8091,1
8092,6
8093,2
8094,2
8095,1
8096,1
8097,5
8098,5
8099,1
8100,1
8101,2
8102,4
8103,0
8104,6
8105,6
8106,1
8107,4
8108,1
8109,1
8110,1
8111,1
8112,2
8113,6
8114,2
8115,1
8116,5
8117,0
8118,5
8119,0
8120,6
8121,1
8122,1
8123,5
8124,5
8125,1
8126,1
8127,1
8128,5
8129,6
8130,0
8131,4
8132,2
8133,5
8134,5
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,5
8144,0
8145,0
8146,0
8147,0
8148,0
8149,0
8150,6
8151,0
8152,0
8153,0
8154,2
8155,0
8156,2
8157,5
8158,1
8159,5
8160,5
8161,0
8162,5
8163,0
8164,5
8165,1
8166,6
8167,6
8168,6
8169,0
8170,0
8171,5
8172,0
8173,0
8174,5
8175,4
8176,6
8177,4
8178,6
8179,0
8180,1
8181,0
8182,1
8183,0
8184,4
8185,1
8186,1
8187,0
8188,0
8189,0
8190,1
8191,0
8192,0
8193,0
8194,0
8195,0
8196,4
8197,0
8198,0
8199,0
8200,5
8201,1
8202,2
8203,0
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,6
8212,0
8213,0
8214,1
8215,0
8216,0
8217,6
8218,1
8219,6
8220,0
8221,0
8222,6
8223,6
8224,5
8225,0
8226,6
8227,0
8228,0
8229,0
8230,0
8231,0
8232,0
8233,0
8234,5
8235,0
8236,0
8237,6
8238,0
8239,0
8240,6
8241,0
8242,6
8243,0
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,5
8254,6
8255,1
8256,1
8257,0
8258,0
8259,4
8260,4
8261,6
8262,4
8263,2
8264,4
8265,6
8266,5
8267,5
8268,0
8269,0
8270,0
8271,4
8272,2
8273,2
8274,2
8275,1
8276,2
8277,6
8278,6
8279,6
8280,6
8281,6
8282,2
8283,5
8284,2
8285,5
8286,5
8287,4
8288,6
8289,1
8290,5
8291,5
8292,6
8293,0
8294,0
8295,2
8296,0
8297,6
8298,6
8299,6
8300,2
8301,6
8302,2
8303,1
8304,0
8305,0
8306,5
8307,6
8308,6
8309,6
8310,2
8311,4
8312,1
8313,5
8314,1
8315,0
8316,1
8317,1
8318,5
8319,1
8320,0
8321,0
8322,4
8323,5
8324,5
8325,5
8326,1
8327,5
8328,1
8329,0
8330,1
8331,1
8332,5
8333,5
8334,1
8335,1
8336,5
8337,5
8338,4
8339,4
8340,5
8341,1
8342,5
8343,5
8344,6
8345,5
8346,5
8347,5
8348,1
8349,0
8350,4
8351,0
8352,4
8353,4
8354,4
8355,5
8356,6
8357,6
8358,6
8359,6
8360,6
8361,4
8362,6
8363,6
8364,1
8365,5
8366,4
8367,5
8368,2
8369,1
8370,1
8371,1
8372,2
8373,1
8374,1
8375,4
8376,1
8377,5
8378,5
8379,1
8380,1
8381,5
8382,0
8383,2
8384,5
8385,6
8386,5
8387,6
8388,1
8389,1
8390,2
8391,2
8392,1
8393,5
8394,5
8395,1
8396,2
8397,0
8398,1
8399,1
8400,2
8401,1
8402,5
8403,4
8404,5
8405,0
8406,5
8407,1
8408,1
8409,1
8410,2
8411,4
8412,5
8413,5
8414,0
8415,5
8416,4
8417,5
8418,2
8419,2
8420,1
8421,2
8422,6
8423,5
8424,6
8425,5
8426,1
8427,5
8428,6
8429,6
8430,5
8431,1
8432,6
8433,1
8434,1
8435,1
8436,2
8437,6
8438,4
8439,4
8440,1
8441,1
8442,1
8443,4
8444,5
8445,1
8446,1
8447,1
8448,0
8449,1
8450,6
8451,1
8452,1
8453,1
8454,6
8455,6
8456,6
8457,6
8458,6
8459,6
8460,6
8461,6
8462,6
8463,6
8464,1
8465,1
8466,1
8467,1
8468,1
8469,5
8470,6
8471,6
8472,6
8473,6
8474,6
8475,4
8476,1
8477,0
8478,4
8479,4
8480,0
8481,1
8482,0
8483,0
8484,1
8485,4
8486,6
8487,0
8488,0
8489,0
8490,1
8491,1
8492,1
8493,0
8494,0
8495,1
8496,5
8497,4
8498,0
8499,0
8500,1
8501,5
8502,1
8503,1
8504,4
8505,5
8506,1
8507,6
8508,6
8509,1
8510,5
8511,6
8512,1
8513,1
8514,1
8515,0
8516,5
8517,5
8518,0
8519,0
8520,1
8521,0
8522,5
8523,0
8524,0
8525,1
8526,1
8527,5
8528,0
8529,0
8530,0
8531,2
8532,1
8533,1
8534,0
8535,6
8536,6
8537,1
8538,2
8539,1
8540,6
8541,4
8542,1
8543,6
8544,1
8545,0
8546,0
8547,4
8548,0
8549,4
8550,4
8551,4
8552,1
8553,6
8554,6
8555,6
8556,6
8557,5
8558,0
8559,5
8560,5
8561,5
8562,0
8563,0
8564,1
8565,0
8566,5
8567,6
8568,5
8569,1
8570,0
8571,1
8572,6
8573,0
8574,5
8575,1
8576,6
8577,6
8578,2
8579,1
8580,6
8581,6
8582,5
8583,1
8584,0
8585,6
8586,1
8587,5
8588,0
8589,0
8590,0
8591,1
