sample_id,cluster
5794,4
5795,6
5796,6
5797,5
5798,4
5799,4
5800,0
5801,3
5802,4
5803,4
5804,6
5805,4
5806,6
5807,4
5808,6
5809,4
5810,4
5811,4
5812,5
5813,4
5814,2
5815,2
5816,4
5817,4
5818,5
5819,6
5820,5
5821,2
5822,2
5823,0
5824,0
5825,0
5826,2
5827,4
5828,0
5829,4
5830,1
5831,0
5832,6
5833,4
5834,2
5835,6
5836,5
5837,6
5838,5
5839,4
5840,6
5841,3
5842,6
5843,4
5844,3
5845,0
5846,2
5847,4
5848,2
5849,5
5850,4
5851,1
5852,1
5853,6
5854,4
5855,4
5856,1
5857,4
5858,4
5859,0
5860,4
5861,6
5862,6
5863,6
5864,4
5865,4
5866,1
5867,5
5868,5
5869,5
5870,6
5871,3
5872,6
5873,5
5874,5
5875,6
5876,6
5877,5
5878,2
5879,0
5880,4
5881,6
5882,0
5883,4
5884,0
5885,5
5886,6
5887,4
5888,5
5889,5
5890,3
5891,3
5892,3
5893,4
5894,3
5895,0
5896,2
5897,4
5898,0
5899,4
5900,4
5901,4
5902,4
5903,5
5904,2
5905,0
5906,4
5907,4
5908,5
5909,3
5910,4
5911,4
5912,5
5913,5
5914,3
5915,5
5916,0
5917,6
5918,2
5919,6
5920,0
5921,2
5922,2
5923,1
5924,5
5925,3
5926,2
5927,1
5928,1
5929,0
5930,5
5931,5
5932,5
5933,3
5934,3
5935,5
5936,2
5937,3
5938,6
5939,4
5940,3
5941,3
5942,5
5943,4
5944,3
5945,6
5946,2
5947,4
5948,0
5949,3
5950,3
5951,3
5952,3
5953,0
5954,1
5955,3
5956,3
5957,2
5958,5
5959,5
5960,3
5961,5
5962,2
5963,3
5964,4
5965,2
5966,2
5967,2
5968,2
5969,2
5970,2
5971,2
5972,3
5973,5
5974,6
5975,3
5976,3
5977,3
5978,3
5979,0
5980,2
5981,2
5982,3
5983,3
5984,6
5985,6
5986,6
5987,3
5988,6
5989,6
5990,4
5991,3
5992,4
5993,4
5994,4
5995,4
5996,4
5997,2
5998,3
5999,2
6000,4
6001,0
6002,3
6003,3
6004,6
6005,2
6006,6
6007,0
6008,2
6009,4
6010,3
6011,4
6012,4
6013,6
6014,6
6015,6
6016,6
6017,3
6018,3
6019,5
6020,6
6021,6
6022,6
6023,6
6024,5
6025,5
6026,5
6027,3
6028,1
6029,6
6030,6
6031,6
6032,6
6033,3
6034,0
6035,6
6036,1
6037,1
6038,1
6039,1
6040,1
6041,3
6042,5
6043,4
6044,6
6045,6
6046,4
6047,5
6048,2
6049,5
6050,6
6051,6
6052,6
6053,6
6054,4
6055,6
6056,4
6057,4
6058,4
6059,4
6060,2
6061,4
6062,6
6063,3
6064,2
6065,6
6066,2
6067,2
6068,3
6069,3
6070,3
6071,6
6072,6
6073,5
6074,6
6075,1
6076,3
6077,6
6078,6
6079,4
6080,4
6081,2
6082,2
6083,6
6084,2
6085,1
6086,2
6087,6
6088,3
6089,6
6090,6
6091,6
6092,2
6093,5
6094,6
6095,4
6096,3
6097,6
6098,6
6099,6
6100,6
6101,6
6102,6
6103,6
6104,2
6105,6
6106,0
6107,0
6108,3
6109,0
6110,6
6111,6
6112,2
6113,3
6114,0
6115,2
6116,2
6117,3
6118,3
6119,6
6120,4
6121,4
6122,5
6123,3
6124,3
6125,4
6126,6
6127,2
6128,5
6129,3
6130,0
6131,3
6132,3
6133,3
6134,4
6135,0
6136,5
6137,6
6138,6
6139,5
6140,6
6141,2
6142,4
6143,5
6144,2
6145,2
6146,2
6147,2
6148,4
6149,5
6150,4
6151,4
6152,4
6153,5
6154,3
6155,5
6156,0
6157,0
6158,0
6159,0
6160,5
6161,5
6162,4
6163,5
6164,6
6165,6
6166,6
6167,5
6168,4
6169,2
6170,4
6171,5
6172,3
6173,3
6174,6
6175,6
6176,6
6177,6
6178,6
6179,4
6180,4
6181,3
6182,5
6183,5
6184,2
6185,1
6186,2
6187,4
6188,2
6189,5
6190,5
6191,4
6192,3
6193,4
6194,6
6195,6
6196,2
6197,0
6198,3
6199,0
6200,2
6201,2
6202,5
6203,2
6204,0
6205,2
6206,6
6207,2
6208,3
6209,2
6210,0
6211,0
6212,3
6213,2
6214,3
6215,3
6216,2
6217,5
6218,4
6219,2
6220,3
6221,5
6222,5
6223,5
6224,2
6225,3
6226,6
6227,6
6228,6
6229,6
6230,0
6231,5
6232,5
6233,0
6234,0
6235,0
6236,0
6237,0
6238,6
6239,5
6240,3
6241,4
6242,3
6243,4
6244,6
6245,2
6246,5
6247,3
6248,5
6249,3
6250,3
6251,4
6252,6
6253,4
6254,4
6255,0
6256,4
6257,3
6258,3
6259,3
6260,4
6261,4
6262,4
6263,4
6264,3
6265,3
6266,3
6267,5
6268,5
6269,0
6270,0
6271,5
6272,5
6273,5
6274,3
6275,5
6276,5
6277,5
6278,5
6279,2
6280,0
6281,2
6282,3
6283,5
6284,5
6285,2
6286,3
6287,3
6288,5
6289,6
6290,2
6291,2
6292,3
6293,4
6294,5
6295,4
6296,4
6297,3
6298,6
6299,5
6300,6
6301,6
6302,4
6303,6
6304,4
6305,3
6306,6
6307,6
6308,4
6309,2
6310,2
6311,4
6312,3
6313,6
6314,6
6315,4
6316,6
6317,6
6318,3
6319,2
6320,6
6321,4
6322,6
6323,6
6324,6
6325,0
6326,0
6327,6
6328,0
6329,0
6330,0
6331,5
6332,5
6333,6
6334,4
6335,0
6336,3
6337,0
6338,0
6339,5
6340,2
6341,2
6342,3
6343,3
6344,3
6345,0
6346,6
6347,3
6348,5
6349,5
6350,0
6351,5
6352,0
6353,6
6354,4
6355,4
6356,4
6357,4
6358,4
6359,0
6360,4
6361,3
6362,3
6363,4
6364,4
6365,4
6366,5
6367,5
6368,6
6369,5
6370,3
6371,5
6372,5
6373,5
6374,5
6375,5
6376,0
6377,5
6378,3
6379,5
6380,0
6381,0
6382,2
6383,6
6384,4
6385,4
6386,4
6387,6
6388,6
6389,5
6390,5
6391,4
6392,3
6393,3
6394,3
6395,6
6396,6
6397,3
6398,4
6399,6
6400,4
6401,4
6402,4
6403,4
6404,6
6405,4
6406,4
6407,3
6408,2
6409,2
6410,2
6411,6
6412,3
6413,2
6414,0
6415,2
6416,2
6417,2
6418,6
6419,0
6420,5
6421,0
6422,5
6423,0
6424,3
6425,3
6426,5
6427,4
6428,4
6429,4
6430,6
6431,4
6432,4
6433,3
6434,6
6435,6
6436,6
6437,4
6438,4
6439,1
6440,1
6441,4
6442,4
6443,4
6444,4
6445,6
6446,1
6447,3
6448,2
6449,5
6450,6
6451,2
6452,6
6453,0
6454,3
6455,6
6456,3
6457,5
6458,6
6459,5
6460,5
6461,5
6462,2
6463,5
6464,4
6465,2
6466,5
6467,3
6468,6
6469,6
6470,6
6471,4
6472,4
6473,4
6474,6
6475,3
6476,0
6477,4
6478,4
6479,5
6480,5
6481,2
6482,2
6483,3
6484,4
6485,3
6486,3
6487,3
6488,6
6489,0
6490,3
6491,2
6492,2
6493,3
6494,0
6495,2
6496,5
6497,5
6498,6
6499,4
6500,5
6501,0
6502,3
6503,1
6504,4
6505,6
6506,5
6507,4
6508,5
6509,5
6510,2
6511,6
6512,6
6513,6
6514,5
6515,5
6516,5
6517,5
6518,4
6519,5
6520,4
6521,5
6522,5
6523,4
6524,5
6525,0
6526,4
6527,5
6528,2
6529,0
6530,5
6531,5
6532,0
6533,3
6534,6
6535,0
6536,6
6537,4
6538,6
6539,6
6540,6
6541,5
6542,6
6543,0
6544,5
6545,4
6546,4
6547,3
6548,3
6549,3
6550,3
6551,1
6552,1
6553,1
6554,3
6555,1
6556,1
6557,4
6558,6
6559,1
6560,1
6561,5
6562,5
6563,4
6564,4
6565,2
6566,1
6567,2
6568,1
6569,4
6570,1
6571,2
6572,5
6573,1
6574,1
6575,1
6576,6
6577,0
6578,5
6579,5
6580,5
6581,5
6582,5
6583,4
6584,4
6585,4
6586,4
6587,4
6588,5
6589,4
6590,4
6591,3
6592,3
6593,3
6594,6
6595,6
6596,4
6597,2
6598,5
6599,2
6600,3
6601,3
6602,2
6603,2
6604,3
6605,3
6606,3
6607,5
6608,3
6609,0
6610,0
6611,0
6612,4
6613,4
6614,3
6615,3
6616,0
6617,3
6618,5
6619,5
6620,2
6621,6
6622,3
6623,5
6624,0
6625,3
6626,5
6627,3
6628,1
6629,2
6630,2
6631,3
6632,2
6633,3
6634,3
6635,5
6636,0
6637,5
6638,2
6639,2
6640,2
6641,3
6642,0
6643,5
6644,4
6645,4
6646,4
6647,5
6648,0
6649,5
6650,6
6651,5
6652,5
6653,5
6654,4
6655,5
6656,5
6657,4
6658,4
6659,3
6660,5
6661,6
6662,2
6663,3
6664,3
6665,4
6666,4
6667,3
6668,3
6669,2
6670,5
6671,5
6672,5
6673,5
6674,5
6675,4
6676,4
6677,4
6678,5
6679,5
6680,5
6681,5
6682,1
6683,1
6684,2
6685,5
6686,3
6687,5
6688,5
6689,4
6690,4
6691,2
6692,0
6693,5
6694,5
6695,2
6696,5
6697,5
6698,5
6699,6
6700,5
6701,4
6702,4
6703,5
6704,1
6705,5
6706,5
6707,5
6708,4
6709,4
6710,4
6711,6
6712,2
6713,5
6714,2
6715,4
6716,6
6717,6
6718,5
6719,1
6720,4
6721,5
6722,4
6723,5
6724,2
6725,1
6726,1
6727,4
6728,2
6729,2
6730,5
6731,1
6732,5
6733,4
6734,5
6735,4
6736,0
6737,6
6738,5
6739,5
6740,5
6741,1
6742,5
6743,0
6744,5
6745,5
6746,5
6747,5
6748,5
6749,5
6750,3
6751,1
6752,1
6753,6
6754,1
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,6
6763,5
6764,1
6765,6
6766,5
6767,1
6768,5
6769,5
6770,3
6771,5
6772,2
6773,5
6774,6
6775,1
6776,6
6777,2
6778,2
6779,2
6780,2
6781,1
6782,1
6783,6
6784,1
6785,1
6786,3
6787,1
6788,6
6789,4
6790,5
6791,5
6792,5
6793,6
6794,5
6795,5
6796,6
6797,0
6798,6
6799,6
6800,0
6801,5
6802,4
6803,6
6804,2
6805,6
6806,4
6807,4
6808,6
6809,5
6810,5
6811,0
6812,4
6813,4
6814,4
6815,5
6816,5
6817,2
6818,5
6819,5
6820,5
6821,2
6822,6
6823,6
6824,0
6825,4
6826,5
6827,4
6828,4
6829,6
6830,6
6831,6
6832,1
6833,0
6834,4
6835,4
6836,5
6837,5
6838,0
6839,5
6840,5
6841,5
6842,6
6843,0
6844,5
6845,5
6846,4
6847,5
6848,1
6849,6
6850,5
6851,6
6852,6
6853,6
6854,1
6855,0
6856,5
6857,5
6858,4
6859,4
6860,1
6861,5
6862,6
6863,0
6864,4
6865,5
6866,0
6867,0
6868,4
6869,5
6870,5
6871,3
6872,5
6873,6
6874,6
6875,4
6876,6
6877,1
6878,1
6879,1
6880,1
6881,1
6882,1
6883,1
6884,1
6885,1
6886,1
6887,4
6888,1
6889,5
6890,2
6891,5
6892,4
6893,5
6894,5
6895,4
6896,5
6897,4
6898,5
6899,4
6900,6
6901,0
6902,0
6903,0
6904,5
6905,5
6906,1
6907,4
6908,1
6909,5
6910,5
6911,5
6912,5
6913,5
6914,4
6915,0
6916,5
6917,5
6918,4
6919,4
6920,3
6921,6
6922,0
6923,6
6924,6
6925,4
6926,4
6927,0
6928,4
6929,4
6930,4
6931,6
6932,5
6933,5
6934,5
6935,5
6936,1
6937,5
6938,6
6939,6
6940,2
6941,5
6942,5
6943,0
6944,5
6945,5
6946,5
6947,5
6948,4
6949,5
6950,4
6951,1
6952,1
6953,6
6954,6
6955,5
6956,6
6957,0
6958,5
6959,5
6960,6
6961,5
6962,5
6963,6
6964,6
6965,2
6966,5
6967,5
6968,3
6969,3
6970,2
6971,5
6972,5
6973,6
6974,6
6975,6
6976,6
6977,2
6978,4
6979,5
6980,5
6981,5
6982,0
6983,4
6984,1
6985,5
6986,6
6987,2
6988,2
6989,2
6990,5
6991,5
6992,2
6993,2
6994,6
6995,0
6996,5
6997,5
6998,3
6999,3
7000,5
7001,0
7002,1
7003,4
7004,5
7005,6
7006,5
7007,5
7008,5
7009,6
7010,5
7011,0
7012,3
7013,3
7014,4
7015,0
7016,5
7017,0
7018,6
7019,0
7020,5
7021,2
7022,4
7023,6
7024,3
7025,3
7026,5
7027,5
7028,4
7029,6
7030,5
7031,6
7032,5
7033,5
7034,4
7035,6
7036,2
7037,0
7038,0
7039,4
7040,4
7041,6
7042,2
7043,5
7044,4
7045,6
7046,1
7047,2
7048,6
7049,1
7050,3
7051,3
7052,6
7053,1
7054,4
7055,4
7056,4
7057,4
7058,4
7059,4
7060,6
7061,4
7062,5
7063,5
7064,6
7065,3
7066,3
7067,5
7068,4
7069,0
7070,5
7071,2
7072,2
7073,4
7074,0
7075,5
7076,5
7077,5
7078,3
7079,3
7080,0
7081,2
7082,4
7083,4
7084,4
7085,4
7086,4
7087,5
7088,5
7089,5
7090,5
7091,5
7092,5
7093,5
7094,4
7095,5
7096,5
7097,4
7098,5
7099,5
7100,0
7101,5
7102,5
7103,5
7104,5
7105,5
7106,5
7107,5
7108,4
7109,5
7110,4
7111,6
7112,3
7113,0
7114,5
7115,0
7116,2
7117,0
7118,5
7119,5
7120,0
7121,0
7122,3
7123,5
7124,5
7125,3
7126,0
7127,3
7128,3
7129,3
7130,3
7131,0
7132,6
7133,6
7134,0
7135,0
7136,0
7137,0
7138,2
7139,6
7140,4
7141,6
7142,5
7143,5
7144,5
7145,3
7146,1
7147,6
7148,4
7149,2
7150,0
7151,2
7152,5
7153,3
7154,5
7155,5
7156,4
7157,5
7158,1
7159,4
7160,5
7161,1
7162,5
7163,1
7164,3
7165,4
7166,1
7167,4
7168,2
7169,2
7170,3
7171,3
7172,4
7173,5
7174,0
7175,0
7176,0
7177,0
7178,5
7179,2
7180,5
7181,4
7182,5
7183,4
7184,3
7185,1
7186,1
7187,4
7188,2
7189,2
7190,0
7191,4
7192,3
7193,5
7194,5
7195,5
7196,3
7197,5
7198,5
7199,5
7200,5
7201,0
7202,5
7203,0
7204,6
7205,5
7206,5
7207,0
7208,0
7209,5
7210,5
7211,5
7212,5
7213,5
7214,4
7215,5
7216,4
7217,5
7218,3
7219,5
7220,3
7221,5
7222,6
7223,6
7224,3
7225,3
7226,6
7227,6
7228,4
7229,4
7230,4
7231,6
7232,6
7233,2
7234,5
7235,5
7236,5
7237,6
7238,6
7239,6
7240,1
7241,4
7242,3
7243,5
7244,4
7245,4
7246,4
7247,4
7248,4
7249,0
7250,6
7251,4
7252,4
7253,4
7254,6
7255,2
7256,3
7257,0
7258,0
7259,3
7260,0
7261,5
7262,5
7263,2
7264,5
7265,5
7266,6
7267,3
7268,4
7269,4
7270,2
7271,5
7272,6
7273,1
7274,1
7275,1
7276,3
7277,2
7278,1
7279,1
7280,6
7281,2
7282,5
7283,5
7284,4
7285,4
7286,4
7287,4
7288,3
7289,2
7290,5
7291,4
7292,4
7293,4
7294,3
7295,6
7296,4
7297,3
7298,6
7299,2
7300,6
7301,2
7302,2
7303,3
7304,6
7305,6
7306,6
7307,6
7308,5
7309,0
7310,0
7311,0
7312,0
7313,0
7314,0
7315,0
7316,5
7317,0
7318,6
7319,2
7320,2
7321,2
7322,2
7323,2
7324,2
7325,3
7326,4
7327,2
7328,2
7329,6
7330,6
7331,4
7332,6
7333,6
7334,3
7335,1
7336,2
7337,3
7338,3
7339,4
7340,4
7341,3
7342,2
7343,4
7344,2
7345,3
7346,2
7347,4
7348,4
7349,6
7350,6
7351,3
7352,3
7353,2
7354,3
7355,2
7356,2
7357,3
7358,6
7359,5
7360,6
7361,3
7362,5
7363,6
7364,6
7365,5
7366,6
7367,4
7368,4
7369,3
7370,3
7371,4
7372,6
7373,4
7374,4
7375,6
7376,3
7377,3
7378,3
7379,5
7380,6
7381,1
7382,6
7383,6
7384,0
7385,6
7386,6
7387,2
7388,3
7389,6
7390,0
7391,3
7392,3
7393,0
7394,3
7395,3
7396,3
7397,2
7398,3
7399,3
7400,0
7401,4
7402,3
7403,5
7404,3
7405,3
7406,4
7407,6
7408,2
7409,5
7410,5
7411,6
7412,3
7413,3
7414,3
7415,6
7416,4
7417,5
7418,4
7419,4
7420,3
7421,3
7422,4
7423,5
7424,0
7425,0
7426,3
7427,3
7428,3
7429,3
7430,4
7431,3
7432,0
7433,3
7434,3
7435,3
7436,3
7437,3
7438,2
7439,3
7440,2
7441,5
7442,0
7443,6
7444,0
7445,3
7446,0
7447,4
7448,6
7449,3
7450,3
7451,3
7452,0
7453,4
7454,4
7455,4
7456,4
7457,6
7458,3
7459,5
7460,3
7461,0
7462,3
7463,3
7464,3
7465,3
7466,4
7467,3
7468,3
7469,3
7470,3
7471,3
7472,3
7473,2
7474,6
7475,0
7476,0
7477,6
7478,2
7479,2
7480,2
7481,2
7482,2
7483,6
7484,4
7485,4
7486,6
7487,4
7488,3
7489,2
7490,4
7491,4
7492,6
7493,5
7494,0
7495,3
7496,3
7497,6
7498,3
7499,3
7500,1
7501,0
7502,0
7503,3
7504,6
7505,3
7506,3
7507,3
7508,6
7509,6
7510,4
7511,6
7512,3
7513,3
7514,6
7515,6
7516,6
7517,4
7518,6
7519,6
7520,3
7521,6
7522,6
7523,4
7524,4
7525,4
7526,1
7527,4
7528,5
7529,6
7530,5
7531,3
7532,2
7533,3
7534,3
7535,3
7536,6
7537,0
7538,3
7539,0
7540,3
7541,4
7542,3
7543,6
7544,1
7545,4
7546,4
7547,2
7548,6
7549,6
7550,3
7551,5
7552,3
7553,4
7554,3
7555,2
7556,2
7557,3
7558,3
7559,4
7560,4
7561,6
7562,4
7563,6
7564,6
7565,6
7566,3
7567,3
7568,6
7569,3
7570,6
7571,3
7572,3
7573,3
7574,3
7575,3
7576,3
7577,3
7578,3
7579,4
7580,1
7581,3
7582,6
7583,6
7584,3
7585,3
7586,4
7587,4
7588,6
7589,3
7590,2
7591,2
7592,0
7593,0
7594,5
7595,4
7596,5
7597,5
7598,0
7599,5
7600,4
7601,5
7602,4
7603,6
7604,6
7605,4
7606,4
7607,6
7608,1
7609,4
7610,1
7611,2
7612,4
7613,4
7614,5
7615,0
7616,5
7617,6
7618,6
7619,5
7620,5
7621,0
7622,0
7623,3
7624,6
7625,5
7626,5
7627,2
7628,2
7629,3
7630,6
7631,4
7632,6
7633,2
7634,0
7635,3
7636,5
7637,5
7638,5
7639,6
7640,0
7641,4
7642,6
7643,6
7644,2
7645,6
7646,5
7647,0
7648,5
7649,0
7650,3
7651,3
7652,3
7653,4
7654,4
7655,3
7656,5
7657,3
7658,3
7659,3
7660,3
7661,3
7662,4
7663,2
7664,0
7665,0
7666,4
7667,4
7668,2
7669,2
7670,4
7671,6
7672,6
7673,3
7674,4
7675,1
7676,3
7677,4
7678,5
7679,3
7680,5
7681,5
7682,5
7683,2
7684,5
7685,5
7686,6
7687,6
7688,6
7689,6
7690,0
7691,0
7692,0
7693,4
7694,4
7695,5
7696,5
7697,4
7698,5
7699,2
7700,4
7701,6
7702,6
7703,6
7704,6
7705,3
7706,4
7707,6
7708,2
7709,6
7710,3
7711,2
7712,2
7713,4
7714,3
7715,5
7716,5
7717,5
7718,5
7719,4
7720,5
7721,0
7722,0
7723,6
7724,6
7725,6
7726,2
7727,5
7728,3
7729,3
7730,3
7731,5
7732,5
7733,0
7734,0
7735,4
7736,0
7737,0
7738,0
7739,0
7740,2
7741,3
7742,5
7743,2
7744,2
7745,2
7746,5
7747,5
7748,5
7749,6
7750,5
7751,5
7752,5
7753,5
7754,1
7755,5
7756,5
7757,3
7758,6
7759,5
7760,5
7761,3
7762,3
7763,2
7764,2
7765,0
7766,0
7767,0
7768,0
7769,5
7770,5
7771,0
7772,0
7773,6
7774,2
7775,5
7776,3
7777,4
7778,6
7779,4
7780,0
7781,6
7782,5
7783,1
7784,6
7785,5
7786,5
7787,3
7788,4
7789,6
7790,6
7791,0
7792,1
7793,1
7794,6
7795,5
7796,6
7797,5
7798,6
7799,0
7800,2
7801,5
7802,5
7803,4
7804,4
7805,4
7806,3
7807,5
7808,1
7809,5
7810,1
7811,5
7812,4
7813,2
7814,5
7815,5
7816,5
7817,4
7818,6
7819,4
7820,0
7821,6
7822,4
7823,1
7824,4
7825,6
7826,5
7827,5
7828,5
7829,4
7830,1
7831,5
7832,5
7833,4
7834,2
7835,5
7836,4
7837,6
7838,4
7839,3
7840,2
7841,5
7842,5
7843,2
7844,4
7845,3
7846,3
7847,3
7848,5
7849,3
7850,5
7851,0
7852,3
7853,4
7854,5
7855,6
7856,6
7857,5
7858,3
7859,6
7860,1
7861,4
7862,6
7863,6
7864,3
7865,3
7866,6
7867,6
7868,2
7869,3
7870,3
7871,3
7872,1
7873,4
7874,6
7875,1
7876,6
7877,6
7878,5
7879,6
7880,5
7881,5
7882,3
7883,6
7884,6
7885,4
7886,3
7887,4
7888,3
7889,6
7890,4
7891,3
7892,2
7893,0
7894,2
7895,5
7896,3
7897,3
7898,4
7899,6
7900,4
7901,3
7902,3
7903,3
7904,3
7905,3
7906,3
7907,3
7908,2
7909,2
7910,3
7911,2
7912,4
7913,3
7914,3
7915,6
7916,3
7917,4
7918,4
7919,3
7920,4
7921,3
7922,2
7923,5
7924,3
7925,3
7926,4
7927,3
7928,4
7929,6
7930,4
7931,0
7932,2
7933,4
7934,4
7935,5
7936,3
7937,6
7938,6
7939,6
7940,3
7941,3
7942,6
7943,6
7944,6
7945,6
7946,3
7947,6
7948,6
7949,6
7950,5
7951,4
7952,3
7953,5
7954,3
7955,6
7956,5
7957,5
7958,3
7959,3
7960,1
7961,0
7962,2
7963,2
7964,2
7965,3
7966,6
7967,2
7968,4
7969,4
7970,4
7971,3
7972,3
7973,4
7974,0
7975,3
7976,3
7977,0
7978,3
7979,3
7980,3
7981,1
7982,3
7983,4
7984,3
7985,0
7986,5
7987,6
7988,6
7989,6
7990,3
7991,5
7992,2
7993,6
7994,3
7995,3
7996,0
7997,3
7998,3
7999,6
8000,4
8001,4
8002,4
8003,6
8004,6
8005,6
8006,3
8007,0
8008,5
8009,6
8010,0
8011,5
8012,2
8013,3
8014,3
8015,1
8016,4
8017,3
8018,3
8019,3
8020,1
8021,2
8022,4
8023,2
8024,3
8025,4
8026,3
8027,3
8028,3
8029,5
8030,3
8031,6
8032,6
8033,3
8034,3
8035,5
8036,3
8037,3
8038,3
8039,3
8040,3
8041,2
8042,2
8043,6
8044,6
8045,6
8046,6
8047,6
8048,6
8049,3
8050,3
8051,6
8052,6
8053,6
8054,3
8055,4
8056,0
8057,4
8058,6
8059,2
8060,5
8061,5
8062,5
8063,6
8064,5
8065,6
8066,5
8067,5
8068,4
8069,3
8070,3
8071,6
8072,4
8073,2
8074,5
8075,5
8076,2
8077,2
8078,2
8079,2
8080,2
8081,6
8082,6
8083,2
8084,2
8085,2
8086,2
8087,1
8088,2
8089,3
8090,5
8091,5
8092,6
8093,1
8094,1
8095,5
8096,0
8097,4
8098,4
8099,5
8100,5
8101,1
8102,2
8103,5
8104,6
8105,6
8106,5
8107,2
8108,0
8109,4
8110,5
8111,5
8112,1
8113,6
8114,1
8115,5
8116,4
8117,3
8118,4
8119,3
8120,6
8121,0
8122,0
8123,4
8124,4
8125,0
8126,5
8127,5
8128,4
8129,6
8130,3
8131,2
8132,1
8133,4
8134,4
8135,3
8136,3
8137,3
8138,3
8139,3
8140,3
8141,3
8142,3
8143,4
8144,3
8145,3
8146,3
8147,3
8148,5
8149,3
8150,6
8151,3
8152,3
8153,3
8154,1
8155,3
8156,1
8157,4
8158,5
8159,4
8160,4
8161,3
8162,4
8163,3
8164,6
8165,5
8166,6
8167,6
8168,6
8169,3
8170,3
8171,4
8172,3
8173,3
8174,4
8175,2
8176,6
8177,2
8178,6
8179,3
8180,5
8181,3
8182,3
8183,3
8184,5
8185,5
8186,5
8187,3
8188,3
8189,3
8190,5
8191,3
8192,3
8193,3
8194,3
8195,3
8196,2
8197,3
8198,3
8199,3
8200,4
8201,5
8202,1
8203,3
8204,5
8205,3
8206,5
8207,3
8208,3
8209,3
8210,3
8211,0
8212,3
8213,3
8214,5
8215,3
8216,3
8217,6
8218,0
8219,6
8220,3
8221,5
8222,6
8223,6
8224,4
8225,5
8226,6
8227,3
8228,3
8229,3
8230,3
8231,3
8232,3
8233,3
8234,4
8235,3
8236,6
8237,6
8238,3
8239,3
8240,6
8241,3
8242,6
8243,3
8244,3
8245,3
8246,3
8247,3
8248,3
8249,3
8250,3
8251,3
8252,3
8253,0
8254,0
8255,0
8256,0
8257,3
8258,3
8259,2
8260,2
8261,6
8262,2
8263,1
8264,2
8265,6
8266,6
8267,0
8268,3
8269,3
8270,3
8271,2
8272,1
8273,1
8274,1
8275,0
8276,1
8277,6
8278,6
8279,6
8280,6
8281,0
8282,1
8283,4
8284,1
8285,6
8286,4
8287,2
8288,6
8289,5
8290,4
8291,4
8292,6
8293,3
8294,3
8295,3
8296,3
8297,6
8298,6
8299,0
8300,1
8301,6
8302,1
8303,0
8304,3
8305,3
8306,4
8307,0
8308,6
8309,6
8310,1
8311,2
8312,5
8313,4
8314,0
8315,5
8316,5
8317,5
8318,4
8319,0
8320,3
8321,3
8322,4
8323,0
8324,4
8325,4
8326,5
8327,4
8328,0
8329,3
8330,5
8331,5
8332,4
8333,4
8334,5
8335,5
8336,4
8337,4
8338,3
8339,2
8340,4
8341,0
8342,4
8343,4
8344,6
8345,4
8346,4
8347,4
8348,5
8349,3
8350,6
8351,6
8352,2
8353,2
8354,2
8355,4
8356,6
8357,6
8358,6
8359,6
8360,6
8361,2
8362,6
8363,6
8364,5
8365,4
8366,2
8367,4
8368,1
8369,5
8370,5
8371,5
8372,5
8373,5
8374,5
8375,5
8376,0
8377,4
8378,4
8379,5
8380,5
8381,4
8382,3
8383,1
8384,4
8385,6
8386,4
8387,0
8388,5
8389,5
8390,1
8391,3
8392,5
8393,4
8394,4
8395,5
8396,1
8397,3
8398,5
8399,5
8400,1
8401,5
8402,4
8403,2
8404,4
8405,3
8406,4
8407,5
8408,5
8409,5
8410,1
8411,2
8412,4
8413,4
8414,3
8415,6
8416,2
8417,4
8418,1
8419,1
8420,5
8421,1
8422,6
8423,4
8424,6
8425,4
8426,0
8427,4
8428,6
8429,6
8430,4
8431,5
8432,6
8433,5
8434,0
8435,0
8436,1
8437,6
8438,2
8439,2
8440,0
8441,0
8442,0
8443,2
8444,4
8445,5
8446,5
8447,5
8448,5
8449,5
8450,6
8451,5
8452,0
8453,0
8454,6
8455,6
8456,0
8457,6
8458,6
8459,6
8460,6
8461,6
8462,0
8463,0
8464,5
8465,5
8466,5
8467,5
8468,0
8469,4
8470,6
8471,6
8472,6
8473,6
8474,6
8475,2
8476,5
8477,6
8478,2
8479,2
8480,3
8481,5
8482,6
8483,5
8484,5
8485,2
8486,6
8487,5
8488,3
8489,3
8490,5
8491,5
8492,5
8493,3
8494,3
8495,0
8496,4
8497,2
8498,5
8499,3
8500,5
8501,4
8502,5
8503,5
8504,2
8505,4
8506,5
8507,6
8508,6
8509,5
8510,6
8511,6
8512,5
8513,5
8514,5
8515,3
8516,4
8517,4
8518,3
8519,3
8520,5
8521,5
8522,4
8523,3
8524,3
8525,5
8526,0
8527,4
8528,5
8529,3
8530,5
8531,1
8532,5
8533,5
8534,3
8535,6
8536,6
8537,0
8538,0
8539,5
8540,0
8541,2
8542,0
8543,6
8544,5
8545,3
8546,3
8547,2
8548,3
8549,2
8550,2
8551,2
8552,0
8553,6
8554,6
8555,6
8556,6
8557,4
8558,3
8559,4
8560,4
8561,4
8562,3
8563,3
8564,5
8565,3
8566,4
8567,0
8568,4
8569,0
8570,3
8571,0
8572,6
8573,3
8574,6
8575,5
8576,6
8577,6
8578,1
8579,0
8580,6
8581,6
8582,4
8583,0
8584,3
8585,6
8586,5
8587,4
8588,3
8589,3
8590,3
8591,5
