sample_id,cluster
5794,2
5795,5
5796,3
5797,5
5798,5
5799,2
5800,8
5801,5
5802,2
5803,5
5804,5
5805,2
5806,9
5807,2
5808,5
5809,2
5810,2
5811,2
5812,1
5813,0
5814,4
5815,4
5816,5
5817,2
5818,1
5819,5
5820,1
5821,4
5822,4
5823,8
5824,8
5825,8
5826,4
5827,2
5828,8
5829,1
5830,0
5831,8
5832,5
5833,2
5834,4
5835,5
5836,1
5837,5
5838,1
5839,2
5840,5
5841,5
5842,9
5843,1
5844,3
5845,8
5846,4
5847,2
5848,4
5849,1
5850,2
5851,0
5852,0
5853,5
5854,1
5855,5
5856,5
5857,2
5858,5
5859,8
5860,2
5861,5
5862,5
5863,5
5864,2
5865,2
5866,0
5867,5
5868,1
5869,1
5870,5
5871,3
5872,5
5873,1
5874,1
5875,5
5876,5
5877,5
5878,4
5879,4
5880,2
5881,5
5882,8
5883,5
5884,8
5885,1
5886,9
5887,5
5888,1
5889,1
5890,3
5891,3
5892,5
5893,1
5894,3
5895,8
5896,4
5897,2
5898,8
5899,2
5900,5
5901,2
5902,9
5903,1
5904,4
5905,8
5906,2
5907,2
5908,1
5909,3
5910,5
5911,1
5912,5
5913,5
5914,3
5915,1
5916,8
5917,9
5918,4
5919,5
5920,8
5921,4
5922,4
5923,0
5924,1
5925,3
5926,4
5927,3
5928,3
5929,8
5930,1
5931,1
5932,1
5933,1
5934,3
5935,1
5936,4
5937,3
5938,5
5939,5
5940,3
5941,3
5942,1
5943,2
5944,3
5945,5
5946,4
5947,2
5948,8
5949,3
5950,3
5951,3
5952,1
5953,8
5954,3
5955,3
5956,3
5957,4
5958,1
5959,1
5960,1
5961,5
5962,4
5963,3
5964,2
5965,4
5966,4
5967,4
5968,4
5969,4
5970,4
5971,4
5972,3
5973,1
5974,5
5975,3
5976,3
5977,3
5978,3
5979,8
5980,4
5981,4
5982,3
5983,3
5984,5
5985,5
5986,5
5987,3
5988,5
5989,5
5990,2
5991,3
5992,2
5993,2
5994,2
5995,2
5996,2
5997,2
5998,3
5999,4
6000,2
6001,8
6002,5
6003,3
6004,5
6005,4
6006,5
6007,8
6008,4
6009,2
6010,3
6011,2
6012,2
6013,9
6014,5
6015,9
6016,9
6017,3
6018,4
6019,1
6020,5
6021,5
6022,5
6023,5
6024,1
6025,1
6026,1
6027,3
6028,0
6029,5
6030,5
6031,5
6032,9
6033,1
6034,8
6035,5
6036,0
6037,5
6038,0
6039,0
6040,0
6041,3
6042,5
6043,2
6044,5
6045,5
6046,2
6047,1
6048,4
6049,5
6050,3
6051,5
6052,5
6053,5
6054,5
6055,5
6056,2
6057,2
6058,9
6059,2
6060,4
6061,2
6062,3
6063,3
6064,4
6065,5
6066,4
6067,4
6068,3
6069,3
6070,3
6071,5
6072,3
6073,1
6074,5
6075,0
6076,3
6077,5
6078,5
6079,5
6080,2
6081,4
6082,4
6083,5
6084,4
6085,0
6086,4
6087,5
6088,3
6089,5
6090,5
6091,5
6092,4
6093,1
6094,5
6095,2
6096,3
6097,5
6098,5
6099,5
6100,5
6101,9
6102,5
6103,5
6104,4
6105,9
6106,8
6107,8
6108,3
6109,8
6110,9
6111,9
6112,4
6113,3
6114,8
6115,4
6116,4
6117,3
6118,3
6119,3
6120,2
6121,9
6122,1
6123,3
6124,3
6125,9
6126,9
6127,4
6128,1
6129,3
6130,2
6131,3
6132,3
6133,3
6134,2
6135,8
6136,1
6137,5
6138,5
6139,1
6140,5
6141,4
6142,2
6143,1
6144,4
6145,4
6146,4
6147,9
6148,2
6149,1
6150,2
6151,5
6152,5
6153,1
6154,3
6155,8
6156,8
6157,8
6158,8
6159,8
6160,1
6161,1
6162,2
6163,1
6164,5
6165,5
6166,5
6167,1
6168,5
6169,4
6170,1
6171,1
6172,3
6173,1
6174,9
6175,9
6176,9
6177,9
6178,5
6179,2
6180,2
6181,3
6182,1
6183,1
6184,4
6185,0
6186,2
6187,2
6188,4
6189,5
6190,1
6191,2
6192,3
6193,3
6194,3
6195,9
6196,4
6197,8
6198,3
6199,8
6200,4
6201,5
6202,1
6203,4
6204,5
6205,5
6206,5
6207,4
6208,3
6209,4
6210,8
6211,8
6212,3
6213,4
6214,1
6215,3
6216,5
6217,1
6218,9
6219,4
6220,4
6221,1
6222,1
6223,1
6224,4
6225,4
6226,5
6227,5
6228,5
6229,5
6230,8
6231,1
6232,5
6233,8
6234,8
6235,8
6236,8
6237,8
6238,5
6239,1
6240,3
6241,2
6242,3
6243,5
6244,5
6245,4
6246,1
6247,3
6248,1
6249,3
6250,3
6251,2
6252,9
6253,2
6254,9
6255,8
6256,9
6257,3
6258,3
6259,3
6260,2
6261,2
6262,2
6263,5
6264,3
6265,3
6266,3
6267,1
6268,1
6269,5
6270,5
6271,1
6272,1
6273,1
6274,3
6275,1
6276,1
6277,1
6278,1
6279,4
6280,8
6281,4
6282,3
6283,1
6284,1
6285,3
6286,3
6287,3
6288,1
6289,5
6290,4
6291,4
6292,3
6293,2
6294,1
6295,2
6296,2
6297,3
6298,5
6299,1
6300,9
6301,5
6302,2
6303,5
6304,2
6305,3
6306,9
6307,9
6308,2
6309,2
6310,2
6311,2
6312,4
6313,5
6314,5
6315,2
6316,5
6317,0
6318,3
6319,4
6320,0
6321,2
6322,5
6323,9
6324,5
6325,8
6326,8
6327,5
6328,8
6329,8
6330,8
6331,1
6332,1
6333,5
6334,2
6335,8
6336,4
6337,8
6338,8
6339,1
6340,4
6341,4
6342,3
6343,3
6344,5
6345,8
6346,3
6347,1
6348,1
6349,1
6350,8
6351,1
6352,8
6353,0
6354,5
6355,2
6356,5
6357,5
6358,5
6359,8
6360,2
6361,3
6362,3
6363,2
6364,2
6365,2
6366,5
6367,5
6368,5
6369,1
6370,5
6371,5
6372,5
6373,1
6374,5
6375,1
6376,8
6377,1
6378,5
6379,1
6380,8
6381,8
6382,4
6383,2
6384,2
6385,2
6386,2
6387,5
6388,5
6389,1
6390,1
6391,5
6392,3
6393,3
6394,3
6395,9
6396,5
6397,3
6398,5
6399,5
6400,2
6401,2
6402,5
6403,2
6404,5
6405,2
6406,2
6407,3
6408,4
6409,4
6410,4
6411,3
6412,3
6413,4
6414,8
6415,4
6416,4
6417,4
6418,9
6419,5
6420,1
6421,8
6422,8
6423,8
6424,3
6425,3
6426,1
6427,2
6428,2
6429,5
6430,5
6431,2
6432,3
6433,3
6434,5
6435,5
6436,5
6437,2
6438,2
6439,5
6440,0
6441,2
6442,2
6443,5
6444,5
6445,5
6446,0
6447,3
6448,4
6449,1
6450,5
6451,4
6452,4
6453,8
6454,4
6455,5
6456,3
6457,1
6458,5
6459,5
6460,5
6461,1
6462,4
6463,1
6464,2
6465,4
6466,1
6467,3
6468,5
6469,5
6470,5
6471,5
6472,5
6473,2
6474,5
6475,3
6476,8
6477,2
6478,2
6479,1
6480,1
6481,4
6482,4
6483,3
6484,5
6485,3
6486,3
6487,3
6488,0
6489,8
6490,3
6491,4
6492,4
6493,5
6494,8
6495,4
6496,1
6497,1
6498,5
6499,2
6500,1
6501,8
6502,3
6503,0
6504,2
6505,5
6506,1
6507,2
6508,1
6509,1
6510,4
6511,9
6512,9
6513,5
6514,1
6515,1
6516,1
6517,1
6518,2
6519,1
6520,3
6521,1
6522,1
6523,2
6524,1
6525,9
6526,2
6527,1
6528,4
6529,8
6530,1
6531,1
6532,8
6533,3
6534,5
6535,8
6536,5
6537,1
6538,5
6539,5
6540,5
6541,1
6542,5
6543,8
6544,1
6545,2
6546,2
6547,3
6548,3
6549,5
6550,3
6551,0
6552,0
6553,9
6554,3
6555,0
6556,0
6557,9
6558,9
6559,0
6560,0
6561,1
6562,1
6563,5
6564,2
6565,2
6566,0
6567,4
6568,0
6569,2
6570,0
6571,4
6572,1
6573,0
6574,0
6575,0
6576,5
6577,8
6578,1
6579,1
6580,1
6581,1
6582,1
6583,2
6584,2
6585,2
6586,2
6587,5
6588,1
6589,2
6590,2
6591,3
6592,3
6593,3
6594,5
6595,5
6596,8
6597,4
6598,1
6599,4
6600,3
6601,3
6602,4
6603,4
6604,3
6605,3
6606,3
6607,1
6608,3
6609,8
6610,8
6611,8
6612,2
6613,1
6614,3
6615,1
6616,8
6617,3
6618,1
6619,1
6620,4
6621,9
6622,3
6623,1
6624,8
6625,3
6626,1
6627,3
6628,3
6629,4
6630,4
6631,1
6632,4
6633,3
6634,3
6635,5
6636,8
6637,1
6638,2
6639,4
6640,4
6641,3
6642,8
6643,1
6644,9
6645,5
6646,2
6647,1
6648,8
6649,5
6650,5
6651,1
6652,1
6653,1
6654,2
6655,1
6656,1
6657,2
6658,2
6659,3
6660,1
6661,9
6662,4
6663,3
6664,3
6665,2
6666,5
6667,4
6668,4
6669,4
6670,1
6671,1
6672,1
6673,1
6674,1
6675,2
6676,2
6677,5
6678,1
6679,1
6680,1
6681,1
6682,0
6683,0
6684,4
6685,1
6686,3
6687,1
6688,1
6689,2
6690,5
6691,4
6692,8
6693,1
6694,1
6695,4
6696,1
6697,1
6698,1
6699,5
6700,1
6701,2
6702,2
6703,1
6704,3
6705,4
6706,1
6707,1
6708,2
6709,2
6710,2
6711,9
6712,4
6713,1
6714,4
6715,2
6716,9
6717,9
6718,1
6719,0
6720,1
6721,4
6722,2
6723,1
6724,4
6725,9
6726,9
6727,2
6728,4
6729,4
6730,1
6731,0
6732,1
6733,2
6734,1
6735,2
6736,8
6737,1
6738,1
6739,9
6740,1
6741,0
6742,1
6743,1
6744,1
6745,5
6746,1
6747,1
6748,9
6749,1
6750,3
6751,0
6752,0
6753,5
6754,3
6755,0
6756,0
6757,0
6758,0
6759,0
6760,0
6761,0
6762,5
6763,1
6764,0
6765,1
6766,1
6767,0
6768,1
6769,1
6770,3
6771,1
6772,4
6773,1
6774,9
6775,0
6776,5
6777,4
6778,4
6779,4
6780,4
6781,0
6782,0
6783,0
6784,0
6785,0
6786,3
6787,0
6788,5
6789,2
6790,1
6791,1
6792,1
6793,5
6794,5
6795,1
6796,4
6797,8
6798,5
6799,5
6800,8
6801,1
6802,5
6803,5
6804,4
6805,5
6806,2
6807,2
6808,9
6809,1
6810,1
6811,8
6812,2
6813,2
6814,5
6815,1
6816,1
6817,4
6818,1
6819,1
6820,1
6821,4
6822,9
6823,9
6824,8
6825,5
6826,1
6827,2
6828,2
6829,9
6830,9
6831,9
6832,0
6833,8
6834,2
6835,2
6836,1
6837,1
6838,8
6839,1
6840,1
6841,1
6842,5
6843,8
6844,1
6845,1
6846,2
6847,1
6848,0
6849,9
6850,0
6851,8
6852,9
6853,9
6854,0
6855,8
6856,1
6857,1
6858,2
6859,2
6860,9
6861,1
6862,5
6863,8
6864,2
6865,1
6866,8
6867,5
6868,2
6869,1
6870,1
6871,3
6872,1
6873,9
6874,9
6875,2
6876,5
6877,0
6878,0
6879,0
6880,0
6881,0
6882,0
6883,9
6884,0
6885,0
6886,2
6887,2
6888,0
6889,1
6890,4
6891,9
6892,9
6893,1
6894,1
6895,2
6896,1
6897,5
6898,1
6899,2
6900,9
6901,8
6902,8
6903,8
6904,1
6905,1
6906,0
6907,2
6908,3
6909,1
6910,1
6911,1
6912,1
6913,1
6914,2
6915,8
6916,1
6917,5
6918,2
6919,2
6920,3
6921,9
6922,9
6923,9
6924,9
6925,2
6926,2
6927,1
6928,5
6929,2
6930,8
6931,9
6932,1
6933,1
6934,1
6935,1
6936,0
6937,1
6938,5
6939,5
6940,4
6941,1
6942,1
6943,8
6944,1
6945,1
6946,1
6947,1
6948,2
6949,1
6950,0
6951,3
6952,0
6953,9
6954,9
6955,1
6956,9
6957,8
6958,1
6959,1
6960,9
6961,1
6962,5
6963,5
6964,5
6965,4
6966,1
6967,1
6968,5
6969,3
6970,4
6971,1
6972,1
6973,5
6974,5
6975,5
6976,3
6977,4
6978,5
6979,1
6980,1
6981,1
6982,8
6983,2
6984,0
6985,1
6986,5
6987,4
6988,3
6989,2
6990,1
6991,1
6992,4
6993,4
6994,5
6995,8
6996,1
6997,1
6998,3
6999,3
7000,1
7001,8
7002,0
7003,2
7004,1
7005,9
7006,1
7007,5
7008,5
7009,5
7010,1
7011,8
7012,3
7013,3
7014,2
7015,8
7016,1
7017,8
7018,5
7019,8
7020,1
7021,4
7022,5
7023,5
7024,3
7025,3
7026,1
7027,1
7028,2
7029,5
7030,1
7031,5
7032,1
7033,1
7034,5
7035,5
7036,5
7037,8
7038,8
7039,2
7040,2
7041,4
7042,4
7043,1
7044,2
7045,5
7046,0
7047,9
7048,5
7049,0
7050,3
7051,3
7052,3
7053,0
7054,2
7055,2
7056,1
7057,2
7058,2
7059,2
7060,5
7061,5
7062,1
7063,1
7064,5
7065,3
7066,5
7067,1
7068,2
7069,9
7070,1
7071,4
7072,4
7073,5
7074,8
7075,1
7076,1
7077,1
7078,3
7079,1
7080,9
7081,9
7082,2
7083,2
7084,2
7085,2
7086,2
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,5
7095,1
7096,1
7097,1
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,1
7105,1
7106,1
7107,1
7108,2
7109,1
7110,2
7111,5
7112,3
7113,8
7114,1
7115,8
7116,4
7117,8
7118,1
7119,1
7120,8
7121,8
7122,5
7123,1
7124,1
7125,3
7126,8
7127,3
7128,3
7129,3
7130,3
7131,8
7132,5
7133,5
7134,8
7135,8
7136,8
7137,8
7138,2
7139,9
7140,2
7141,5
7142,1
7143,1
7144,1
7145,3
7146,0
7147,5
7148,2
7149,4
7150,8
7151,4
7152,5
7153,3
7154,1
7155,1
7156,2
7157,1
7158,0
7159,2
7160,1
7161,0
7162,1
7163,9
7164,3
7165,5
7166,0
7167,2
7168,4
7169,4
7170,3
7171,4
7172,2
7173,5
7174,8
7175,8
7176,8
7177,8
7178,5
7179,4
7180,1
7181,2
7182,1
7183,2
7184,3
7185,0
7186,0
7187,2
7188,4
7189,4
7190,8
7191,2
7192,5
7193,1
7194,1
7195,8
7196,3
7197,1
7198,8
7199,1
7200,1
7201,8
7202,1
7203,8
7204,5
7205,1
7206,1
7207,8
7208,8
7209,1
7210,1
7211,1
7212,1
7213,1
7214,1
7215,1
7216,2
7217,1
7218,3
7219,1
7220,3
7221,1
7222,5
7223,5
7224,3
7225,3
7226,5
7227,5
7228,2
7229,2
7230,9
7231,9
7232,9
7233,4
7234,1
7235,1
7236,1
7237,5
7238,5
7239,5
7240,0
7241,9
7242,3
7243,1
7244,2
7245,2
7246,2
7247,2
7248,5
7249,8
7250,5
7251,2
7252,9
7253,5
7254,5
7255,4
7256,3
7257,8
7258,8
7259,3
7260,8
7261,1
7262,1
7263,1
7264,1
7265,1
7266,5
7267,5
7268,2
7269,2
7270,2
7271,5
7272,5
7273,0
7274,0
7275,0
7276,3
7277,4
7278,0
7279,0
7280,5
7281,1
7282,1
7283,1
7284,2
7285,2
7286,2
7287,2
7288,3
7289,2
7290,1
7291,2
7292,2
7293,2
7294,3
7295,3
7296,2
7297,3
7298,9
7299,4
7300,5
7301,4
7302,4
7303,3
7304,5
7305,5
7306,5
7307,5
7308,1
7309,8
7310,8
7311,1
7312,8
7313,8
7314,8
7315,8
7316,1
7317,5
7318,9
7319,4
7320,4
7321,4
7322,4
7323,4
7324,4
7325,3
7326,2
7327,4
7328,4
7329,5
7330,5
7331,5
7332,5
7333,5
7334,3
7335,2
7336,4
7337,3
7338,3
7339,1
7340,2
7341,3
7342,4
7343,2
7344,4
7345,9
7346,4
7347,2
7348,2
7349,5
7350,5
7351,3
7352,3
7353,4
7354,3
7355,4
7356,4
7357,3
7358,5
7359,5
7360,5
7361,3
7362,1
7363,5
7364,5
7365,1
7366,5
7367,5
7368,5
7369,3
7370,1
7371,5
7372,5
7373,5
7374,5
7375,5
7376,3
7377,4
7378,3
7379,1
7380,0
7381,0
7382,5
7383,5
7384,5
7385,5
7386,5
7387,4
7388,3
7389,5
7390,9
7391,3
7392,5
7393,8
7394,3
7395,3
7396,4
7397,4
7398,3
7399,3
7400,8
7401,5
7402,3
7403,1
7404,3
7405,3
7406,2
7407,5
7408,2
7409,1
7410,1
7411,5
7412,5
7413,3
7414,3
7415,5
7416,1
7417,1
7418,5
7419,2
7420,3
7421,3
7422,2
7423,1
7424,8
7425,8
7426,3
7427,3
7428,3
7429,3
7430,2
7431,3
7432,5
7433,3
7434,3
7435,3
7436,3
7437,3
7438,4
7439,3
7440,2
7441,1
7442,8
7443,9
7444,9
7445,3
7446,8
7447,1
7448,5
7449,1
7450,3
7451,3
7452,1
7453,2
7454,2
7455,2
7456,2
7457,5
7458,3
7459,1
7460,1
7461,8
7462,3
7463,3
7464,5
7465,3
7466,2
7467,3
7468,3
7469,3
7470,3
7471,3
7472,3
7473,5
7474,3
7475,8
7476,8
7477,9
7478,2
7479,4
7480,4
7481,4
7482,4
7483,5
7484,2
7485,2
7486,5
7487,2
7488,5
7489,4
7490,5
7491,2
7492,9
7493,1
7494,1
7495,4
7496,4
7497,5
7498,3
7499,3
7500,0
7501,8
7502,8
7503,3
7504,5
7505,3
7506,5
7507,3
7508,5
7509,5
7510,5
7511,5
7512,3
7513,3
7514,5
7515,5
7516,9
7517,9
7518,9
7519,9
7520,3
7521,5
7522,9
7523,2
7524,2
7525,5
7526,0
7527,2
7528,1
7529,5
7530,1
7531,3
7532,4
7533,3
7534,3
7535,3
7536,5
7537,8
7538,3
7539,8
7540,3
7541,2
7542,3
7543,5
7544,0
7545,2
7546,2
7547,2
7548,5
7549,5
7550,1
7551,1
7552,3
7553,2
7554,4
7555,4
7556,4
7557,5
7558,3
7559,2
7560,2
7561,9
7562,2
7563,9
7564,9
7565,9
7566,3
7567,5
7568,5
7569,5
7570,5
7571,4
7572,3
7573,3
7574,3
7575,3
7576,3
7577,3
7578,5
7579,2
7580,0
7581,3
7582,5
7583,5
7584,5
7585,3
7586,5
7587,5
7588,5
7589,3
7590,4
7591,4
7592,8
7593,8
7594,1
7595,2
7596,1
7597,1
7598,8
7599,1
7600,2
7601,1
7602,2
7603,5
7604,5
7605,5
7606,5
7607,5
7608,0
7609,2
7610,0
7611,4
7612,2
7613,5
7614,1
7615,8
7616,1
7617,5
7618,5
7619,1
7620,1
7621,8
7622,8
7623,3
7624,9
7625,1
7626,1
7627,4
7628,4
7629,5
7630,5
7631,5
7632,5
7633,4
7634,8
7635,3
7636,1
7637,1
7638,1
7639,5
7640,1
7641,9
7642,9
7643,9
7644,9
7645,9
7646,1
7647,1
7648,1
7649,8
7650,3
7651,3
7652,3
7653,2
7654,5
7655,3
7656,1
7657,3
7658,3
7659,4
7660,4
7661,3
7662,2
7663,4
7664,8
7665,8
7666,2
7667,2
7668,4
7669,4
7670,2
7671,5
7672,5
7673,1
7674,1
7675,8
7676,3
7677,2
7678,5
7679,3
7680,1
7681,1
7682,1
7683,4
7684,1
7685,1
7686,5
7687,5
7688,5
7689,5
7690,8
7691,8
7692,8
7693,2
7694,2
7695,1
7696,8
7697,5
7698,8
7699,4
7700,5
7701,3
7702,8
7703,5
7704,5
7705,3
7706,2
7707,5
7708,4
7709,5
7710,3
7711,4
7712,4
7713,9
7714,3
7715,1
7716,1
7717,1
7718,1
7719,2
7720,1
7721,9
7722,8
7723,5
7724,5
7725,5
7726,4
7727,1
7728,3
7729,3
7730,3
7731,1
7732,9
7733,8
7734,8
7735,2
7736,8
7737,8
7738,8
7739,8
7740,4
7741,3
7742,1
7743,4
7744,4
7745,4
7746,1
7747,1
7748,1
7749,5
7750,1
7751,1
7752,1
7753,1
7754,0
7755,1
7756,1
7757,0
7758,5
7759,1
7760,1
7761,4
7762,3
7763,4
7764,4
7765,1
7766,8
7767,8
7768,8
7769,1
7770,1
7771,5
7772,8
7773,9
7774,4
7775,1
7776,1
7777,2
7778,9
7779,2
7780,8
7781,5
7782,1
7783,3
7784,5
7785,1
7786,1
7787,3
7788,2
7789,9
7790,9
7791,8
7792,9
7793,3
7794,5
7795,5
7796,5
7797,1
7798,5
7799,8
7800,4
7801,1
7802,1
7803,2
7804,2
7805,2
7806,3
7807,1
7808,0
7809,0
7810,0
7811,3
7812,2
7813,4
7814,1
7815,1
7816,1
7817,5
7818,5
7819,5
7820,5
7821,5
7822,2
7823,0
7824,1
7825,5
7826,1
7827,1
7828,1
7829,2
7830,0
7831,1
7832,1
7833,2
7834,4
7835,1
7836,2
7837,5
7838,2
7839,3
7840,4
7841,1
7842,1
7843,4
7844,1
7845,3
7846,5
7847,3
7848,1
7849,3
7850,1
7851,8
7852,3
7853,2
7854,1
7855,4
7856,5
7857,1
7858,3
7859,9
7860,2
7861,2
7862,5
7863,9
7864,9
7865,3
7866,5
7867,5
7868,4
7869,3
7870,3
7871,3
7872,3
7873,2
7874,9
7875,3
7876,9
7877,5
7878,1
7879,5
7880,1
7881,5
7882,1
7883,9
7884,9
7885,3
7886,3
7887,2
7888,3
7889,5
7890,2
7891,1
7892,4
7893,8
7894,4
7895,1
7896,3
7897,3
7898,2
7899,9
7900,2
7901,3
7902,3
7903,3
7904,3
7905,3
7906,3
7907,5
7908,4
7909,4
7910,3
7911,4
7912,2
7913,3
7914,3
7915,5
7916,3
7917,2
7918,2
7919,4
7920,2
7921,3
7922,4
7923,1
7924,3
7925,4
7926,2
7927,3
7928,2
7929,9
7930,2
7931,1
7932,4
7933,2
7934,1
7935,1
7936,3
7937,9
7938,5
7939,3
7940,4
7941,3
7942,3
7943,5
7944,5
7945,9
7946,3
7947,5
7948,5
7949,5
7950,1
7951,2
7952,3
7953,1
7954,3
7955,5
7956,1
7957,1
7958,3
7959,3
7960,3
7961,8
7962,4
7963,4
7964,4
7965,3
7966,3
7967,4
7968,1
7969,5
7970,1
7971,3
7972,3
7973,2
7974,8
7975,3
7976,3
7977,8
7978,3
7979,9
7980,3
7981,0
7982,3
7983,2
7984,1
7985,8
7986,1
7987,5
7988,9
7989,5
7990,3
7991,5
7992,4
7993,5
7994,3
7995,3
7996,8
7997,1
7998,3
7999,5
8000,2
8001,5
8002,5
8003,5
8004,5
8005,5
8006,3
8007,8
8008,1
8009,5
8010,5
8011,1
8012,4
8013,3
8014,3
8015,0
8016,2
8017,3
8018,3
8019,3
8020,0
8021,4
8022,2
8023,4
8024,5
8025,2
8026,5
8027,3
8028,3
8029,1
8030,3
8031,5
8032,5
8033,5
8034,3
8035,1
8036,3
8037,3
8038,3
8039,3
8040,3
8041,4
8042,4
8043,5
8044,9
8045,5
8046,5
8047,5
8048,5
8049,3
8050,3
8051,3
8052,5
8053,5
8054,3
8055,1
8056,1
8057,1
8058,1
8059,4
8060,1
8061,1
8062,1
8063,5
8064,1
8065,5
8066,1
8067,1
8068,2
8069,3
8070,3
8071,5
8072,2
8073,4
8074,1
8075,1
8076,4
8077,4
8078,4
8079,4
8080,4
8081,5
8082,5
8083,4
8084,4
8085,4
8086,4
8087,0
8088,4
8089,3
8090,1
8091,1
8092,5
8093,0
8094,3
8095,1
8096,8
8097,2
8098,5
8099,1
8100,1
8101,0
8102,4
8103,1
8104,5
8105,5
8106,1
8107,4
8108,8
8109,0
8110,1
8111,1
8112,9
8113,9
8114,9
8115,1
8116,2
8117,3
8118,2
8119,2
8120,5
8121,5
8122,5
8123,5
8124,2
8125,5
8126,1
8127,1
8128,2
8129,9
8130,3
8131,4
8132,0
8133,2
8134,2
8135,3
8136,3
8137,5
8138,3
8139,3
8140,3
8141,3
8142,3
8143,2
8144,3
8145,2
8146,3
8147,3
8148,1
8149,3
8150,5
8151,3
8152,3
8153,1
8154,0
8155,3
8156,0
8157,2
8158,1
8159,2
8160,2
8161,3
8162,9
8163,5
8164,5
8165,1
8166,5
8167,5
8168,5
8169,3
8170,3
8171,5
8172,3
8173,5
8174,5
8175,4
8176,5
8177,4
8178,5
8179,3
8180,1
8181,3
8182,5
8183,3
8184,1
8185,1
8186,1
8187,3
8188,3
8189,3
8190,1
8191,4
8192,3
8193,3
8194,3
8195,3
8196,4
8197,3
8198,3
8199,3
8200,2
8201,1
8202,0
8203,3
8204,1
8205,3
8206,1
8207,3
8208,3
8209,3
8210,4
8211,8
8212,3
8213,3
8214,1
8215,3
8216,1
8217,9
8218,8
8219,5
8220,3
8221,1
8222,5
8223,5
8224,2
8225,1
8226,9
8227,3
8228,3
8229,3
8230,3
8231,3
8232,3
8233,3
8234,2
8235,3
8236,3
8237,3
8238,1
8239,3
8240,5
8241,5
8242,5
8243,3
8244,3
8245,3
8246,3
8247,3
8248,3
8249,3
8250,3
8251,3
8252,3
8253,8
8254,8
8255,8
8256,8
8257,3
8258,3
8259,4
8260,4
8261,5
8262,4
8263,0
8264,1
8265,5
8266,9
8267,8
8268,3
8269,3
8270,3
8271,4
8272,0
8273,0
8274,0
8275,8
8276,0
8277,9
8278,9
8279,9
8280,9
8281,8
8282,0
8283,2
8284,0
8285,5
8286,5
8287,4
8288,5
8289,1
8290,5
8291,2
8292,5
8293,3
8294,3
8295,3
8296,3
8297,9
8298,9
8299,8
8300,0
8301,5
8302,0
8303,8
8304,3
8305,3
8306,5
8307,5
8308,5
8309,5
8310,0
8311,4
8312,1
8313,2
8314,8
8315,1
8316,1
8317,1
8318,2
8319,1
8320,3
8321,3
8322,2
8323,8
8324,2
8325,9
8326,1
8327,2
8328,8
8329,3
8330,1
8331,1
8332,2
8333,2
8334,1
8335,1
8336,2
8337,2
8338,3
8339,4
8340,2
8341,8
8342,0
8343,2
8344,5
8345,2
8346,5
8347,0
8348,1
8349,3
8350,4
8351,1
8352,4
8353,4
8354,4
8355,5
8356,5
8357,5
8358,9
8359,5
8360,5
8361,4
8362,9
8363,5
8364,1
8365,2
8366,4
8367,2
8368,0
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,8
8377,2
8378,2
8379,1
8380,1
8381,2
8382,3
8383,0
8384,2
8385,5
8386,2
8387,8
8388,1
8389,1
8390,0
8391,5
8392,1
8393,2
8394,2
8395,1
8396,0
8397,3
8398,1
8399,1
8400,0
8401,1
8402,5
8403,4
8404,2
8405,3
8406,2
8407,1
8408,1
8409,1
8410,0
8411,4
8412,2
8413,2
8414,3
8415,5
8416,4
8417,2
8418,0
8419,0
8420,1
8421,0
8422,5
8423,2
8424,5
8425,2
8426,8
8427,2
8428,9
8429,9
8430,2
8431,1
8432,9
8433,5
8434,8
8435,8
8436,0
8437,9
8438,4
8439,4
8440,8
8441,8
8442,8
8443,4
8444,2
8445,1
8446,1
8447,1
8448,1
8449,1
8450,9
8451,1
8452,8
8453,8
8454,9
8455,9
8456,8
8457,9
8458,9
8459,9
8460,9
8461,9
8462,8
8463,8
8464,1
8465,1
8466,1
8467,1
8468,8
8469,2
8470,5
8471,5
8472,5
8473,5
8474,5
8475,4
8476,1
8477,3
8478,4
8479,4
8480,3
8481,1
8482,3
8483,1
8484,1
8485,4
8486,5
8487,1
8488,3
8489,3
8490,1
8491,1
8492,1
8493,3
8494,3
8495,1
8496,2
8497,4
8498,1
8499,3
8500,1
8501,2
8502,1
8503,1
8504,4
8505,2
8506,1
8507,5
8508,5
8509,5
8510,5
8511,5
8512,5
8513,1
8514,5
8515,3
8516,1
8517,2
8518,3
8519,3
8520,1
8521,1
8522,2
8523,1
8524,3
8525,1
8526,8
8527,2
8528,1
8529,3
8530,1
8531,0
8532,1
8533,1
8534,1
8535,5
8536,5
8537,8
8538,8
8539,1
8540,9
8541,4
8542,1
8543,9
8544,1
8545,1
8546,3
8547,4
8548,3
8549,4
8550,4
8551,4
8552,8
8553,5
8554,9
8555,9
8556,9
8557,2
8558,3
8559,2
8560,2
8561,2
8562,5
8563,3
8564,1
8565,3
8566,5
8567,5
8568,2
8569,8
8570,3
8571,8
8572,9
8573,3
8574,5
8575,1
8576,5
8577,5
8578,2
8579,8
8580,5
8581,5
8582,2
8583,8
8584,3
8585,9
8586,1
8587,1
8588,3
8589,4
8590,3
8591,1
